LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,450,KHEDA,387340,8/7/2021,AUTO,"1, SEEM VISTAR, BARAIYA NI MUVADI, 1, A, MAHUDHA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,387325,2/8/2023,Rupam saree selection,"1, Aazad chowk, Nadiad, 1, Kanzari, Kheda","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,450,KHEDA,387120,8/7/2021,PATEL KINNARIBEN ANILKUMAR,"MR INDUSTRIES, SURVEY NO 58, KHEDA, MR INDUSTRIES, --, KHEDA","[{""NIC5DigitId"":""16299"",""Description"":""Manufacture of other wood products n.e.c.""}]"
24,GUJARAT,450,KHEDA,388225,10/10/2023,RAVAL SURAJKUMAR RANJITBHAI,"NANI BHAGOL, NANI BHAGOL, NANI BHAGOL, NANI BHAGOL, THASRA, DAKOR","[{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,450,KHEDA,387360,3/8/2023,ISHAN TOBACCO - ISHANKUMAR RAMESHBHAI PATEL,"SURVEY NO-146, OPP C. M. AUTO SERVICE, NADIAD-KAPADWANJ BYPASS ROAD, SURVEY NO-146, NADIAD, MARIDA","[{""NIC5DigitId"":""46109"",""Description"":""Activities of other commission agents n.e.c. (including commission agents working in emerging areas for wholesale trade""},{""NIC5DigitId"":""46307"",""Description"":""Wholesale of manufactured tobacco & tobacco products""}]"
24,GUJARAT,450,KHEDA,388250,7/9/2022,AARZ00 CHICKEN  SHOP,"ANGADI, ANGADI, DAKOR  SEVILA ROAD, ANGADI, GALTSWER, THASRA","[{""NIC5DigitId"":""01492"",""Description"":""Bee-keeping and production of honey and beeswax""}]"
24,GUJARAT,450,KHEDA,387630,30/10/2022,LALA CUTLERY STORE,"698, NAGARPALIKA SHOPPING CENTRE, MAIN BAZZAR, 698, 01, KATHLAL","[{""NIC5DigitId"":""47722"",""Description"":""Retail sale of perfumery and cosmetic articles""}]"
24,GUJARAT,450,KHEDA,387001,17/12/2022,LAPTOP SOLUTION,"244, RAJIV NAGAR, OPP COURT, KAPADWANJ ROAD, 244, 0, NADIAD","[{""NIC5DigitId"":""95111"",""Description"":""Repair and maintenance of computer and peripheral equipment""}]"
24,GUJARAT,450,KHEDA,387630,30/10/2022,SHREE BHAIRU NATH SCRAP,"SHOP NO-15, CHIPDI PATIYA, NEAR-TULSI AUTO, SHOP NO-15, KHEDA, KATHLAL","[{""NIC5DigitId"":""15114"",""Description"":""Scraping, currying, tanning, bleaching, shearing and plucking and dyeing of fur skins and hides with the hair on""},{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,387001,6/7/2021,JAY AMBE MOBILE,"207, PIJ BHAGOL, NR. BUS STAND, 207, 0, NADIAD","[{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""}]"
24,GUJARAT,450,KHEDA,387380,9/5/2023,KRISHNA GENERAL STORE,"5, SAMADI CHAKLA, DEVA TALPAD, 5, 5, DEVA","[{""NIC5DigitId"":""25933"",""Description"":""Manufacture of hand tools such as pliers, screwdrivers, press tools,blacksmiths’ tools, drills, punches, milling cutters etc.""}]"
24,GUJARAT,450,KHEDA,387130,6/9/2023,Bostee gruh ughyog,"OPP. HANUMAN MANDIR, KHATRAJ CHOWKDI, MAHEMDABAD, OPP. HANUMAN MANDIR, MAHEMDABAD, MAHEMDABAD","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,450,KHEDA,387001,15/09/2021,SHIVAM PLASTIC,"W9 GHAR 1982/1, ,, OPP DALAL POLE,SALUN BAZAR, W9 GHAR 1982/1, ,, NADIAD","[{""NIC5DigitId"":""22209"",""Description"":""Manufacture of other plastics products n.e.c""}]"
24,GUJARAT,450,KHEDA,387370,3/8/2023,CHIRAG V PATEL,"12, TANVI BUNGLOWS, B/H KAKA NA FALIYA, 12, 0, UTTARSANDA","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,450,KHEDA,387240,6/9/2023,SHRI MUKESHKUMAR PRATAPBHAI GOHEL,"1115, SOLANKIBHATHI KALNO MOHOLLO,, BHALADA, 1115, 1115, NADIAD","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,450,KHEDA,387360,8/5/2023,RAKESHBHAI PRAVINBHAI RATHOD,"00, OPP GRAN PANCHAYAT, MARIDA, 00, 00, MARIDA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,387330,13/05/2022,RANJIT TOUR AND TRAVELS,"67, Champaji Ni Muvadi,, Champaji Ni Muvadi,, 67, 67, Sodpur MAHUDHA KHEDA","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,450,KHEDA,387620,8/3/2022,RIYAZ TRADERS,"0, K2 Khetiwadi utpann Bazar Samiti, Nadiad Road, 0, 0, Kapadvanj","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,450,KHEDA,387635,16/07/2022,SHRI BHARATKUMAR RAMSINH DABHI,"0, DIPAK NAGAR, KHEDA, 0, KHEDA, MUDEL RATANPUR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,387120,25/03/2022,Tadvi Kaushik bhai,"Village:Mahij, Mahij, Main bazar, Village:Mahij, TA: Mehmdabad, Kheda","[{""NIC5DigitId"":""95120"",""Description"":""Repair of communication equipment""}]"
24,GUJARAT,450,KHEDA,388245,10/3/2022,shivam provijan store,"0, santoshimata mandir sevliya, sevaliya, 0, kheda, sevaliya","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,450,KHEDA,387130,15/07/2022,KHODIYAR CONSTRUCTION,"OTTAM FALIYU, OTTAM FALIYU, VIROL DARVAJA, OTTAM FALIYU, VIROL DARVAJA, MEHMEDABAD","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,450,KHEDA,387002,10/5/2022,HEMAN HEATER,"126, NEHRU NAGAR SOCIETY, NADIAD, 126, NADIAD, NADIAD","[{""NIC5DigitId"":""27504"",""Description"":""Manufacture of domestic non-electric cooking and heating equipment such as non-electric space heaters, cooking ranges, grates, stoves, water heaters, cooking appliances, plate warmers""}]"
24,GUJARAT,450,KHEDA,387001,7/3/2022,MARUTI FIRE AND SAFTEY EQUIPMENTS,"1,1 FLOOR,, SAMRATH COMPLEX, NR. CHETAK PETROL PUMP,, SANTRAM ROAD, 1,1 FLOOR,, 0, NADIAD, KHEDA","[{""NIC5DigitId"":""80200"",""Description"":""Security systems service activities""}]"
24,GUJARAT,450,KHEDA,387630,19/06/2021,NAVRANGBHAI VINUBHAI PARMAR,"93, VACHLU FALIYU, JAMNI, 93, JAMNI, KHEDA","[{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,450,KHEDA,387335,13/10/2020,M/S PRAGATI RUBBER,"5, MUKHINI KHADKI, MUKHINI KHADKI, 5, 5, KHEDA","[{""NIC5DigitId"":""22199"",""Description"":""Manufacture of other rubber products n.e.c.""},{""NIC5DigitId"":""38300"",""Description"":""Materials recovery""}]"
24,GUJARAT,450,KHEDA,388255,9/1/2021,The Pyramid News,"D-298, Main Kapad Bazar,Modi ni Khadki, KAPAD BAZAR, D-298, BALASINOR, BALA SINOR","[{""NIC5DigitId"":""60200"",""Description"":""This class includes creation""}]"
24,GUJARAT,450,KHEDA,387320,13/10/2023,SHRI PATHAN MAHAMMADKHALID MAHAMMADTUFELKHAN,"0, SHASTRI CHOWK, DABHAN, 0, 0, NADIAD","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,387630,13/10/2023,Vanzara Jagdishbhai Hemaji,"thorivas, thorivas, thorivas, thorivas, thorivas, kathalal","[{""NIC5DigitId"":""56104"",""Description"":""Restaurant and bar activities connected to transportation, when carried out by separate units""}]"
24,GUJARAT,450,KHEDA,387001,18/01/2021,KAASHI INTERNATIONAL,"B/169, RAJIVNAGAR SOCIETY, KAPADVANJ ROAD, B/169, -, NADIAD","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,450,KHEDA,387540,16/09/2021,SHAILESHBHAI G BHARVAD,"197, BHARVAD VAS, KANERA ROAD, 197, KANERA, KHEDA","[{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,450,KHEDA,387560,15/09/2021,DINESHBHAI BHIMABHAI BHARVAD,"00, LAVAR VAD, 00, 00, 00, KHEDA","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,450,KHEDA,387510,27/01/2022,SAINATH ENTERPRISE,"00, ALINDRA, VASO, 00, 00, NADIAD","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,450,KHEDA,387002,30/07/2022,R.K. ENTERPRISE,"401, Madhuram Plaza Fla,, Nr Ramdevpir Tempal Pil Road,, 401, 0, Nadiad, Kheda,","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,450,KHEDA,387230,3/10/2023,JAY MAHARAJ FURNITURE,"325, VANKARVAS, VANKARVAS, 325, 1, NADIAD","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""}]"
24,GUJARAT,450,KHEDA,387002,21/07/2023,SHRI RAKESHBHAI SAVAJI BHIL,"3499, BHIL VAS, KANIPURA, 3499, 2, NADIAD","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,450,KHEDA,388245,28/07/2023,PARTH COMPUTER CENTRE,"86, PARMARVAS, PARMARVAS, 86, GALTESHWAR, MALVAN","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,450,KHEDA,387411,3/10/2023,YASINBHAI JAMALBHAI VOHRA,"19/1, SHALIMAR SOCIETY KHEDA, KHEDA, 19/1, KHEDA, KHEDA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,450,KHEDA,387630,19/08/2021,AALISHAN COLLECTION,"., AALISHAN COLLECTION, KATHLAL, ., BALASINOR ROAD, KATHLAL","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""},{""NIC5DigitId"":""46411"",""Description"":""Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes""}]"
24,GUJARAT,450,KHEDA,388260,17/12/2020,MEERA FOOD PRODUCTS,"1, MEERA FOOD PRODUCTS, DDERI FALIYU, 1, 126, VIRPUR","[{""NIC5DigitId"":""10796"",""Description"":""Manufacture of papads, appalam and similar food products""}]"
24,GUJARAT,450,KHEDA,387001,9/5/2023,TOPEX LADIES TAILOR,"WARD NO 1, 875, PIJ BHAGOL, WARD NO 1, NADIAD, NADIAD","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,450,KHEDA,387620,12/6/2023,KRISHNA KATHIYAWADI HOTEL,"KRISHNA KATHIYAWADI, KRISHNA KATHIYAWADI HOTEL, AMDWAD-INADOR HAIWE, KRISHNA KATHIYAWADI, LADVEL, LADVEL","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""}]"
24,GUJARAT,450,KHEDA,387380,14/10/2023,SHRI PATEL DIXITKUMAR BHAVESHBHAI,"00, azad chok At-Laval, azad chok At-Laval, 00, 00, azad chok At-Laval","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,450,KHEDA,387620,28/07/2023,SHRI PANKAJKUMAR RAMESHBHAI VASAVA,"1, natraj arcade, 1, 1, 1, kapadwanj","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,450,KHEDA,387560,10/10/2023,DIAMOND FERIVADA,"B/2, Indiranagari, Indiranagari, B/2, B/3, Kheda","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,450,KHEDA,387001,10/10/2023,NILAM BEAUTY PARLOUR - NILAMBEN HEMANTKUMAR SHARMA,"79, DHANLAXMI SOCIETY, OPP SRP CAMP, KAPADWANJ ROAD, 79, NADIAD, NADIAD","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,450,KHEDA,387630,6/7/2021,JINDRAN BROTHERS,"18, S K POINT, KATHLAL, 18, KATHLAL, KATHLAL","[{""NIC5DigitId"":""31003"",""Description"":""Manufacture of furniture primarily of metal""},{""NIC5DigitId"":""31009"",""Description"":""Manufacture of other furniture n.e.c.""}]"
24,GUJARAT,450,KHEDA,387001,30/05/2022,UNIVERSALA AGRI INPUTS INDIA PRIVATE LIMITED,"23, GANJ BAJAR, --, 23, --, Nadiad","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""},{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""},{""NIC5DigitId"":""47722"",""Description"":""Retail sale of perfumery and cosmetic articles""},{""NIC5DigitId"":""47737"",""Description"":""Retail sale of seeds, fertilisers, pesticides, machinery equipments and hand tools""},{""NIC5DigitId"":""47890"",""Description"":""Retail sale via stalls and markets of other goods""},{""NIC5DigitId"":""20129"",""Description"":""Manufacture of other fertilizers n.e.c.""},{""NIC5DigitId"":""20212"",""Description"":""Manufacture of disinfectants (for agricultural and other use)""},{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,450,KHEDA,388230,30/05/2022,ARVINDBHAI BHOI,"VANTA FALIYU, BHADRASA, NESH ROAD, VANTA FALIYU, THASARA, THASARA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,450,KHEDA,387630,13/11/2021,R R MOBILE,"SHOP NO 2, 1ST FLOOR AMARNATH COMPLEX, KATHLAL CROSSING, SHOP NO 2, KATHLAL, KATHLAL","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,450,KHEDA,388250,21/07/2022,Babar Rathod,"Pipalvada, Pipalvada, Pipalvada, Pipalvada, Pipalvada, Thasra","[{""NIC5DigitId"":""27310"",""Description"":""Manufacture of fibre optic cables for data transmission or live transmission of images""}]"
24,GUJARAT,450,KHEDA,387430,20/07/2022,RAMESHBHAI DABHI,"00, SHATRUNDA, SHATRUNDA, 00, 00, SHATRUNDA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,387115,23/06/2023,janseva cendra SODHAPARMAR GIRISHKUMAR MANUBHAI,"401, janseva candra, adinar, 401, 2, nadiad","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,450,KHEDA,387001,2/10/2020,M/S C R GAS AGENCY,"., C R Gas Office, Station Road, ., ., Nadiad","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,450,KHEDA,387001,19/06/2023,Pragnesh redymed store,"Santram road, Santram main road, Santram road, Santram road, Nadiad, Nadiad","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""}]"
24,GUJARAT,450,KHEDA,387110,24/03/2023,Royal fashion hub,"501, Shamalavat, Road, 501, 2, Mehmedabad","[{""NIC5DigitId"":""47820"",""Description"":""Retail sale via stalls and markets of textiles, clothing and footwear""}]"
24,GUJARAT,450,KHEDA,387001,3/12/2022,ALPESHKUMAR PRANLAL SHAH,"Salun bazar,, Near pada pole, Salun bazar, Salun bazar,, 0, Nadiad","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,450,KHEDA,387001,3/2/2023,HARSIDDHI CUTLERY,"1667, MARIDA BHAGOL, MARIDA ROAD, 1667, 00, NADIAD","[{""NIC5DigitId"":""47523"",""Description"":""Retail sale of glass""}]"
24,GUJARAT,450,KHEDA,387570,17/10/2022,LAZEEZ HOTEL,"C/O LAZEEZ HOTEL, 1902 OPP LEBAK PARK 2, RATANPUR KHEDA GUJARAT, C/O LAZEEZ HOTEL, KHEDA, KHEDA","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,450,KHEDA,382415,3/2/2023,Vaghela Pravinbhai Dahyabhai,"48, JANATNAGAR, AHMEDABAD, 48, ODHAV, AHMEDABAD","[{""NIC5DigitId"":""62011"",""Description"":""Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing""}]"
24,GUJARAT,450,KHEDA,387001,25/12/2022,Veer Marketing,"301, Shivani Apartment, Dakor road, 301, A, Nadiad","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,450,KHEDA,387320,26/12/2022,PRAGNESH FHOTO,"A-32, SANTRAMDHAM SOCIETY NEAR GEB, DABHAN, A-32, NADIAD, NADI","[{""NIC5DigitId"":""59141"",""Description"":""Motion picture or video tape projection in cinemas, in the open air or in other projection facilities""}]"
24,GUJARAT,450,KHEDA,387620,14/03/2023,MALABAR TYRE SERVICE,"10, TRIVENI PARK, KAPADWAJ, 10, KAPADWANJ, KAPADWANJ","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,450,KHEDA,387620,5/8/2023,SHRI CHAUHAN RAMESHBHAI BABUBHAI,"010, KAPADVANJ, KAPADVANJ, 010, KAPADVANJ, KAPADVANJ","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,450,KHEDA,387320,4/2/2023,padint dindayal grahak bhandar,"0, bharman faliyu, mahudha road, 0, 0, nadiad","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,450,KHEDA,387110,1/6/2023,ZALA LALABHAI MAGABHAI,"1745, PATHAVAT ROAD, PATHAVAT ROAD, 1745, -, KHEDA","[{""NIC5DigitId"":""81300"",""Description"":""Landscape care and maintenance service activities""}]"
24,GUJARAT,450,KHEDA,387320,25/03/2023,MANSI TRADERS,"SHOP NO 6, SHREE DEVELOPERS, DABHAN CROSSING, NH 48, SHOP NO 6, 0, NADIAD","[{""NIC5DigitId"":""08106"",""Description"":""Operation of sand or gravel pits, basalt \/ porphyry, clay (ordinary), crushing and breaking of stone for use as a flux or raw material in lime or cement, manufacture or as building material, road metal or ballast and other materials for construction""}]"
24,GUJARAT,450,KHEDA,388235,25/03/2023,Chauhan bhavsinh,"1-470-1, Gayatrinagar, Tharmal, 1-470-1, Tharmal, Tharmal","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,450,KHEDA,387350,15/07/2023,SHRI SHOKATMIYA BAXUMIYA MALEK,"-, SARDARPURA, DAVDA, -, KHEDA, NADIAD","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,387630,15/07/2023,BABUBHAI KALABHAI PATEL,"0, Vadagam, Vadagam, 0, 0, Vadagam","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,388260,8/12/2023,PRIYESH TOOLS,"61-1, JAINDERASAR, KHEDA, 61-1, 0, KHEDA","[{""NIC5DigitId"":""46591"",""Description"":""Wholesale of office machinery and equipment, except computers and computer peripheral equipment""},{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,450,KHEDA,387411,14/03/2024,PATEL AJAYKUMAR VASUDEVBHAI,"SHOP  NO 4, RAJA SHOPPING CENTER, OPP. MARKET YARD, SHOP  NO 4, GROUND FLOOR, KHEDA","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""},{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,450,KHEDA,387560,16/01/2024,KHODIYAR TRANSPORT,"BHOI VAS, SURSANG MUKHINU FALIYU, RADHU, BHOI VAS, RADHU, NADIAD","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,387411,2/11/2023,GULAMNABI MAHAMMADBHAI VOHRA,"1086, GUNDI FALIYU, KHEDA, 1086, KHEDA, KHEDA","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,450,KHEDA,388250,10/1/2024,KRISHNA TRADERS,"KRISHNA TRADERS, 279, THASRA, KRISHNA TRADERS, THASRA, THASRA","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,450,KHEDA,387130,12/4/2023,SAI HARDWER,"KHATRAJ, MANKWA ROAD, KATHLAL ROAD, KHATRAJ, KHATRAJ, MAHEMADAVAD","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,450,KHEDA,388235,15/03/2024,SHRI SAVABHAI GHELABHAI BHARVAD,"INDIRA NAGARI, TIMBANA MUVADA, KHEDA, INDIRA NAGARI, KHEDA, KHEDA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,387620,16/02/2024,SHYAM KALAVRUN SOUND SYSTEM,"-, PATEL VISHNUBHAI JAYANTIBHAI, ALWA, -, ALAWA, KAPADVANJ","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,450,KHEDA,388180,23/03/2023,JAY AMBE RICE MILL,"SINJIWADA, SINJIWADA, ISARWADA ROAD, SINJIWADA, SINJIWADA, KHEDA","[{""NIC5DigitId"":""46201"",""Description"":""Wholesale of cereals & pulses""},{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,450,KHEDA,387130,29/10/2023,JESANGBHAI FULABHAI CHAUHAN,"1508, MODAJ, MODAJ, 1508, MODAJ, MAHEMDAVAD","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,387630,8/12/2023,A A KIRANA STOR,"28, MALEKPURA, MALEKPURA, 28, 28, KATHLAL","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,450,KHEDA,387130,2/11/2023,SHRI GIRISHBHAI DALSUKHBHAI VARIYA,"Na, Prajapati nivas, Na, Na, Bavra, Bavra","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,450,KHEDA,388230,15/03/2024,PARMAR VIKRAMBHAI NATUBHAI,"CHAMPAKUI, DHUNADARA DUDH UTPADAK SAHAKARI MANDALI, DHUNADARA, CHAMPAKUI, DHUNADARA, DHUNADARA","[{""NIC5DigitId"":""10503"",""Description"":""Manufacture of baby milk foods""}]"
24,GUJARAT,450,KHEDA,387110,25/09/2023,Ramdev mobile,"-, haldarvas, mahemdabad, -, -, kheda","[{""NIC5DigitId"":""46524"",""Description"":""Wholesale of telephone, mobile phone and communications equipment and parts""}]"
24,GUJARAT,450,KHEDA,387001,14/07/2023,RAZA MOTORS,"137/3, ROSAN SAHID DARGAH NEAR SPORT COMPLEX, MARIDA ROAD, 137/3, 1, NADIAD","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,450,KHEDA,387001,11/3/2024,Famous Omelet  Center,"000, PIPLAK CHOKDI, NADIAD - PETLAD ROAD, 000, 000, NADIAD","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,450,KHEDA,387620,28/10/2023,SHRI CHAUHAN KANUBHAI SOMABHAI,"00, SHRI CHAUHAN KANUBHAI SOMABHAI, dudhathal, 00, 00, kapadwanj","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,450,KHEDA,387380,28/10/2023,Angel's Touch Beauty Parlour,"659, Prajapati Street, Near Bus stand, 659, 659, Vaso","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,450,KHEDA,387001,10/1/2024,Rekha Manoharsingh pawar,"C1, Satyanarayan society, Kapadvanj road, C1, Kapadwanj road, Nadiad","[{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,450,KHEDA,387620,10/3/2024,AKSHAY AUTO GARAGE,"SHOP NO-13, NEAR  HDFC BANK, COURT ROAD2000, SHOP NO-13, KAPADWANJ, KAPADWANJ","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,450,KHEDA,387550,15/03/2024,SHRI BHUPENDRASINH MAHOBATSINH VAGHELA,"31, PANCHAYAT ROAD, PANCHAYAT ROAD, 31, 31, BHERAI","[{""NIC5DigitId"":""49211"",""Description"":""Urban or suburban passenger bus transport (excluding chartered bus)""}]"
24,GUJARAT,450,KHEDA,387635,11/1/2024,SHRI NATVARSINH BHALABHAI ZALA,"00, 475, GOGJIPURA, 475, GOGJIPURA, 00, 00, KHEDA","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,450,KHEDA,387430,7/12/2023,TAJ POULTRY FARM,"0, HAJATIYA, Behind primary School, 0, 0, Kheda","[{""NIC5DigitId"":""10802"",""Description"":""Manufacture of poultry feed""}]"
24,GUJARAT,450,KHEDA,387630,14/10/2023,Style theory,"Shop no 1,2,3, Sairam complex, Kathlal chokdi, Shop no 1,2,3, ,, Kheda","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,450,KHEDA,387630,10/5/2023,Manojkumar Arjundas Kalvani,"1, Panchayat Shopping Center, Main Bazzar, 1, 1, Kathlal","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,450,KHEDA,387520,27/10/2023,THAKKAR JAYESHKUMAR SURESHBHAI,"RAMJI MANDIR PASE, PUNAJ, PUNAJ, RAMJI MANDIR PASE, PUNAJ, PUNAJ","[{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
