LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,668,CHHOTAUDEPUR,391150,20/09/2024,SHREEJI TRADING CO,"00, OPP. KANYASHALA, GRAMPANCHYAT ROAD, 00, 0, NASVADI","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""},{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391761,26/11/2024,Nileshkumar Parmar,"0, KHARAKUVA, KHARAKUVA, 0, 0, BODELI","[{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391175,5/12/2024,Maa Meldi  Provisional  store,"00, patel faliya, kadipani road, 00, kavant, kavant","[{""NIC5DigitId"":""96095"",""Description"":""Activities of sauna and steam baths, massage salons etc.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391168,5/12/2024,PRAJAPATI HITESHBHAI,"KUMBHARWADA, PANVAD, MAIN BAZAR, KUMBHARWADA, KAWANT, PANVAD","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391150,5/12/2024,BHIL KAMLESHBHAI PARSOTAMBHAI,"1, NAVI VASAHAT, NAVI VASAHAT, 1, 1, SANKAL,TANAKHALA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,5/12/2024,DHODIBEN RESHMABHAI RATHVA,"KHUNDAPIPLA FALIYA, KHUNDAPIPLA FALIYA, KHUNDAPIPLA FALIYA, KHUNDAPIPLA FALIYA, CHHOTAUDEPUR, CHHOTAUDEPUR","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,21/06/2021,LIBERTY FOOTWEAR,"0, NAVA BAZAR, DR. N A PARIKH ROAD, 0, 0, BODELI","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,21/11/2022,Mustufa Marketing,"00, Kasba Char Rasta, Near Pikup Stand Chhota Udepur, Kawant Road, 00, 00, Chhota Udepur","[{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391150,2/10/2022,AKBANI AMINBHAI MOHAMMADHANIFBHAI,"0, BORIYAD ROAD, BORIYAD ROAD, 0, 0, TA-NASWADI","[{""NIC5DigitId"":""10611"",""Description"":""Flour milling""},{""NIC5DigitId"":""46201"",""Description"":""Wholesale of cereals & pulses""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391152,21/09/2024,HIMANSHU AUTO GARAGE,"SHOP, MODASAR, BODELI, SHOP, BODELI, BODELI","[{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""},{""NIC5DigitId"":""45403"",""Description"":""Maintenance and repair of motor cycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,24/06/2024,KUMAR CEMENT,"00, VAISHNAV VADI SAME, DHOKALIYA, 00, DHOKALIYA, CHHOTAUDEPUR","[{""NIC5DigitId"":""23949"",""Description"":""Manufacture of other cement and plaster n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,24/06/2024,AJHRHUSHEN ENTERPRISE,"00, KUBHAR WADA, KUBHAR WADA, 00, ALI KHERVA, BODELI","[{""NIC5DigitId"":""47739"",""Description"":""Other retail sale of new goods in specialized stores n.e.c (weapons and ammunition, non food products)""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,20/08/2024,RATHVA RAMVILAS PURUSHOTMDAS,"00, RATHVA FALIYA, RATHVA FALIYA, 00, PAVI JETPUR, PAVI JETPUR","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,20/08/2024,RAJSHREE BUILDING MATERIAL SUPPLLERS,"., ., TALUKA : BODELI, ., ., CHOTAUDEPUR","[{""NIC5DigitId"":""23959"",""Description"":""Manufacture of other cement and asbestos cement products n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,29/11/2024,CHISTY CATTLE FARM,"00, AT ZARI, KADWAL, 00, POST KADWAL, CHHOTAUDEPUR","[{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,29/11/2024,VIJAYBHAI CHANDUBHAI BARIYA,"OPP. SURBHI COMPLEX, DHOKALIYA CHOWKADI, BODELI, OPP. SURBHI COMPLEX, BODELI, BODELI","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391168,21/08/2024,RATHVA LALSINGBHAI,"00, VAVA FALIYU, KHATIAWANT, 00, 0, KAVANT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,21/08/2024,Ambe Travels,"302, Baravad, Bhakti Faliya, 302, 302, Jetpur Pavi","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391168,21/08/2024,ASHVIN ENTERPRISE,"00, DAMRI FALIYA, DAMRI FALIYA, 00, KAWANT, KAWANT","[{""NIC5DigitId"":""47739"",""Description"":""Other retail sale of new goods in specialized stores n.e.c (weapons and ammunition, non food products)""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,10/12/2021,HARSIDDHI AUTO ELECTRIC,"HN-441, HARSIDDHI AUTO ELECTRIC, BODELI, HN-441, BODELI CHHOTA UDEPUR ROAD, BODELI","[{""NIC5DigitId"":""27201"",""Description"":""Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese oxide, mercuric oxide silver oxide or other material""},{""NIC5DigitId"":""27202"",""Description"":""Manufacture of electric accumulator incuding parts thereof (separators, containers, covers)""},{""NIC5DigitId"":""27400"",""Description"":""Manufacture of electric lighting equipment""},{""NIC5DigitId"":""27900"",""Description"":""Manufacture of other electrical equipment""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,2/3/2022,MADNI CUTLERY STORE,"00,, B/H - PUBLICK HOSPITAL, DHANAKVAD,BODELI, SHAK MARKET, 00,, BODELI, BODELI","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391145,24/08/2021,M/S SHREE JAGDAMBA COTTON GINNING & PRESSING FACTORY,"165, BHATHIJI FALIYU,, Shree Jagdamba Cotton G&P , 165, 179, Chhotaudepur","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391168,30/12/2020,Diamond Policy,"00, Patel Faliya, Raychha, 00, 00, Kawant","[{""NIC5DigitId"":""78100"",""Description"":""Activities of employment placement agencies""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,30/12/2020,General Store,"00, Nishal Faliya, Jaloda, 00, 00, Chhotaudepur","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,10/12/2021,NILKANTH CEMENT ARTICALS,"22, 0, PUNIYAVANT, 22, CHHOTA UDEPUR, CHHOTA UDEPUR","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""23921"",""Description"":""Manufacture of bricks""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,19/11/2020,AirCraft Express,"64, Dev Faliya, Dev Faliya, 64, Jetpur Pavi, Jetpur Pavi","[{""NIC5DigitId"":""53200"",""Description"":""Courier activities""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391130,24/06/2024,Baria Mahendrakumar Ajitbhai,"1-40 PARMAR VAS, KHUNVAD CHHOTAUDEPUR, CHHOTAUDEPUR, 1-40 PARMAR VAS, 1-40, CHHOTAUDEPUR","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391125,28/07/2024,BARIYA SHAILESHBHAI,"4 PATEL FALIYU, KADILA, KADILA, 4 PATEL FALIYU, KADILA, BODELI","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""},{""NIC5DigitId"":""13139"",""Description"":""Other activities relating to finishing of textile n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,16/08/2024,VARUN MINERALS,"201/P, VARUN MINERALS, CHHOTAUDEPUR, 201/P, CHHOTAUDEPUR, CHHOTAUDEPUR","[{""NIC5DigitId"":""08104"",""Description"":""Mining of dolomite""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,20/11/2024,JAY MATAJI KIRANA STORE,"00, MANDIR FALIYA, NANA AMADARA, 00, 00, BODELI","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,27/12/2024,M/S.MAHADEV  PAN,"SHOP NO.4, OPP  GOPESHWER   MAHADEV TEMPLE, BODELI  HALOL  ROAD, SHOP NO.4, 4, BODELI","[{""NIC5DigitId"":""47739"",""Description"":""Other retail sale of new goods in specialized stores n.e.c (weapons and ammunition, non food products)""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,17/07/2024,BHOLENATH ONLINE CENTER,"01, KALB RODE GITA LOJ NI SAME, KALB RODE GITA LOJ NI SAME, 01, CHHOTAUDEPUR, CHHOTAUDEPUR","[{""NIC5DigitId"":""26201"",""Description"":""Manufacture of desktop computers, laptop computers, hand-held computers (e.g. PDA), mainframe computers and computer servers""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391145,29/11/2024,Darji Sejalben,"1-149, Sankheda, Sankheda, 1-149, Chhotaudepur, Chhotaudepur","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391140,26/11/2024,PARMAR MULARAJSINH,"00, RAJPUTFALIYA, RAJPUTFALIYA, 00, PAVIJETPUR, BODELI","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,20/06/2024,S.R.ENTERPRISE,"11, VARDHMAN NAGAR, -, 11, -, BODELI","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""},{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391145,15/07/2024,BHATHIJI STORE,"00, RATANPUR (KAMARAJ), RATANPUR, 00, SANKHEDA, CHHOTAUDEPUR","[{""NIC5DigitId"":""46202"",""Description"":""Wholesale of un-manufactured tobacco, paan (betel leaf), opium, ganja, cinchona etc""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,17/08/2024,SAI VASHTRA BHANDAR AND SAI TAILOR,"0, NISHAL FALIYA, BHIKHAPURA, 0, 0, BHIKHAPURA","[{""NIC5DigitId"":""29101"",""Description"":""Manufacture of passenger cars""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391150,10/12/2024,soyabbhai,"00, KALEDIYA, TALAV FALIYU, 00, SANKHEDA, NASWADI","[{""NIC5DigitId"":""46539"",""Description"":""Wholesale of other agriculture machinery n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,13/03/2024,SHRI MOHANSINH RATHVA,"0, DUNGAR FALIYA, MP, 0, 0, CHHOTAUDEPUR","[{""NIC5DigitId"":""23912"",""Description"":""Manufacture of refractory bricks, blocks tiles and similar refractory ceramic constructional goods""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,10/8/2023,SHRI DHARMESHBHAI RATHVA,"00, 00, 00, 00, chhotaudepur, CHHOTAUDEPUR","[{""NIC5DigitId"":""66220"",""Description"":""Activities of insurance agents and brokers""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,23/12/2023,M/S SHRI HARI RENEWABLE GREEN ENERGY,"NO 281, NADI FALIYA ( PATEL FALIYA), RATANPUR, NO 281, 0, PAVI JETPUR","[{""NIC5DigitId"":""35101"",""Description"":""Electric power generation by hydroelectric power plants""},{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,22/06/2023,YASH COMPUTER CLASS,"NEAR PRAMUKH SARKAL, 2ND FLOOR AT PAVI JETPUR, TARAPUR COLLAGE ROAD, NEAR PRAMUKH SARKAL, PAVI JETPUR, PAVI JETPUR","[{""NIC5DigitId"":""85491"",""Description"":""Academic tutoring services""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,14/10/2023,BARIYA RAHULBHAI KANCHANBHAI,"00, MOTA GHAR FALIYA, MOTA GHAR FALIYA, 00, KADWAL, KADWAL","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,13/02/2024,PATEL MOBILESHOP CSC CENTER,"00, NEAR PANCHAYT OFFICE, PAVI JETPUR ROAD, 00, 0, CHHOTAUDEPUR","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391170,28/09/2023,Rathva Rameshbhai Bhalubhai,"12, At Kavant, Near mandir Champa faliya, 12, Kavant, Kavant","[{""NIC5DigitId"":""10406"",""Description"":""Manufacture of oil cakes & meals incl. residual products, e.g. Oleostearin,Palmstearin""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,15/05/2023,RATHAVA ASHVINBHAI,"00, KIKAWADA, KIKAWADA, 00, GHODA FALIYU, KIKAWADA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391170,1/12/2022,VINODBHAI BHALIYABHAI RATHVA KARIYANA STORE,"63, PATEL FALIYA, PATEL FALIYA, 63, KAWANT, CHHOTAUDEPUR","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391125,14/09/2022,AKSHAYKUMAR CHANDUBHAI RATHVA,"00, MANDIR FALIYU, BHATHIJI, 00, 00, BAMROLI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,6/9/2022,Kabeer masala,"00, 296, BODELI, 00, 00, BODELI","[{""NIC5DigitId"":""10795"",""Description"":""Grinding and processing of spices""},{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391170,12/5/2023,GORI SAMIRBHAI,"00, PARSI FALIYU, KAWANT, 00, KAWANT, KAWANT","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391150,17/01/2024,SHRI SAJJADHUSAIN MANSURI,"meman koloni, near station shala, naswadi, meman koloni, naswadi, naswadi","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391140,13/03/2024,SHREE KHEDUT AGENCY,"1, NASWADI ROAD KOSINDRA, NASWADI ROAD KOSINDRA, 1, 1, BODELI","[{""NIC5DigitId"":""47737"",""Description"":""Retail sale of seeds, fertilisers, pesticides, machinery equipments and hand tools""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,17/02/2024,NANA STORE,"NIZAMI SOCIETY, CHHOTA UDEPUR, CHHOTA UDEPUR, NIZAMI SOCIETY, CHHOTA UDEPUR, CHHOTA UDEPUR","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,10/8/2023,SHYAM SALES AND SERVICE,"., OPP SHRADHA HOTEL, HALOL ROAD, ., ., BODELI","[{""NIC5DigitId"":""47599"",""Description"":""Retail sale of other household appliances n.e.c. ( security systems, such as locking devices, safes, and vaults, without installation or maintenance services etc. , wooden, cork and wickerwork goods, sewing and knitting machine and other household utensils and durables n.e.c.)""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391152,27/05/2023,RAVIDASBHAI NEVJIBHAI RATHVA,"00, NISHAL FALIYA, NISHAL FALIYA, 00, KAVANT, NALVANT","[{""NIC5DigitId"":""46531"",""Description"":""Wholesale of tractors used in agriculture and forestry""},{""NIC5DigitId"":""10611"",""Description"":""Flour milling""},{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,12/9/2023,Maa Laxmi Readymade Garments,"00, Panjrapol, Panjrapol, 00, Chhotaudepur, Chhotaudepur","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391170,18/07/2023,Build Strong,"00, patel faliyu, pipaldi, 00, dhaniwada, pipaldi ta kawant","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,19/03/2024,LUHARIYA JIGARBHAI,"DARBAR GADH, DARBAR GADH,KADVAL, DARBAR GADH,KADVAL, DARBAR GADH, JETPUR PAVI, CHHOTAUDEPUR","[{""NIC5DigitId"":""32903"",""Description"":""Manufacture of umbrellas, sun-umbrellas, walking sticks, seat-stick""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,21/02/2024,BHAGVATI BORWELL,"0, MANJIPURA, DIWALIBA PARK SOCIETY, 0, BODELI, BODELI","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391125,18/05/2023,SUNITA KIRANA STORE,"SUNITA KIRANA STORE, RAMESHVARBHAI, M P VASAHAT, SUNITA KIRANA STORE, BODELI, BODELI","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,17/01/2024,Akshit Online center,"Dhax complex, Deriya Road, Kalarani, Dhax complex, 1, Jetapur pavi","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391170,7/6/2023,Ashokkumar R Pancholi,"1, Ashok Kumar R Pancholi, Darmi famiya, 1, Kawant, Kawant","[{""NIC5DigitId"":""46413"",""Description"":""Wholesale of footwear""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391155,8/8/2023,JAY BHARAT CABLE SERVICE,"0, CHHOTAUDEPUR ROAD, CHHOTAUDEPUR ROAD, 0, JABUGAM, BODELI","[{""NIC5DigitId"":""61103"",""Description"":""Activities of the cable operators""},{""NIC5DigitId"":""43212"",""Description"":""Installation of telecommunications wiring, computer network and cable television wiring, including fibre optic, satellite dishes""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,30/03/2023,Bajrangi Sevusal,"12, SATNAM COMPLEX,, CHHOTAUDEPUR ROAD, 12, DHOKALIYA, BODELI","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,21/08/2023,Rathva Brijeshkumar,"0, KUMBHARWADA, BODELI, 0, 0, BODELI","[{""NIC5DigitId"":""90009"",""Description"":""Other creative arts and and entertainment activities""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,10/7/2024,GANESH GENERAL STORE,"206, MAUDI FALIYA, HIGHWAY, 206, 1, CHHOTA UDEPUR","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,8/6/2024,SAHIREENBANU PATHAN,"0, RAZANAGAR, RAZANAGAR, 0, BODELI, BODELI","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,8/6/2024,SAHYOG LABORATORY,"2nd floor, surya hospital satnam complex,opp.bk. petrolpump, chhotaudepur  road, 2nd floor, 1, bodeli","[{""NIC5DigitId"":""86905"",""Description"":""Activities of independent diagnostic\/pathological laboratories""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,10/7/2024,Rathva Pankajbhai Jangliyabhai,"00, At Baroj, Kasant Faliya, 00, Ta Chhotaudepur, Baroj","[{""NIC5DigitId"":""10405"",""Description"":""Manufacture of non-edible animal oil and fats""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,6/11/2023,Alina Cutlery,"00, CHHOTAUDEPUR, MANIYAR FALIYA, 00, CHHOTAUDEPUR, CHHOTAUDEPUR","[{""NIC5DigitId"":""47592"",""Description"":""Retail sale of household utensils and cutlery, crockery, glassware, china and pottery""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,30/09/2023,Prakash Sampatbhai Kharva,"122 Chistiya mohalla, Prakash kharva, Palace road, 122 Chistiya mohalla, 5, Chhotaudepur","[{""NIC5DigitId"":""58199"",""Description"":""Other publishing activities (including on-line) n.e.c.""},{""NIC5DigitId"":""61202"",""Description"":""Activities of maintaining and operating pageing, cellur and other tetecommunication networks""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,22/04/2023,OM SALES,"Shop No.  46, Darbaar shopping center, Chota Udaipur road, Shop No.  46, Alipura char rasta, bodeli","[{""NIC5DigitId"":""47411"",""Description"":""Retail sale of computers and computer peripherals""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,7/6/2023,P B ELECTONICS,"00, Behind krishna Redium dhokaliya Bodeli, Bodeli dhokaliya road, 00, Bodeli, Bodeli","[{""NIC5DigitId"":""95210"",""Description"":""Repair of consumer electronics""},{""NIC5DigitId"":""33133"",""Description"":""Repair and maintenance of optical instruments and equipment of class 2670""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,7/6/2023,Vidhyadhan Sanabhai Rathava,"146, Bhakti flaiya, 00, 146, 00, Pavijetpur","[{""NIC5DigitId"":""86201"",""Description"":""Medical practice activities""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,31/10/2022,HARESHBHAI SONABHAI KOLI,"DHOLIVAV, DHOLIVAV, KHANDIVAV, DHOLIVAV, DHOLIVAV, BODELI","[{""NIC5DigitId"":""47414"",""Description"":""Retail sale of telecommunication equipment""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391140,26/02/2024,TADVI SANJAYBHAI,"BODELI, AT PO KOSINDRA, NAVA FALIYA KOSINDRA, BODELI, BODELI, BODELI","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391145,18/04/2023,SHREE RAM MILK AND ICE CREAM PARLOR,"255, MAIN BAZAR, LOKHANDVALA COMPLEX, 255, 255, SANKHEDA","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391160,27/09/2023,RATHAVA NARANBHAI,"00, SOVANCHARI FALIYA, BHIKHAPURA, 00, BHIKHAPURA, BHIKHAPURA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,21/08/2023,SONAL MEDICAL,"Shop no.13, Shree complex, Alipura Halol road, Shop no.13, Shop no.13, Chhota Udepur","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391150,30/09/2023,LUCKY FOOTWEAR,"0, LUCKY FOOTWEAR, KAWANT ROAD, 0, 0, NASWADI","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,20/04/2023,GURUKRUPA PRINTERS,"H S NO 48, Beside Khatri Laat, Dhokaliya, H S NO 48, H S NO 48, Bodeli","[{""NIC5DigitId"":""18121"",""Description"":""Book and other similar sheet binding on account of others""},{""NIC5DigitId"":""18129"",""Description"":""Other service activities related to printing n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,30/05/2023,M/S AKTA METALS,"00, DAMOLI, ALIKHERVA, 00, A, CHHOTAUDEPUR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,29/03/2023,Bhatt bharatbhai,"., Somanath society, Bideli, ., ., Bodeli","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,24/05/2023,SHRI SUNILKUMAR SURESHBHAI TADAVI,"0, TADAVI FALIYA,, TEJGADH, 0, 0, TEJGADH","[{""NIC5DigitId"":""26515"",""Description"":""Manufacture of radar equipment, GPS devices, search, detection, navigation, aeronautical and nautical equipment""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,29/09/2023,SAMIR OPTICAL,"00, LAXMI PARK SHOPING CENTER, BODELI, 00, ALKAPURI, BODELI","[{""NIC5DigitId"":""26700"",""Description"":""Manufacture of optical instruments and equipment""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391165,3/11/2023,SANGITA GUARMENTS,"00, GURUKRUPA SOCIETY, BEHIND PALACE ROAD, 00, CHHOTAUDEPUR, CHHOTA UDAIPUR","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391170,8/6/2023,Sairam Computers Kawant,"PANCHOLI FALIYA, PANCHOLI FALIYA, PANCHOLI FALIYA, PANCHOLI FALIYA, Kawant, Di Chhotaudepur","[{""NIC5DigitId"":""85500"",""Description"":""Educational support services""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391168,24/11/2022,SHAH JITENDRAKUMAR DHIRUBHAI KARIYANA STORE,"PANVAD, MAIN BAJAR ROAD, KAVNAT, PANVAD, KAVANT, PANVAD","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,28/01/2022,Thakur Hemantsinh,"03, Shishu vihar, b/h bachcho ka Ghar, 03, 01, bodeli","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,6/9/2022,WEL COME GENTS PARLOUR,"4, ALIPURA CHAR RASTA, -, 4, -, BODELI","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,668,CHHOTAUDEPUR,391135,1/3/2023,Tirth Glass And Photo Framing,"879,, Shirola Wala Compaund,, Dhokaliya, 879,, Bodeli, Bodeli","[{""NIC5DigitId"":""95295"",""Description"":""Repair of musical instruments""}]"
