LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,445,DOHAD,389151,28/02/2023,family mart,"64, opp,nagar palika fire station, housing board,court road, 64, 0, dahod","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""},{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""}]"
24,GUJARAT,445,DOHAD,389151,21/11/2022,M/S GARBADA KISAN AGROFED PRODUCER COMPANY LIMITED,"Garbada, Jesawada Uparvas, Nelsur, Garbada, Garbada, Dahod","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,445,DOHAD,389151,12/8/2022,MUKESHKUMAR NAGINBHAI SONI,"4075, KATHIRIYA BAZAR, DAHOD, 4075, DAHOD, DAHOD","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""}]"
24,GUJARAT,445,DOHAD,389170,16/02/2023,Vasuniya maheshbhai samsubhai,"00, Makwana faliyu, Makwana faliyu, 00, 1, Dahod","[{""NIC5DigitId"":""58203"",""Description"":""Publishing of computer games for all platforms""}]"
24,GUJARAT,445,DOHAD,389190,28/11/2022,MAHADEV KIRANA STORE,"0, 0, 0, 0, FALIYA, FATHEPURA, MARGALA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,445,DOHAD,389154,23/03/2023,BILWAL AGANCY,"00, 121, 121, 00, 00, DAHOD","[{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,445,DOHAD,389151,17/10/2022,CHHAGANBHAI DEVABHAI DAMOR,"00, AT-MUNDIYA FALIYA,KHARODA,TA-DIS-DAHOD, MUNDIYA FAKIYA, 00, KHARODA, DAHOD","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,445,DOHAD,389151,1/9/2022,Sureshbhai Ashokbhai Raval,"4136, RAVALIYAWAD, PADAV ROAD, 4136, DAHOD, DAHOD","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,445,DOHAD,389170,21/10/2022,Babul Borewell,"NR GEETA MANDIR PASE, Babul Borewell, DAHOD, NR GEETA MANDIR PASE, JHALOD, DAHOD","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,445,DOHAD,389151,3/10/2022,GUJRAT MOBILE SALES AND SERVICE,"No.7, OPP LIFE LINE HOSPITAL, DARPAN CINEMA ROAD, No.7, 1ST FLOOR, DAHOD","[{""NIC5DigitId"":""46524"",""Description"":""Wholesale of telephone, mobile phone and communications equipment and parts""}]"
24,GUJARAT,445,DOHAD,389180,23/07/2021,Ramdevkrupa Tiles Fitting,"0, Vav Faliyu, Dahod Road, 0, 0, Dahod","[{""NIC5DigitId"":""46633"",""Description"":""Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools""},{""NIC5DigitId"":""46639"",""Description"":""Wholesale of other construction equipment n.e.c.""},{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,445,DOHAD,389154,9/3/2022,Katara Jagdishbhai Pannabhai,"Chamarvas, Harijanvas, -, Chamarvas, Dahod, Dahod","[{""NIC5DigitId"":""64199"",""Description"":""Other monetary intermediation services n.e.c.""}]"
24,GUJARAT,445,DOHAD,389151,9/1/2022,MUFADDAL SUPER STORE,"L1,L2, AL APARTMENT BASMENT, GODI ROAD DAHOD, L1,L2, 0, DAHOD","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,445,DOHAD,389380,7/9/2022,PATEL BABUBHAI FATESINGBHAI,"1, MAA KUPA, KHEDA FALIYU, 1, 1, KALI DUNGARI","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,445,DOHAD,389170,23/01/2023,KRISHNA GENERAL STORE,"CHAKLIYA CHOKDI, LIMDI, JHALOD ROAD, CHAKLIYA CHOKDI, LIMDI, DAHOD","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,445,DOHAD,389146,12/9/2022,NINAMA SHANABHAI TERIYABHAI,"00, HANDI FALIYU, DAHOD, 00, DAHOD, DAHOD","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,445,DOHAD,389380,16/05/2023,MUDDASSARNJAR AHEMADBHAI PINJARA,"1500/3, BHE DARWAJA, RETIYAPOL NICHVAS, 1500/3, RETIYAPOL NICHVAS, DEVGADH BARIA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,445,DOHAD,389151,28/06/2023,Ruby Trading,"Near Pitolwala Cemen, Depo Yash Market Dukalpura, Dukalpura, Near Pitolwala Cemen, Dahod, Dahod","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,445,DOHAD,389130,25/03/2023,BHAGWATI FURNITURE,"-, BHAGWATI FURNITURE, NEAR BUS STAND, -, MAIN BAZAR, PIPLOD","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""},{""NIC5DigitId"":""31009"",""Description"":""Manufacture of other furniture n.e.c.""},{""NIC5DigitId"":""95240"",""Description"":""Repair of furniture and home furnishings""}]"
24,GUJARAT,445,DOHAD,389380,16/12/2022,SHAVGUN PETROLEUM,"OLD R S NO 67/1 PAIK, NEW R S NO 124 PAIKI 1, KHANDANIYA, OLD R S NO 67/1 PAIK, JUNA BARIA TO DABHVA, KHANDANIYA","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""}]"
24,GUJARAT,445,DOHAD,389152,12/2/2023,S.M. ENTERPRISE,"MEDA FALIYA, AAMBLI, DIST DAHOD, MEDA FALIYA, TA GARBADA, DAHOD","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,445,DOHAD,389175,21/04/2023,SOLANKI WELDING,"0, Chakisana, Moli, 0, Moli, Dohad","[{""NIC5DigitId"":""33119"",""Description"":""Repair and maintenance of other fabricated metal products""}]"
24,GUJARAT,445,DOHAD,389151,16/11/2022,HET PROVISION STORE,"0,, PRASARAN NAGAR, JUNA INDORE ROAD, 0,, DAHOD, DAHOD","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""},{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,445,DOHAD,389151,18/09/2022,Manojbhai Mangubhai Katara,"Gamatal, Limadabara, -, Gamatal, Dahod, Dahod","[{""NIC5DigitId"":""11043"",""Description"":""Manufacture of mineral water""}]"
24,GUJARAT,445,DOHAD,389151,5/8/2023,Surmalbhai,"Khangela, Simalkhedi faliyu, Dahod, Khangela, Simalkhedi, Dahod","[{""NIC5DigitId"":""81300"",""Description"":""Landscape care and maintenance service activities""}]"
24,GUJARAT,445,DOHAD,389151,29/06/2023,Raniyabhai Adhuriya Sangadiya,"000, YASHMARKET CHOWKADI, KASBA ROAD, 000, 9, DAHOD","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,445,DOHAD,389151,23/03/2023,MEWAR ICE CREAM,"AHMEDABAD TO INDORE, NATIONAL HIGHWAY JALARAM WAREHOUSE, NEAR LPG PUMP, AHMEDABAD TO INDORE, DAHOD, DAHOD","[{""NIC5DigitId"":""47222"",""Description"":""Retail sale of non-alcoholic beverages including icecream not for consumption on the premises""},{""NIC5DigitId"":""10505"",""Description"":""Manufacture of ice-cream, kulfi etc.""}]"
24,GUJARAT,445,DOHAD,389151,29/06/2023,ROZ AGENCY,"0, ROZ FALIYU, ROZ FALIYU, 0, 0, DAHOD","[{""NIC5DigitId"":""49225"",""Description"":""Operation of school buses and buses for transport of employees""},{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""},{""NIC5DigitId"":""85223"",""Description"":""Professional motor driving school""}]"
24,GUJARAT,445,DOHAD,389180,4/8/2022,SANJAYBHAI TRADERS,"232, 232, Chakliya, 232, Jhalod, Dahod","[{""NIC5DigitId"":""18122"",""Description"":""Engraving, etching and block making etc.""}]"
24,GUJARAT,445,DOHAD,389151,31/10/2020,312 CREATION,"36, YASH MARKET, CHAKALIYA ROAD, 36, DAHOD, DAHOD","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,445,DOHAD,389151,31/01/2023,New Nandan Sweet Mart,"0, New Nandan Sweet Mart, Station Road , Kharod, 0, Nr. Jain Nasiya, Dahod","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""},{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""},{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,445,DOHAD,389140,17/05/2023,PATEL BHAVANBHAI,"349, BARIYA FALIYU, BARIYA FALIYU, 349, 349, DAHOD","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,445,DOHAD,389172,31/01/2023,SOHAN KIRANA STORE,"391, 0, 0, 391, VADVAS, LADVA VAD","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,445,DOHAD,389151,29/05/2023,M/S SHRI VITHALESH CONSTRUCTION,"GROUND FLOOR, S.N., SHIVAJI RAO SHOPING CENETER, CHAKALIYA ROAD, GROUND FLOOR, S.N., DAHOD, DAHOD","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,445,DOHAD,389175,6/1/2023,MAHETA PRAVINKUMAR MANEKLAL,"0, 0, DAHOD, 0, SANJELI, SANJELI","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,445,DOHAD,389180,4/1/2023,HARIOM VASAN BHANDAR,"1, OPP PETROL PUMP, DAHOD ROAD, 1, 0, DAHOD","[{""NIC5DigitId"":""46620"",""Description"":""Wholesale of metals and metal ores""}]"
24,GUJARAT,445,DOHAD,389151,6/10/2022,JIN MATA TRADING,"0, 3922/1, 00, PADAV BAZAR DAHOD, 0, 3922/1, 00, DAHOD","[{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
24,GUJARAT,445,DOHAD,389180,28/06/2023,NINAMA AGENCY,"0, RAVALI FALIYU, RAVALI FALIYU, 0, 0, DAHOD","[{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,445,DOHAD,389151,24/03/2023,BHAMI'S CHAI PARLOUR,"OO, USARVAN ZALOD ROAD, USARVAN ZALOD ROAD CHAPRI, OO, 00, DAHOD","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,445,DOHAD,389170,27/02/2023,SAAN SCRAP CENTER,"1, PADI MAHUDI ROAD, PADI MAHUDI ROAD, 1, SAHALNAGAR, ZALOD","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,445,DOHAD,389154,8/7/2022,SMT LAKHAMABEN SAMASUBHAI BHABHOR,"TARVADIYA VAJA, TARVADIYA VAJA, TARVADIYA VAJA, TARVADIYA VAJA, DAHOD, DAHOD","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,445,DOHAD,389380,29/03/2024,PADMAVATI SALES AGENCY,"01, DHANAPUR ROAD, DHANAPUR ROAD, 01, 01, DAHOD","[{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""}]"
24,GUJARAT,445,DOHAD,389151,13/04/2024,SHREYA,"NAVAGAM, KHAJUR FALIYA, KHAJUR FALIYA, NAVAGAM, NAVAGAM, DAHOD","[{""NIC5DigitId"":""01493"",""Description"":""Raising of silk worms, production of silk worm cocoons""}]"
24,GUJARAT,445,DOHAD,389155,29/04/2024,PASAYA KAVITABEN ALKESHBHAI,"PATEL FALIYU, PANDADI, MAIN ROAD, PATEL FALIYU, GARBADA, DAHOD","[{""NIC5DigitId"":""43299"",""Description"":""Other construction projects n.e.c.""}]"
24,GUJARAT,445,DOHAD,389151,26/09/2022,DHRUMIL TRADERS,"4795, Hanuman bazar, Hanuman bazar, 4795, Dahod, Dahod","[{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
24,GUJARAT,445,DOHAD,389170,5/8/2023,SHIVRAJ KIRANA STORE,"HIROLA, KHEDA FALIYU HIROLA, KHEDA FALIYU HIROLA, HIROLA, HIROLA, JHALOD","[{""NIC5DigitId"":""11043"",""Description"":""Manufacture of mineral water""}]"
24,GUJARAT,445,DOHAD,389152,7/8/2023,JAY CHAMUNDA MATA  MANDIR SEVA,"HOLI FALIYA, CHILAKOTA, DAHOD, HOLI FALIYA, DIST DAHOD, DAHOD","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,445,DOHAD,389380,17/05/2023,RUDRA SIVAN CLASS,"2, Devgadh Baria, Bus station road, devgadh Bari, 2, 2, DAHOD","[{""NIC5DigitId"":""73100"",""Description"":""Advertising""}]"
24,GUJARAT,445,DOHAD,389380,30/03/2023,MANHARBHAI PATEL,"70, KANKROL FALIYU, KANKROL FALIYU, 70, KALI DUNGRI, DAHOD","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,445,DOHAD,389170,25/09/2023,RAHUL PRADIPSINH JODHA RATHOD,"NA, MAMLATDAR OFFICE, JHALOD DAHOD ROAD, NA, NA, JHALOD","[{""NIC5DigitId"":""82192"",""Description"":""Document preparation, typing, word processing and desktop publishing sevices""}]"
24,GUJARAT,445,DOHAD,389155,25/05/2023,CHAMUNDA JEWELLERS,"142, MEN BAZAR, GARBADA, 142, GARBADA, DAHOD","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""},{""NIC5DigitId"":""32119"",""Description"":""Manufacture of other articles of gold, silver and other precious and semi precious metal and stone""}]"
24,GUJARAT,445,DOHAD,389151,14/07/2023,Gujarat Traders,"Shop no 13, C S NO 6142 AA AVENUE, GODI ROAD UKARDI ROAD, Shop no 13, DAHOD, DAHOD","[{""NIC5DigitId"":""30203"",""Description"":""Manufacture of railway or tramway rolling stock, not self-propelled (passenger coaches, goods vans tank wagons, self-discharging vans and wagons, workshop vans, crane vans, tenders etc.""}]"
24,GUJARAT,445,DOHAD,389172,26/05/2023,CHAMAR KALUBHAI,"1, CHAMAR VAS, BALIYA ROAD, 1, FATEPURA, FATEPURA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,445,DOHAD,389151,23/08/2021,SHRAYANS ELECTRICALS AND SERVICE,"32, nagar palika complex, darpan, 32, 85, dahod","[{""NIC5DigitId"":""28193"",""Description"":""Manufacture of fire extinguishers and other equipment for projecting, dispersing or spraying liquids or powders whether or not hand-operated, including sand blasting machines, stream cleaning machines etc.""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""},{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""},{""NIC5DigitId"":""80200"",""Description"":""Security systems service activities""},{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""},{""NIC5DigitId"":""84230"",""Description"":""Public order and safety activities""},{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""},{""NIC5DigitId"":""32902"",""Description"":""Manufacture of protective safety equipment (fire-resistant and protective safety clothing, linemen’s safety belts and other belts for occupational use, cork life preservers, plastics hard hats and other personal safety equipment of plastics, fire-fighting protection suits, metal safety headgear and other metal personal safety devices, gas masks etc.)""},{""NIC5DigitId"":""42909"",""Description"":""Other civil engineering projects n.e.c.""},{""NIC5DigitId"":""43211"",""Description"":""Installation of electrical wiring and fittings""},{""NIC5DigitId"":""43219"",""Description"":""Other electrical electrical installation n.e.c.""},{""NIC5DigitId"":""28213"",""Description"":""Manufacture of spraying machinery for agricultural use""},{""NIC5DigitId"":""26105"",""Description"":""Manufacture of display components (plasma, polymer, LCD, LED)""},{""NIC5DigitId"":""26409"",""Description"":""Manufacture of other electronic consumer goods n.e.c. (this includes non- television video camera)""},{""NIC5DigitId"":""28219"",""Description"":""Manufacture of other agricultural and forestry machinery n.e.c.""},{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""},{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,445,DOHAD,389140,20/08/2022,SHIV ELECTRICALS,"N/A, N/A, TIRUPATI CURRIOR DAHOD ROAD, N/A, N/A, LIMKHEDA","[{""NIC5DigitId"":""26109"",""Description"":""Manufacture of other electronic components n.e.c""}]"
24,GUJARAT,445,DOHAD,389180,16/02/2023,AMALIYAR JAYESHBHAI KASUBHAI,"00, Asram faliyu, Asram faliyu, 00, 1, Dahod","[{""NIC5DigitId"":""55901"",""Description"":""Accommodation provided by student residences, school dormitories""}]"
24,GUJARAT,445,DOHAD,389151,3/12/2022,KATARA ENTERPRISE,"G-6, MUVALIYA CROSING, DAHOD, G-6, GODHARA ROAD, DAHOD","[{""NIC5DigitId"":""82191"",""Description"":""Photocopying, duplicating and bluprinting services""},{""NIC5DigitId"":""46496"",""Description"":""Wholesale of paper and other stationery items; books, magazines and newspapers""}]"
24,GUJARAT,445,DOHAD,389151,6/6/2022,Maa durga sound,"2-39, kartikey society, chakliya road, 2-39, 00, dahod","[{""NIC5DigitId"":""59202"",""Description"":""Activities of misic publishing""}]"
24,GUJARAT,445,DOHAD,389151,3/7/2023,AJANTA AGRO CENTRE,"-, -, CIVIL COURT ROAD, -, -, DAHOD","[{""NIC5DigitId"":""47739"",""Description"":""Other retail sale of new goods in specialized stores n.e.c (weapons and ammunition, non food products)""}]"
24,GUJARAT,445,DOHAD,389151,2/5/2021,ZENITH SALES,"379, IN GURUDWARA GALI, THAKKAR FALIYA, 379, DAHOD, DAHOD","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""},{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""33140"",""Description"":""Repair of electrical equipment""},{""NIC5DigitId"":""33200"",""Description"":""Installation of industrial machinery and equipment""}]"
24,GUJARAT,445,DOHAD,389170,19/09/2023,FURSTCHOICE CLOTHING N MORE,"03, GAMDI CHOWKDI, BANSWADA ROAD, 03, JHALOD, JHALOD","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,445,DOHAD,389180,18/07/2023,SURESHBHAI BHURIYA,"1, ZALOD, DAHOD, 1, ZALOD, DAHOD","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,445,DOHAD,389170,21/08/2023,ALIF TELERING MATERIALS,"G4, JHALOD, POLICE CHOKI, G4, JHALOD, JHALOD","[{""NIC5DigitId"":""47890"",""Description"":""Retail sale via stalls and markets of other goods""}]"
24,GUJARAT,445,DOHAD,389151,12/6/2023,HIMRAJ DHULABHAI PARMAR,"000, GANDHI CHOWK, NAGAR PALIKA CHOWK, 000, 9, DAHOD","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,445,DOHAD,389380,17/03/2021,PATEL ARVINDBHAI CONSTRUCATION-LABOUR CONTRACTOR,"132, PATEL FALIYU, DEVGADH BARIA ROAD, 132, 0, DEVGADH BARIA","[{""NIC5DigitId"":""08106"",""Description"":""Operation of sand or gravel pits, basalt \/ porphyry, clay (ordinary), crushing and breaking of stone for use as a flux or raw material in lime or cement, manufacture or as building material, road metal or ballast and other materials for construction""}]"
24,GUJARAT,445,DOHAD,389240,17/03/2021,MANSOORI GENERAL STORES- HARUNRASHID MANSOORI,"0, MANSOORI GENERAL STORES,SHASTRI CHOWK, DAHOD ROAD, 0, 0, LIMKHEDA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,445,DOHAD,389170,6/1/2023,Hinglaj Home Appliances,"GROUND SHOP NO 02 03, HINGLAJ, OPP BUS STAND ROAD, GROUND SHOP NO 02 03, JHALOD, JHALOD","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""}]"
24,GUJARAT,445,DOHAD,389130,16/02/2023,SADGURU OFFSET & ONLINE,"01, SADGURU OFFSET & ONLINE, STESHAN FALIYU, 01, SINGVAD, SINGVAD","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,445,DOHAD,389155,8/4/2023,SHRI VISHWAKARMA LABOUR WORKSHOP,"MADI FALIYA, NAYAY MANDIR ROAD, DAHOD, MADI FALIYA, DAHOD, DAHOD","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""},{""NIC5DigitId"":""32119"",""Description"":""Manufacture of other articles of gold, silver and other precious and semi precious metal and stone""},{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,445,DOHAD,389172,11/8/2023,ISHWARBHAI N GARASIYA,"46, DINDOR FALIYU, APTALAI, 46, APTALAI, FATEPURA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,445,DOHAD,399155,7/3/2023,D M ENTERPRISE,"0, PANCHAL FALIYA, MAIN ROAD, 0, 0, DAHOD","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,445,DOHAD,389154,6/7/2023,SHREE GANESH MEDICAL AND GENERAL STORE,"NO 1373 GF, SHREE DHAM BUNGALOW OPP TOWER MAIN ROAD, CHANDWANA, NO 1373 GF, CHANDWANA, DAHOD","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,445,DOHAD,389380,25/05/2023,Dineshbhai Roofing Tiles work,"2247, Ghati Faliya, Chainpur Road, 2247, Devgadh Baria, Devgadh Baria","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,445,DOHAD,389155,5/4/2023,SHABBIR AUTO GARAGE AND PARTS,"BHABHRA ROAD, AZAD CHOWK, BHABHRA ROAD, BHABHRA ROAD, GARBADA, DAHOD","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,445,DOHAD,389151,26/05/2023,BARIYA AGENCY,"0, UGAMANU FALIYU, UGAMANU FALIYU, 0, 0, DAHOD","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,445,DOHAD,389154,12/10/2022,MANISHABEN PIDIYABHAI DAMOR,"00, DAMOR, BHUT FALIYU, 00, DAHOD, DAHOD","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,445,DOHAD,389151,11/8/2023,PANGALABHAI HAKIMBHAI BHURIYA,"000, NEAR SANATAN MANDIR, GODHRA ROAD, 000, DAHOD, DAHOD","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,445,DOHAD,389380,5/7/2023,Kirana Store,"Lehdi faliyu, Leg, Sagarama road, Lehdi faliyu, Lehdi faliyu, Dahod","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,445,DOHAD,389175,10/8/2023,ANUSHREE GARMENTS,"00, SANJELI TALAV ROAD, SANJELI TALAV ROAD, 00, 00, DAHOD","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,445,DOHAD,389151,5/7/2023,Ramanbhai Valabhai Amliyar,"AT KATWARA, DAHOD, DAHOD, AT KATWARA, DAHOD, DAHOD","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,445,DOHAD,389190,19/04/2023,Harsh Traders,"Main market, Market yard sukhsar, dahod, Main market, dahod, Dahod","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,445,DOHAD,389155,23/08/2023,ZAINY GRAIN STORES,"481/1, TUKI ROAD, TUKI ROAD, 481/1, GANGARDI, GANGARDI","[{""NIC5DigitId"":""46201"",""Description"":""Wholesale of cereals & pulses""}]"
24,GUJARAT,445,DOHAD,389155,14/06/2021,NEEL TRADERS,"C/O NEEL TRADERS, NEEL TRADERS, DAHOD ROAD, C/O NEEL TRADERS, GARBADA, GARBADA","[{""NIC5DigitId"":""28132"",""Description"":""Manufacture of other pumps, compressors, taps and valves etc.""}]"
24,GUJARAT,445,DOHAD,389170,21/07/2023,SAKSHI MOBILE SHOP,"NA, GAMDI CHOKDI, NEAR MANIBEN HIGH SCHOOL, NA, NA, JHALOD","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,445,DOHAD,389151,10/3/2021,MP PAN AND GENRAL STORE,"889, VANZARWADA, S V PATEL ROAD, 889, DAHOD, DAHOD","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,445,DOHAD,389380,30/11/2022,YOGI JEWELLERS,"123, KANYA SHALA ROAD, KANYA SHALA ROAD, 123, 123, DEVGADH BARIA","[{""NIC5DigitId"":""47733"",""Description"":""Retail sale of jewellery and immitation jewellery""}]"
