LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,6/9/2021,KARAMDEEP ENTERPRISE,"01, BHATEL, RAMMDRI CHORA, 01, NR RAMMANDIR, KHAMBHALIYA","[{""NIC5DigitId"":""43211"",""Description"":""Installation of electrical wiring and fittings""},{""NIC5DigitId"":""43219"",""Description"":""Other electrical electrical installation n.e.c.""},{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""},{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,360510,14/12/2020,SHYAM ENTERPRISE,"Main bazar, Nr chora, Dist - devbhumi dwarka, Main bazar, Bhanvad, Bhanvad","[{""NIC5DigitId"":""10793"",""Description"":""Processing of edible nuts""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361347,17/03/2021,LAXMINARAYAN ROADLINES,"FIRST FLOUR, LAXMINARAYAN ROADLINES, HIGHWAY ROADWAYS, FIRST FLOUR, OPP. RADHIKA STUDIO, SURAJKARADI","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,13/01/2023,GORIYA AND COMPANY,"GORIYA AND COMPANY, Ground Floor, Char Rasta, GORIYA AND COMPANY, Vijay Cinema, Jam Khambhalia","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361335,7/10/2022,Jagatia Hair Art,"Rupen Bander, Main Bazar, Barakatha Road, Rupen Bander, 83, Dwarka","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,7/10/2022,KAMLESH GORDHANDAS PITHIYA,"KRUSHNA MARKET, BHATIYA, MAIN BAZAR, KRUSHNA MARKET, KALYANPUR, BHATIYA","[{""NIC5DigitId"":""46595"",""Description"":""Wholesale of machinery and equipment for the textile, wood and metal industries etc.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361320,7/10/2022,Virendrasinh Surubha Jadeja,"1, Khijdad, Khijdad, 1, Khijdad, Khijdad","[{""NIC5DigitId"":""11042"",""Description"":""Manufacture of synthetic flavoured concentrates and syrups""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361320,4/5/2023,SHIDDHANATH PAN,"04, RADHE COMPLES, KHIJDAD ROD, 04, 03, KALYANPUR","[{""NIC5DigitId"":""11045"",""Description"":""Manufacture of soft drinks""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,9/5/2023,Mukesh Ravji Nakum,"SHIDHNATH CONSTRUCTI, DERAMORA, 1, SHIDHNATH CONSTRUCTI, SHALA, KHAMBHALIYA","[{""NIC5DigitId"":""42209"",""Description"":""Construction of utility projects n.e.c.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,360510,24/09/2021,SHREEJI KRUPA ENTERPRISE,"Gokul complex, Gokul shopping complex, Bhanvad, Gokul complex, Shop no 14,15, Bhanvad","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""},{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361006,25/09/2021,TAPUBHAI PARBATBHAI ASVAR,"FLAT NO-102, SECOND, SHIV AVENUE -2, NR SAMARPAN CIRCLE VASAVIRA, FLAT NO-102, SECOND, JAMNAGAR, JAMNAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,22/12/2021,MAJITHIA MALL,"MAIN BAZAR, RAJDA ROAD, RAJDA ROAD, MAIN BAZAR, MAIN BAZAR, KHAMBHALIA","[{""NIC5DigitId"":""47714"",""Description"":""Retail sale of leather goods and travel accessories of leather and leather substitutes""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,31/01/2021,PABUBHAI MANDANBHAI MOON,"BHOGAT, BHOGAT, DWARKA PORBANDAR HIGHWAY, BHOGAT, BHOGAT, BHOGAT","[{""NIC5DigitId"":""52293"",""Description"":""Activities of movers and packers""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361320,27/04/2021,CHUDASAMA CHANDRIKABEN JENTILAL,"KALYANPUR, KALYANPUR, KALYANPUR, KALYANPUR, KALYANPUR, KALYANPUR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,14/03/2024,POOJA PROVISON STORE,"GUGALI CHOCK, GUGALI CHOCK, 0, GUGALI CHOCK, 0, KHAMBHALIA","[{""NIC5DigitId"":""47736"",""Description"":""Retail sale of household fuel oil, bottled gas, coal and fuel wood""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,28/02/2023,Harsiddhi Agro Center,"0, OPP BUS STATION, BHADTHAR, DEVBHUMI DWARKA, 0, 0, DEVBHUMI DWARKA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,11/12/2023,M/S BAJRANG INDUSTRIES,"PLOT NO 4 SR NO 27, BANKODI, KALYANPUR BHATIYA ROAD, PLOT NO 4 SR NO 27, KALYANPUR, BANKODI","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361310,28/07/2023,GOJIYA HITESH,"AT KOTHA Y, TAL KHAMBHALIA, TAL KHAMBHALIA, AT KOTHA Y, AT KOTHA VISHOTRI, Dwarka","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,26/10/2021,JAGDISH PITHABHAI KAMBARIYA,"1, AT - VIRPAR, VIRPAR, 1, VIRPAR, VIRPAR","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""},{""NIC5DigitId"":""81300"",""Description"":""Landscape care and maintenance service activities""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,17/09/2022,NAKUM MANSUKH RANABHAI,"NA, NA, KHARAVAD VISTAR NANDANA, NA, NA, NANDANA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""},{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,16/02/2022,DINESH DAYA PARMAR,"AT-RAN, PLOT VISTAR, DEVBHUMI DWARKA, AT-RAN, KALYANPUR, RAN","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,21/06/2022,SHRI ALABHAI KANDORIYA,"0, LAMBA VADI VIDSTAR, LAMBA, 0, 0, JAMNAGAR","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,21/03/2021,RAMBHAI BHIKHABHAI VARU,"GOJINESH, GOJINESH, GOJINESH, GOJINESH, GOJINESH, BHOGAT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361320,5/1/2024,SURESHKUMAR LALJI SONAGARA,"359, SONAGARA FALI, -, 359, JAMPAR, JAMPAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,15/02/2024,PRIYANSH POWER OF COMPANY,"01, VINZALPAR, PORBANDAR ROAD, 01, KHAMBHALIYA, KHAMBHALIYA","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361010,20/12/2023,Jalaram General Stores,"Shreeji Super Market, Jalaram General Stores, Street No 3, Shreeji Super Market, Near Nayara Refinary, Devaria","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,2/11/2023,J V INFRA,"SHARDACINEMA ROAD, SHARDACINEMA ROAD, 0, SHARDACINEMA ROAD, 0, KHAMBHALIA","[{""NIC5DigitId"":""45402"",""Description"":""Wholesale or retail sale of parts and accessories of motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,21/03/2024,chamunda hotel,"habardi patiya, khambhaliya, 1, habardi patiya, 1, devbhoomi dwarka","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,19/03/2024,SHIVAM AGENCY,"LIMBDI, KHAMBHALIYA DWARKA HIGHWAY, BHATIYA, LIMBDI, BESIDE FLYOVER, BHATIYA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,1/11/2023,R B ENTERPRISE,"HOUSE NO 210, R B ENTERPRISE, RAMDEV PER MANDIR VISTAR, HOUSE NO 210, -, JUVANPUR","[{""NIC5DigitId"":""43219"",""Description"":""Other electrical electrical installation n.e.c.""},{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,23/06/2023,Mandora Ramabhai,"Bhatvadiya, Bhatvadiya, Bhatvadiya, Bhatvadiya, Bhatvadiya, Kalyanpur","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,15/01/2024,ASHAPURA MILK AGENCY,"Bethak Road, Ashapura Milk Agency, Opp. Ambani Guest House, Bethak Road, -, Devbhumi Dwarka","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,360510,17/02/2024,GREEN ENTERPRISE,"0, RANAJITPARA, DEVBHUMI DWARKA, 0, BEHIND MASJID, BHANVAD","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361325,3/11/2023,UKABHAI NATHABHAI PARMAR,"NEAR BUS STAND, RAVAL, RAVAL, NEAR BUS STAND, KALYANPUR, RAVAL","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361010,22/06/2023,Mital Enterprise,"BHARANA, MITAL ENTERPRISE, VADINAR, BHARANA, BHARANA, KHAMBHALIA","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""},{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""},{""NIC5DigitId"":""25113"",""Description"":""Manufacture of industrial frameworks in metal (frameworks for blast furnaces, lifting and handling equipment etc.)""},{""NIC5DigitId"":""25939"",""Description"":""Manufacture of general hardware (saws and sawblades, including circular sawbl ades and chainsaw blades, moulding boxes, vices, clamps etc.)""},{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""},{""NIC5DigitId"":""52291"",""Description"":""Activities of travel agents and tour operators""},{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""},{""NIC5DigitId"":""71200"",""Description"":""Technical testing and analysis""},{""NIC5DigitId"":""77291"",""Description"":""Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical and electronic equipments etc.""},{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""},{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""},{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""},{""NIC5DigitId"":""81300"",""Description"":""Landscape care and maintenance service activities""},{""NIC5DigitId"":""42909"",""Description"":""Other civil engineering projects n.e.c.""},{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""},{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,15/01/2024,SHRADDHA NURSERY,"00, NEAR KHAMNATH MAHADEV MANDIR, PORBANDAR ROAD, 00, 00, KHAMBHALIA","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361325,30/11/2023,SHRI RAMESBHAI KARSHANBHAI PIPAROTAR,"00, 00, 00, 00, 00, KHIRASARA","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361335,8/5/2023,DEVBHUMI BHAVAN,"PLOT NO.120, DEVBHUMI BHAVAN, MURLIDHAR TOWNSHIP, PLOT NO.120, 0, DWARKA","[{""NIC5DigitId"":""55109"",""Description"":""Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361310,31/07/2023,BISMILA ENTERPRISE,"01, BHOKAL MANZIL, KUMBHAR PADO BARLOVAS, 01, 01, SALAYA","[{""NIC5DigitId"":""47712"",""Description"":""Retail sale of articles of fur and artificial fur""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361320,2/8/2023,SANKALP INFRA PROJECTS,"KALYANPUR, DWARKADHIS COMPLEX, MAMLATDAR ROAD, KALYANPUR, SHOP 1, DWARKA","[{""NIC5DigitId"":""96092"",""Description"":""Pet care services such as boarding, grooming and training pets etc.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361306,21/10/2023,MADHAV SALES AGENCY,"., NAVU GAM TAL, KHAMBHALIA, ., ., KHAMBHALIA","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""},{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361347,16/02/2024,Digvijaysinh zala,"Prathmik sala road, Garbi chowk, Devbhumi dwarka, Prathmik sala road, Okhamandal, Surajkaradi","[{""NIC5DigitId"":""42201"",""Description"":""Construction and maintenance of power plants""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,10/10/2023,DOSABHAI LAKHMANBHAI CHAVDA,"BHOGAT, BHOGAT, KALYANPUR, BHOGAT, BHOGAT, BHOGAT","[{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361335,29/02/2024,SHRI BATHIYA RAMBHA,"Baradiya, Baradiya, Dwarka Highway, Baradiya, Devbhumi dwarka, Baradiya","[{""NIC5DigitId"":""81300"",""Description"":""Landscape care and maintenance service activities""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,1/9/2023,NIHAL ENTERPRISE,"BLOCK NO.9, SHOP NO.86/5B11, JADESHWAR ROAD, BLOCK NO.9, OPP AHIR SAMAJ VADI, JAM KHAMBHALIA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""},{""NIC5DigitId"":""77305"",""Description"":""Renting and operational leasing of land-transport equipment (other than motor vehicles) without drivers""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,14/03/2024,PANKHANIYA VIPUL,"MADHAV GREEN PARK, GAM HARIPAR, TA KHAMBHALIYA, MADHAV GREEN PARK, HARIPAR, DEVBHUMI DWARKA","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,3/11/2023,JANTA SERVICES,"0, JANTA SERVICES,OPP OLD TALUKA PANCHAYAT, JODHPUR GATE, 0, 0, KHAMBHALIYA","[{""NIC5DigitId"":""47613"",""Description"":""Retail sale of stationery office supplies such as pens, pencils, paper etc.""},{""NIC5DigitId"":""82191"",""Description"":""Photocopying, duplicating and bluprinting services""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361350,14/03/2024,JAY MATAJI ELECTRONICS,"-, JAY MATAJI ELECTRONICS, MAIN BAZAR, -, NR. JAY AMBE SWEETS, OKHA","[{""NIC5DigitId"":""46522"",""Description"":""Wholesale of radio, television and other consumer electronics including CD\/DVD players and recorders""},{""NIC5DigitId"":""46524"",""Description"":""Wholesale of telephone, mobile phone and communications equipment and parts""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361350,12/12/2023,SHAJID FRESH FISH,"DALDA BANDAR, OKHA, OKHA, DALDA BANDAR, DWARKA, OKHA","[{""NIC5DigitId"":""47213"",""Description"":""Retail sale of meat, meat products, poultry products, fish, other seafood and products thereof""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,21/03/2024,PRINCE CONSTRUCTION,"PLOT NO  183/1, PRINCE CONSTRUCTION, SHRIJI SOCIETY, PLOT NO  183/1, 1, KHAMBHALIYA","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""},{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,31/01/2024,NATVARBHAI UKABHAI NAKUM,"0, NATVARBHAI UKABHAI NAKUM, Bhatiya, 0, Harsidhi Nagar, Bhatiya","[{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,360510,17/09/2022,NATHA KAMBALIYA,"NATHA KAMBALIYA, -, NATHA KAMBALIYA, NATHA KAMBALIYA, -, JAMNAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,20/02/2021,Kanabhai Nathubhai Jam,"Pipaliya, Pipaliya, Pipaliya, Pipaliya, Pipaliya, Khambhaliya","[{""NIC5DigitId"":""77309"",""Description"":""Renting and leasing of other machinery and equipment n.e.c. without operator""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361335,4/11/2020,kismat meat shop,"-, -, huseni cholk , mchhi  market, -, -, DWARKA","[{""NIC5DigitId"":""10101"",""Description"":""Mutton-slaughtering, preparation""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361335,22/03/2024,POONAM PRINTERS,"GROUND FLOOR, TIPANI VAV NARSANG TEKRI, KHARA TALAV SAME, GROUND FLOOR, 0, DWARKA","[{""NIC5DigitId"":""18129"",""Description"":""Other service activities related to printing n.e.c.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,360510,6/4/2024,KARAM POULTRY FARM,"NAVAGAM ROAD, NEAR VARTUR RIVER, BHANVAD, NAVAGAM ROAD, BHANVAD, BHANVAD","[{""NIC5DigitId"":""46203"",""Description"":""Wholesale of live animals and poultry""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361010,26/09/2020,M/S SHREE RAM CONSTRUCTION,"AT KATHI DEVARIYA, TAL. KHAMBHALIYA, DEVBHOOMI DWARKA, AT KATHI DEVARIYA, ., DEVBHOOMI DWARKA","[{""NIC5DigitId"":""77303"",""Description"":""Renting and operational leasing of construction and civil-engineering machinery and equipment without operator""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""},{""NIC5DigitId"":""81300"",""Description"":""Landscape care and maintenance service activities""},{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""},{""NIC5DigitId"":""42101"",""Description"":""Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways, bridges, tunnels and subways""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,25/02/2021,SHIVAM SUPPLIERS,"SHIVAM GUEST HOUSE, BHATIYA, NA, SHIVAM GUEST HOUSE, NA, BHATIYA","[{""NIC5DigitId"":""77303"",""Description"":""Renting and operational leasing of construction and civil-engineering machinery and equipment without operator""},{""NIC5DigitId"":""42101"",""Description"":""Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways, bridges, tunnels and subways""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361347,31/05/2021,Kalan Mori,"Rabari Pado, Arambhada, 01, Rabari Pado, 01, Devbhumi Dwarka","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,1/12/2020,JETHABHAI PARBATBHAI VARU,"SATYAM FINANCE, 1 BUS STOP, STATION ROAD, SATYAM FINANCE, BHATIYA, BHATIYA","[{""NIC5DigitId"":""64910"",""Description"":""Financial leasing""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361320,30/07/2021,MANISH KHIMA SUVA,"MANISH KHIMA SUVA, HOUSE NO 47, KATHARA VADI, MANISH KHIMA SUVA, AMBALIYA STREET, TA KALYANPUR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,12/8/2021,PRACHI ENTERPRISE,"1, OPP. NEW LOHANA MAHAJAN WADI, BETHAK ROAD, 1, KHAMBHALIYA, KHAMBHALIYA","[{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,26/03/2024,SHIV TRADING,"SHIV TRADING, MILAN CHAR RASTA, NR VIJAY CINEMA, SHIV TRADING, ., KHAMBHALIA","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""},{""NIC5DigitId"":""12008"",""Description"":""Manufacture of pan masala and related products.""},{""NIC5DigitId"":""46202"",""Description"":""Wholesale of un-manufactured tobacco, paan (betel leaf), opium, ganja, cinchona etc""},{""NIC5DigitId"":""46307"",""Description"":""Wholesale of manufactured tobacco & tobacco products""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,22/03/2024,VISHAL AGENCY,"01, LAMBA, MAIN ROAD, 01, KALYANPUR, DEVBHUMI DWARKA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361335,19/04/2024,SHEKH TABELO,"VADI VISTAR, BARADIA AGRI AREA, BARADIA ROAD, VADI VISTAR, OKHAMANDAL, BARADIA","[{""NIC5DigitId"":""96092"",""Description"":""Pet care services such as boarding, grooming and training pets etc.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,4/4/2024,RADHEKRISHNA ENTERPRISE,"NA, HARSHIDDHI NAGAR, OPP SHETHWADI, HARSHADPUR,, NA, NA, KHAMBHALIYA","[{""NIC5DigitId"":""77309"",""Description"":""Renting and leasing of other machinery and equipment n.e.c. without operator""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,22/03/2024,SHRI PITHABHAI NAGABHAI AMBALIYA,"NA, NA, NA, NA, NA, HANJDAPAR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361335,27/03/2024,BHARTIBEN GAUTAMKUMAR BARAI,"401, JIMIT RESIDENCY, MAIN ROAD, 401, OKHAMANDAL, DWARKA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,31/07/2021,RAVI PAN AND COLDRINK,"KENEDI, KALYANPUR, BHATIYA KALYANPUR ROAD, KENEDI, 0, KALYANPUR","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361335,17/08/2020,Radhe Krishna Mobile,"01, Kishan Solanki, Shivraj sinh road opp. Hotel D, 01, 01, Dwarka","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,22/03/2024,YAKSRAJ ENTERPRISE,"FLOOR 1, D. S. MARKET, NAGAR GATE, FLOOR 1, SHOP 2`, KHAMBHALIA","[{""NIC5DigitId"":""95111"",""Description"":""Repair and maintenance of computer and peripheral equipment""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361010,5/2/2021,JAY ENTERPRISE,"., JAY ENTERPRISE, NAYARA ENERGY REFINERY, ., ., ZAKHAR","[{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361305,20/04/2024,Krishna Nasta Bhuvan,"-, Krishna Nasta Bhuvan, Khambhaliya Dwarka Highway, -, Near Payal Hotel, Jam-Khambhaliya","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""},{""NIC5DigitId"":""47213"",""Description"":""Retail sale of meat, meat products, poultry products, fish, other seafood and products thereof""},{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""},{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361315,2/11/2020,JAYESH CHUDASAMA,"NAVADRA, NAVADRA, NAVADRA, NAVADRA, NAVADRA, NAVADRA","[{""NIC5DigitId"":""30999"",""Description"":""Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,395010,12/10/2020,NINE FASHION,"2ND FLOOR, SHOP NO B-1092,GLOBAL TEXTILE MARKET, KADODRA ROAD, 2ND FLOOR, OPP, NEW BOMBAY MARKET, SURAT","[{""NIC5DigitId"":""74101"",""Description"":""Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods as well as other personal or household goods""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,361335,2/7/2023,HOTEL SHREE DHARA,"0, HOTEL SHREE DHARA, STATION ROAD, 0, 0, DWARKA","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,360510,14/05/2021,GOKUL MOTORS,"0, GOKUL MOTERS, NEAR RAVI RAJ HOTEL, 0, BHANVAD KHAMBHADIA ROAD, BHANVAD","[{""NIC5DigitId"":""45403"",""Description"":""Maintenance and repair of motor cycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,674,DEVBHOOMI DWARKA,360515,13/07/2023,Gagaliya nitesh,"Mota kalavad, 9998763885, Mota Kalavad, Mota kalavad, Bhanvad, Bhanvad","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
