LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,676,BOTAD,382255,25/12/2021,DHADHAL BHARATBHAI DHIRUBHAI,"DARBARA SHERI, BAGAD, DARBAR SHERI, DARBARA SHERI, BAGAD, BOTAD","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
24,GUJARAT,676,BOTAD,364710,11/3/2022,R N daimond,"Gaytri nagar, Botad, Botad, Gaytri nagar, Botad, Botad","[{""NIC5DigitId"":""32112"",""Description"":""Working of diamonds and other precious and semi-precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones""}]"
24,GUJARAT,676,BOTAD,364710,8/7/2022,JAY MAHAKALI AUTO PARTS,"00, Shankarpara, khas road, 00, 00, BOTAD","[{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""}]"
24,GUJARAT,676,BOTAD,364710,19/04/2023,BAJRANG XEROX &  STATIONARY,"00, GAUTAM CONER, STATION ROAD, 00, 00, BOTAD","[{""NIC5DigitId"":""62092"",""Description"":""Computer disaster recovery""}]"
24,GUJARAT,676,BOTAD,382245,30/09/2023,HM INTERNATIONAL,"0, GAYATRI SOCIETY, NR TALUKA PANCHAYAT, DHARPIPLA ROAD, 0, 0, RANPUR","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,676,BOTAD,364710,14/12/2021,CHAVDA VIKRAMBHAI TIKHABHAI,"535 Gundala, Plot Area, Ta-Gadhada, 535 Gundala, Gundala, Botad","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,676,BOTAD,364710,15/12/2020,Aryavart Renewable Energy,"Sheri No 5, C/o Arjanbhai Laxmanbhai Kalathiya, Outside Nagalpur Gate, Sheri No 5, Hifali, Botad","[{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,676,BOTAD,364710,16/12/2020,ASHAPURA DIAMOND,"0, AMMANNAGAR, TURKHA ROAD, 0, 0, BOTAD","[{""NIC5DigitId"":""32112"",""Description"":""Working of diamonds and other precious and semi-precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones""}]"
24,GUJARAT,676,BOTAD,382245,18/04/2021,MEHULUMAR HARIBHAI PATEL,"RAGHUKUL SOCIETY, NEAR PRAGATI STONE IND, RAGHUKUL SOCIETY, RAGHUKUL SOCIETY, PLOT NO 5, RANPUR","[{""NIC5DigitId"":""87900"",""Description"":""Other residential care activities n.e.c.""}]"
24,GUJARAT,676,BOTAD,364710,8/8/2022,RAMDEV PAPAD GRUH UDHYOG,"PLOT NO 4, SR NO 32, OPP. AKSHAR BAVARARES, PALIYAD ROAD, PLOT NO 4, SR NO 32, BOTAD, BOTAD","[{""NIC5DigitId"":""10796"",""Description"":""Manufacture of papads, appalam and similar food products""}]"
24,GUJARAT,676,BOTAD,364710,17/11/2022,Rihan daimond,"Khojavadi, Shanti rati na ghana, Botad, Khojavadi, Botad, Botad","[{""NIC5DigitId"":""32112"",""Description"":""Working of diamonds and other precious and semi-precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones""}]"
24,GUJARAT,676,BOTAD,382450,4/3/2023,OM CSC CENTER,"01, OM CSC CENTER, BUS STATION, 01, 1, BARWALA","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""},{""NIC5DigitId"":""65110"",""Description"":""Life insurance""},{""NIC5DigitId"":""85500"",""Description"":""Educational support services""}]"
24,GUJARAT,676,BOTAD,364710,17/11/2022,SHABANABEN IMRANBHAI GALERIYA,"00, 00, 00, 00, 00, BOTAD","[{""NIC5DigitId"":""10795"",""Description"":""Grinding and processing of spices""}]"
24,GUJARAT,676,BOTAD,364710,15/04/2021,Govaliya rajkubhai bahadurbhai,"-, -, Raypar, -, -, Raypar","[{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,676,BOTAD,364710,16/07/2021,ALANKAR TAILORS AND SHUIT SHERWANI,"MO 8460844969, HAJAMNI SINDI VADO KHANCHO,OLD RAMJI MANDIR ROAD, BOTAD, MO 8460844969, 0, BOTAD","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,676,BOTAD,364710,25/04/2022,AKSHAR TRADING,"00, 00, KARIYANI, 00, BOTAD, BOTAD","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,676,BOTAD,364710,4/7/2022,UNITED TRADING CO.,"0, 0, BOTAD, 0, 0, BOTAD","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,676,BOTAD,364730,30/04/2022,NANDLALA TRANSPORT,"SURVEY NO.52/2, DHASA GADHADA ROAD, DHASA GADHADA ROAD, SURVEY NO.52/2, GADHADA, GUNDALA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,676,BOTAD,364750,26/10/2021,KARMYOGI MOBILE & ELECTRONICS,"SHEET NO 17, Opp. VANKAR VAS, GADHADA, SHEET NO 17, GADHADA SWA, GADHADA","[{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""},{""NIC5DigitId"":""46529"",""Description"":""Wholesale of other electronic equipments and parts thereof""}]"
24,GUJARAT,676,BOTAD,382255,26/02/2022,Photo & Video Studio,"999, Bus Station North Direction, Main Bazar, 999, Motivavdi, Botad","[{""NIC5DigitId"":""74201"",""Description"":""Commercial and consumer photograph production""}]"
24,GUJARAT,676,BOTAD,382245,26/10/2021,MULTANI COTTON WORKS,"KRISHNA COMPLEX, RANPUR, RANPUR, KRISHNA COMPLEX, 1, BOTAD","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,676,BOTAD,364750,11/4/2022,Kureshi Transport,"1, Gadhada, Gadhada, 1, 2, Gadhada","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,676,BOTAD,364710,16/12/2022,RAJESH DIMOND,"02, DHAKNIYA, DHAKNIYA, 02, 02, BOTAD","[{""NIC5DigitId"":""32112"",""Description"":""Working of diamonds and other precious and semi-precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones""}]"
24,GUJARAT,676,BOTAD,363415,20/09/2022,SHIYALIYA SAJANBHAI VARJANGBHAI,"RMP BERING LTD, RMP BERING LTD, LIMDI ROAD, RMP BERING LTD, RANPUR, BOTAD","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""},{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,676,BOTAD,364710,16/12/2022,SHAH VAHIDBHAI ABDUL AZIZBHAI,"HARANKUI, BOTAD, BOTAD, HARANKUI, BOTAD, BOTAD","[{""NIC5DigitId"":""64300"",""Description"":""Trusts, funds and other financial vehicles""},{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,676,BOTAD,364710,9/2/2024,UTAM RASOI,"..., UTAM RASOI, JUNI NISHAL PASE, ..., ..., SHETHALI","[{""NIC5DigitId"":""47593"",""Description"":""Retail sale of gas stoves, cooking\/kitchen appliances""}]"
24,GUJARAT,676,BOTAD,382450,24/11/2022,Mogalkrupa Electronics,"Near Bhagubhai Hote, opp. Taluka Panchayat, Ahmedabad highway, Near Bhagubhai Hote, Barvala, Barvala","[{""NIC5DigitId"":""33140"",""Description"":""Repair of electrical equipment""},{""NIC5DigitId"":""46494"",""Description"":""Wholesale of watches, clocks and optical goods""}]"
24,GUJARAT,676,BOTAD,364730,20/02/2023,M/S YOGIRAJ TILES,"PLOT NO.1/615, YOGIRAJ TILES, STATION ROAD,DHASA JUCTION, PLOT NO.1/615, DHASA VISHI, DHASA JUCTION","[{""NIC5DigitId"":""08103"",""Description"":""Quarrying of slate and building and monumental stone other than marble and granite""},{""NIC5DigitId"":""13129"",""Description"":""Weaving of jute, mesta and other natural fibers including blended natural fibers n.e.c.""}]"
24,GUJARAT,676,BOTAD,364730,28/04/2022,PARAMR  ELECTRICAL JUNVADAR,"PLOT VISTAR, JUNAVADAR, JUNAVADAR, PLOT VISTAR, GADHADA, JUNVADAR","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""},{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""}]"
24,GUJARAT,676,BOTAD,364730,3/11/2022,RADHIKA ENTERPRISE,"HIGHWAY ROAD, HIGHWAY ROAD, HIGHWAY ROAD, HIGHWAY ROAD, GADHADA, DHASAGAM","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,676,BOTAD,364710,4/1/2021,PATEL TAX CONSULTANCY,"216, ROYAL PLAZZA, NEAR SUNIL GAS AGENCY, 216, ,, BOTAD","[{""NIC5DigitId"":""69202"",""Description"":""Tax consultancy""}]"
24,GUJARAT,676,BOTAD,364710,8/2/2023,THAKAR HOTEL,"00, THAKAR HOTEL, SARANGPUR ROAD, 00, BOTAD, BOTAD","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""}]"
24,GUJARAT,676,BOTAD,382245,21/05/2022,M J PARMAR,"018, Shiv Shakti Electronics, Station Road, 018, Ranpur, Ranpur","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""},{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""},{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""},{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""},{""NIC5DigitId"":""82191"",""Description"":""Photocopying, duplicating and bluprinting services""},{""NIC5DigitId"":""46496"",""Description"":""Wholesale of paper and other stationery items; books, magazines and newspapers""}]"
24,GUJARAT,676,BOTAD,364710,22/07/2022,SHRI MANGABHAI MOTIBHAI RATHOD,"SHOP NO 8, FIRST FLOOR ARIHANT MARKET, GOL BAZAR, SHOP NO 8, 8, BOTAD","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,676,BOTAD,364730,2/9/2021,VIGESH MUKESHBHAI RAJPARA,"G-5, DEV ARCADE, DHASA CHOWKDI, G-5, -, BOTAD","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,676,BOTAD,364750,27/02/2023,PARMAR RAMESHBHAI RANABHAI,"0, HOLAYA, HOLAYA, 0, 0, GADHADA","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,676,BOTAD,364710,28/02/2023,Jay Siddhnath Diamond Works,"., B/H, PATEL HOSTEL, GAUTAMNAGAR, ., ., BOTAD","[{""NIC5DigitId"":""32112"",""Description"":""Working of diamonds and other precious and semi-precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones""}]"
24,GUJARAT,676,BOTAD,382245,10/12/2022,Makvana Mehulbhai Keshavlal,"82, Makvana Mehulbhai Keshavlal, Meghani Nagar, 82, 00, Ranpur","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""},{""NIC5DigitId"":""81100"",""Description"":""Combined facilities support activities""}]"
24,GUJARAT,676,BOTAD,364710,23/12/2021,Prabhukrupa teleservice,"FF-139, Star Complex, Mastram Mandir Road, FF-139, Mastram Mandir Road, Botad","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,676,BOTAD,365435,30/12/2023,Brother menswear,"01, RAMJI MANDIR, Damnagar rode, 01, JAMBARWALA, JAMBARVALA","[{""NIC5DigitId"":""13996"",""Description"":""Manufacture of wadding of textile materials and articles of wadding such as sanitary napkins and tampoons""}]"
24,GUJARAT,676,BOTAD,364710,27/10/2023,MARUTI PACKAGING,"R.S.No.11/2p4/p1, Near Adarsh School, Hadadad Road, R.S.No.11/2p4/p1, -, Botad","[{""NIC5DigitId"":""17023"",""Description"":""Manufacture of card board boxes""}]"
24,GUJARAT,676,BOTAD,364715,7/2/2024,PARAS DILIPBHAI VIRJA,"A18, PATIDAR RESIDENCY, BOTAD, A18, OPP. SITARAMNAGAR, BOTAD","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,676,BOTAD,364710,11/12/2023,SHRI RAMNIKBHAI MEGHJIBHAI RAGHAVANI,"0, JANADA BOTAD BHAVNAGAR GADHADA, JANADA BOTAD BHAVNAGAR GADHADA, 0, 0, BOTAD","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,676,BOTAD,364720,8/2/2023,HIRABHAI SADULBHAI DHARAJIYA,"181, BHARADIYA STREET, BHARADIYA STREET, 181, 181, BOTAD","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,676,BOTAD,364750,20/12/2022,SHUBHAM GRAPHICS,"SHOP NO 09, BOTAD NA ZAPE, GADHADA, SHOP NO 09, GADHADA, GADHADA","[{""NIC5DigitId"":""18112"",""Description"":""Printing of magazines and other periodicals, books and brochures, maps, atlases, posters etc.""},{""NIC5DigitId"":""18129"",""Description"":""Other service activities related to printing n.e.c.""}]"
24,GUJARAT,676,BOTAD,364710,14/03/2024,CHAMUNDA KIRANA STORE,"0, CHAMUNDA KIRANA STORE, SALANPUR ROAD, 0, 0, BOTAD","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,676,BOTAD,364750,29/07/2023,SHRI RAJUBHAI HAJIBHAI MAJETHIYA,"., Botad Gadhada Road, Gadhada, ., Gadhada, Gadhada","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,676,BOTAD,382245,10/10/2023,M/S OM INFRA,"0, HERO COMPLEX, DHANDHUKA ROAD, 0, 0, RANPUR","[{""NIC5DigitId"":""41003"",""Description"":""Assembly and erection of prefabricated constructions on the site""}]"
24,GUJARAT,676,BOTAD,364765,16/02/2024,Patel Traders,"UGAMEDI, UGAMEDI, MAIN ROAD, UGAMEDI, GADHADA, BOTAD","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,676,BOTAD,364710,12/12/2023,DALSUKHBHAI HARIBHAI AMDAVADI,"., VAKHARIYA CHOWK, LIMBDA CHOWK, ., ., BOTAD","[{""NIC5DigitId"":""66120"",""Description"":""Security and commodity contracts brokerage""}]"
24,GUJARAT,676,BOTAD,364750,13/03/2024,SHREEJI ENTERPRISE,"0, 0, 0, 0, 0, GADHADA","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,676,BOTAD,382450,20/02/2024,retail,"main gate andar, jakatnaka same, sbi road, main gate andar, 16, barvala","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,676,BOTAD,364740,31/10/2023,OM SELECTION,"SHOP NO.1, DAVARIYA SHOPING CENTRE, MAIN BAZAR, SHOP NO.1, 0, DHASA JN","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,676,BOTAD,364750,13/01/2024,MER PRAGAJIBHAI GOVINDBHAI,"NAVA PLOT VISTAR, ., DHUFANIYA ROAD, NAVA PLOT VISTAR, ., BOTAD","[{""NIC5DigitId"":""32112"",""Description"":""Working of diamonds and other precious and semi-precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones""}]"
24,GUJARAT,676,BOTAD,382245,20/03/2024,MAKVANA VINABEN DINESHBHAI,"00, MAKVANA VINABEN DINESHBHAI, KHADI VASAHAT, 00, 00, RANPUR","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,676,BOTAD,382450,27/06/2021,Chamunda Flour Mill,"57, Chamunda Flour Mill, Pagi Vas, 57, Pagi Vas, Barwala","[{""NIC5DigitId"":""08102"",""Description"":""Quarrying of granite""}]"
24,GUJARAT,676,BOTAD,364750,2/7/2021,DANGAR JANAKRAY NATHUBHAI,"0, GOPINATH SOCIETY, SAME KATHE, 0, 0, BOTAD","[{""NIC5DigitId"":""36000"",""Description"":""Water collection, treatment and supply""}]"
24,GUJARAT,676,BOTAD,364750,26/11/2022,M/S KISHAN FERTILIZERS,"00, M/S KISHAN FERTILIZERS, Opp. LIC Office, Botad Road, 00, Gadhada, Gadhada","[{""NIC5DigitId"":""46692"",""Description"":""Wholesale of fertilizers and agrochemical products""}]"
24,GUJARAT,676,BOTAD,363440,18/01/2023,CHAUHAN HITESHBHAI JERAMBHAI,"Moti. Sheri, Sudamda, Surendranagar, Moti. Sheri, -, Surendranagar","[{""NIC5DigitId"":""77291"",""Description"":""Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical and electronic equipments etc.""}]"
24,GUJARAT,676,BOTAD,364710,26/10/2021,M/S VARDHMAN COTTON INDUSTRIES,"B/H BHUMI PVC PIPE, M/S VARDHMAN COTTON INDUSTRIES, BOTAD ROAD, B/H BHUMI PVC PIPE, SAMADHIYALA NO.1, BOTAD","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,676,BOTAD,364710,6/8/2022,VIJAY ENTERPRISE,"VIJAY ENTERPRISE, 0, ., VIJAY ENTERPRISE, ., BOTAD","[{""NIC5DigitId"":""47722"",""Description"":""Retail sale of perfumery and cosmetic articles""},{""NIC5DigitId"":""84121"",""Description"":""Regulatory agencies relating to health""},{""NIC5DigitId"":""46102"",""Description"":""Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel, petroleum products, chemicals, perfumery and cosmetics, glass, minerals, ores and metals""}]"
24,GUJARAT,676,BOTAD,364710,27/05/2022,RUDRA MARKETING,"0, 0, BHAMBHAN ROAD, 0, 0, BOTAD","[{""NIC5DigitId"":""47592"",""Description"":""Retail sale of household utensils and cutlery, crockery, glassware, china and pottery""},{""NIC5DigitId"":""47593"",""Description"":""Retail sale of gas stoves, cooking\/kitchen appliances""},{""NIC5DigitId"":""47912"",""Description"":""Retail sale via e-commerce""},{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,676,BOTAD,364740,23/05/2022,JANVI MOBILE,"34, DHARMSHALA SHOPING CENTER, RAMJI MANDIR ROAD, 34, A, DHASA JUNCTION","[{""NIC5DigitId"":""45401"",""Description"":""Wholesale or retail sale of new motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,676,BOTAD,364710,17/01/2023,INDIA SCRAPE TRADERS,"MUSLIM SOCIETY, 0, NADI KINARA, MUSLIM SOCIETY, 1, BOTAD","[{""NIC5DigitId"":""46699"",""Description"":""Wholesale of metal and non-metal waste and scrap n.e.c.""}]"
24,GUJARAT,676,BOTAD,382256,11/6/2021,GOHIL MAHENDRASINH GHANSHYAMSINH,"0, 0, 0, 0, 0, BOTAD","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,676,BOTAD,364760,25/10/2021,SHIYALIYA VALAJIBHAI PUNABHAI,"Bapa sitaram chowk, Nr bapa sitaram chowk, Dist Botad, Bapa sitaram chowk, Tal Botad, Botad","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,676,BOTAD,382245,11/3/2023,Bhavani Agro Industries,"Plot no.2 & 3, Shreeji industrial park, Military road, Plot no.2 & 3, Ta-Ranpur, Alau","[{""NIC5DigitId"":""20211"",""Description"":""Manufacture of insecticides, rodenticides, fungicides, herbicides""}]"
24,GUJARAT,676,BOTAD,364710,4/3/2023,BHOOMI CONTRUCTION,"00, NEAR BUT MATAJI DERI, LATHIDAD, 00, LATHIDAD, BOTAD","[{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,676,BOTAD,364710,28/09/2022,BLACK PEARL AGRI INDUSTRIES,"0, VANDAVALA, TURKHA ROAD, 0, HANUMAN DADANU MANDIR, BOTAD","[{""NIC5DigitId"":""21003"",""Description"":""Manufacture of `ayurvedic’ or `unani’ pharmaceutical preparation""}]"
24,GUJARAT,676,BOTAD,382245,26/02/2022,DARBAR LAKHUBHA SHERBHA,"KAKARIYA CHORA PASE, KAKARIYA CHORA PASE, RABPUR, KAKARIYA CHORA PASE, RANPUR, RANPUR","[{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""},{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""},{""NIC5DigitId"":""36000"",""Description"":""Water collection, treatment and supply""}]"
24,GUJARAT,676,BOTAD,364710,24/02/2022,Drasti night house,"119, Shashwat city point botad, Botad, 119, Botad, Botad","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,676,BOTAD,364750,3/2/2022,MAMANI TRADERS,"12, MAGHARPAT, KHATKIVAD, 12, 1, GADHADA SWA","[{""NIC5DigitId"":""46693"",""Description"":""Wholesale of plastic materials in primary forms""}]"
24,GUJARAT,676,BOTAD,364750,9/9/2022,PYRAMID CONSTRUCTION,"PLOT NO 1, DARBARGADH, KHOPALA ROAD, PLOT NO 1, 0, GADHADA","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,676,BOTAD,364710,3/10/2022,Gopinath studio,"Lathidad, Lathidad, Lathidad, Lathidad, Lathidad, Botad","[{""NIC5DigitId"":""74209"",""Description"":""Other photographic activities""}]"
24,GUJARAT,676,BOTAD,364730,26/11/2022,OM TRADING,"SHOP NO 1, SARTHI COMPLEX, RAJKOT HIGHWAY, SHOP NO 1, 1, DHASAGAM","[{""NIC5DigitId"":""01632"",""Description"":""Cotton ginning, cleaning and bailing""}]"
24,GUJARAT,676,BOTAD,364710,15/02/2023,SAGARBHAI KALYANBHAI SHEKHALIYA,"000, KHIJADAVALI STREET, RABARI WAS, 000, 000, BOTAD","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,676,BOTAD,364710,18/12/2020,Viraj spun pipe,"34, Viraj spun pipe, Survey no 34 paiki 1, 34, 1, Botad","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,676,BOTAD,364710,15/09/2020,M/S PRAYOSHA TECHNOLOGY AND SOLUTIONS LLP,"3, PLOT NO 70, BOTAD, 3, PALIYAD ROAD, BOTAD","[{""NIC5DigitId"":""62011"",""Description"":""Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing""},{""NIC5DigitId"":""62012"",""Description"":""Web-page designing""},{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,676,BOTAD,364720,11/1/2023,AMARDIP PAN CENTER,"00, CHHAIDA, CHHAIDA, 00, 00, SURENDRANAGAR","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,676,BOTAD,364710,5/1/2021,JAY KASTBHANJAN CHEMICALS AND DRIP IRRIGATION,"SHOP NO 8, MARKETING YARD, PALIYAD ROAD, SHOP NO 8, BOTAD, BOTAD","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,676,BOTAD,364740,15/02/2023,SAPNA VASAN BHANDAR,"01, VEGITABLE MARCKET, MAIN BAZAR, 01, 01, DHASA","[{""NIC5DigitId"":""47593"",""Description"":""Retail sale of gas stoves, cooking\/kitchen appliances""}]"
24,GUJARAT,676,BOTAD,382245,8/1/2023,BHOJAVIYA CONSTRUCTION,"278 /7p, CHARMALIYA PASE, ANIYALI ROAD, 278 /7p, 0, RANPUR","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,676,BOTAD,382255,14/02/2023,BHARATBHAI LAXMANBHAI JOGHAVA,"000, BHARVAD SHERI, BHARVAD SHERI, 000, 000, RANPUR","[{""NIC5DigitId"":""77302"",""Description"":""Renting and operational leasing of agricultural and forestry machinery and equipment without operator""}]"
24,GUJARAT,676,BOTAD,382245,9/12/2021,DESAI ABHARAMBHAI,"141, KHADI VASAHAT, 0, 141, 0, RANPUR","[{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""}]"
24,GUJARAT,676,BOTAD,364750,6/12/2022,SAMIR SUPER STORE,"010903, VADHALA CHOK GADHADA-A, GADHADA, HALDARIYA SHERI, 010903, 0, BOTAD","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,676,BOTAD,364710,19/10/2022,MANKAD ZEROX,"NEAR PGVCL OFFICE, PARA, NEAR PGVCL OFFICE, NEAR PGVCL OFFICE, BOTAD, BOTAD","[{""NIC5DigitId"":""58199"",""Description"":""Other publishing activities (including on-line) n.e.c.""},{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,676,BOTAD,364710,7/9/2022,Shreeji General Store,"GROUND FLOOR, ANANDDHAM RESIDENCY, PALIYAD ROAD, GROUND FLOOR, 0, BOTAD","[{""NIC5DigitId"":""10712"",""Description"":""Manufacture of biscuits, cakes, pastries, rusks etc.""}]"
24,GUJARAT,676,BOTAD,364710,22/03/2021,DEEP AUTO GARAGE,"BHAVNAGAR ROAD, BESIDE SWAMINARAYAN MANDIR, BESIDE SWAMINARAYAN MANDIR, BHAVNAGAR ROAD, BHAVNAGAR ROAD, BOTAD","[{""NIC5DigitId"":""33121"",""Description"":""Repair and maintenance of engines and turbines excluding aircraft, vehicle and cycle engines""}]"
24,GUJARAT,676,BOTAD,364710,14/07/2021,R R ENTERPRISE,"0, ACVIRA AUTO CONSULT, BHAVNAGAR ROAD, 0, JK AUTO, BOTAD","[{""NIC5DigitId"":""47411"",""Description"":""Retail sale of computers and computer peripherals""},{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""},{""NIC5DigitId"":""47591"",""Description"":""Retail sale of household furniture""},{""NIC5DigitId"":""47630"",""Description"":""Retail sale of sporting equipment in specialized stores""},{""NIC5DigitId"":""47640"",""Description"":""Retail sale of games and toys in specialized stores""},{""NIC5DigitId"":""47734"",""Description"":""Retail sale of flowers, plants, pet animals and pet food""},{""NIC5DigitId"":""56304"",""Description"":""Mobile beverage vendors""},{""NIC5DigitId"":""58111"",""Description"":""Publishing of books, brochures, leaflets and similar publications, including publishing encyclopedias (including on CD-ROM)""},{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""},{""NIC5DigitId"":""82920"",""Description"":""Packaging activities""}]"
