LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,458,SABAR KANTHA,383001,12/7/2024,Patel Kanubhai Bhikhabhai,"28, Diwalibag, b/h krisna hotel, Motipura, 28, Motipura, Himatnagar","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,458,SABAR KANTHA,383270,2/8/2024,Kodar kirana stores,"00, Mata fali, Mata fali road, 00, Khedbrahmma, Savarkantha","[{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,458,SABAR KANTHA,383450,12/7/2024,KALPESHBHAI JITUBHAI PATEL,"MUNAI, MUNAI, MUNAI, MUNAI, MUNAI, BHILODA","[{""NIC5DigitId"":""16293"",""Description"":""Manufacture of wooden agricultural implements""}]"
24,GUJARAT,458,SABAR KANTHA,383235,12/7/2024,SHREE GANESH SALES,"0, NEAR UMIYA MATA MANDIR, SAGAR VAS ROAD, 0, VADALI, VADALI","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""},{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""},{""NIC5DigitId"":""47215"",""Description"":""Retail sale of sugar confectionery and sweetmeat""},{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""},{""NIC5DigitId"":""47222"",""Description"":""Retail sale of non-alcoholic beverages including icecream not for consumption on the premises""},{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,27/06/2024,ARBUDA DISPOSABLE,"00, KHODIYAR SWEET MART, NI SAME DURGA BAZAR, 00, -, HIMATNAGAR","[{""NIC5DigitId"":""38300"",""Description"":""Materials recovery""},{""NIC5DigitId"":""17015"",""Description"":""Manufacture of other special purpose paper (excluding computer stationary)""}]"
24,GUJARAT,458,SABAR KANTHA,383430,27/06/2024,SURESHBHAI DHULABHAI PRAJAPATI,"01, Panol, Panol, 01, 01, Panol","[{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,458,SABAR KANTHA,383205,27/06/2024,PATEL HARSHADKUMAR KHETSINHBHAI,"0, KHODIYAR TRADERS, Prantij, 0, Prantij, Sabarkantha","[{""NIC5DigitId"":""16291"",""Description"":""Manufacture of wooden industrial goods""}]"
24,GUJARAT,458,SABAR KANTHA,383001,27/06/2024,JAGDAMBA KIRANA STORES,"DUKAN NO-4, VRUNDAVAN RESIDENCY, HIMATNAGAR, DUKAN NO-4, NEAR THE RIVER, HIMATNAGAR","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,458,SABAR KANTHA,383010,27/06/2024,Auto driver,"12, Mahesh nivas, Ider, 12, 13, Himatnagar","[{""NIC5DigitId"":""29101"",""Description"":""Manufacture of passenger cars""}]"
24,GUJARAT,458,SABAR KANTHA,383220,27/06/2024,U CARE,"SHOP NO 1, PARADISE COMPLEX, NEAR MALIVADA GRAM PANCHAYAT, SHOP NO 1, FIRST FLOOR, HIMATNAGAR","[{""NIC5DigitId"":""95210"",""Description"":""Repair of consumer electronics""}]"
24,GUJARAT,458,SABAR KANTHA,383270,27/06/2024,CHAUHAN RAMANBHAI,"Tran rasta, -, -, Tran rasta, -, Lambadiya","[{""NIC5DigitId"":""77291"",""Description"":""Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical and electronic equipments etc.""},{""NIC5DigitId"":""95120"",""Description"":""Repair of communication equipment""}]"
24,GUJARAT,458,SABAR KANTHA,383240,27/06/2024,Kalusinh Ratansinh Parmar,"0, 0, 0, 0, 0, Himatnagar","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383001,27/06/2024,Chenva amitkumar,"00, Chavda vas, Himmatnagar, 00, Himmatnagar, Himmatnagar","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383320,27/06/2024,PATEL KANUBHAI MULJIBHAI,"Tintisar, Sardoi, Sa, Tintisar, Sardoi, Sabarkantha, Sardoi, Gujarat,383, Tintisar, Sardoi, Sabarkantha,, Tintisar, Sardoi, Sa, Tintisar, Sardoi, Sabarkantha,, Sabarkantha","[{""NIC5DigitId"":""51109"",""Description"":""Other passenger air-transport n.e.c""}]"
24,GUJARAT,458,SABAR KANTHA,383335,27/06/2024,PATEL TRANSPORT,"RAMPURA, RAMPURA, RAMPURA, RAMPURA, 01, RAMPURA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383245,27/06/2024,NILESHKUMAR RUPJIBHAI NINAMA,"00, GHANTI, GHANTI, 00, LILCHHA, BHILODA","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383220,27/06/2024,PATEL TRADLINK,"SURVEY NO 2878, BLOCK A C/O PATEL ABDULRAUF D, ILOL PANPUR ROAD, SURVEY NO 2878, ILOL, HIMATNAGAR","[{""NIC5DigitId"":""52102"",""Description"":""Warehousing non-refrigerated""},{""NIC5DigitId"":""52109"",""Description"":""Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture, automobiles, gas and oil, chemicals, textiles etc. Also included is storage of goods in foreign trade zones]""}]"
24,GUJARAT,458,SABAR KANTHA,383235,27/11/2024,PUSHPA LADIES TAILOR,"VADALI, VADALI, VADALI, VADALI, VADALI, VADALI","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,458,SABAR KANTHA,383215,27/11/2024,BABUBHAI LAXMANBHAI RAVAL,"513, MARKET YARD NI PACHAD, TALOD, 513, TALOD, TALOD","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383255,27/11/2024,SHIV SHAKTI CONSTRUCTION,"GOTA, GOTA, GOTA, GOTA, GOTA, VADALI","[{""NIC5DigitId"":""43302"",""Description"":""Interior completion such as ceilings, wooden wall coverings, movable partitions etc. ; Laying of parquet and other wood floor coverings, carpets and linoleum, wallpaper; tiling with ceramic, concrete or cut stone ceramic etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383316,29/03/2024,AGRI MILK,"43, JUNA VADAVASA, JUNA VADAVASA, 43, JUNA VADAVASA, MODASA","[{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,458,SABAR KANTHA,383220,29/04/2024,MR MEDICAL GENERAL AND HEALTH CARE PRODUCT,"ALIF COMPLEX, ILLOL DAVAD ROAD, ILLOL DAVAD ROAD, ALIF COMPLEX, SABARKANTHA, HIMMATNAGAR","[{""NIC5DigitId"":""96094"",""Description"":""Coin-operated personal service machines such as photo booths, weighing machines, blood pressure checking machines etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383030,18/02/2021,KALPANA DEVENDRA PANDYA,"At.Post Pedhmala, At.Post Pedhmala, At.Post Pedhmala, At.Post Pedhmala, Himatnagar, At.Post Pedhmala","[{""NIC5DigitId"":""21003"",""Description"":""Manufacture of `ayurvedic’ or `unani’ pharmaceutical preparation""},{""NIC5DigitId"":""10308"",""Description"":""Manufacture of potato flour & meals and prepared meals of vegetables""},{""NIC5DigitId"":""01631"",""Description"":""Preparation of crops for primary markets, i.e. cleaning, trimming, grading, disinfecting""}]"
24,GUJARAT,458,SABAR KANTHA,383030,25/11/2020,M/S GAYATRI COLD STORAGE,"SURVEY NO 208/P1 OLD, GAYATRI COLD STORAGE, GAMBHOI RANASAN ROAD, SURVEY NO 208/P1 OLD, 208/1, HIMATNAGAR","[{""NIC5DigitId"":""52101"",""Description"":""Warehousing of refrigerated (cold storage)""}]"
24,GUJARAT,458,SABAR KANTHA,383410,29/09/2021,Labor Contractor,"001, Badoli, parmarvas, 001, Badoli, Badoli","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,458,SABAR KANTHA,383010,11/7/2024,Maas Animal Nutrition,"Plot No:-C, Ghadha Pipodar Road, Ghadha Pipodar Road, Plot No:-C, Survey number 600, Himmatnagar","[{""NIC5DigitId"":""10809"",""Description"":""Manufacture of other animal feeds n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383220,14/01/2025,BISMILLAH SHAWARMA,"1, TAJ BUILDING, PANPUR PATIYA, 1, A, HIMATNAGAR","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,458,SABAR KANTHA,383001,31/01/2025,TIRUPATI ENTERPRISE,"82 RATNDEEDP PLAZA, SAHKARI JIN ROAD, GUJARAT, 82 RATNDEEDP PLAZA, SABARKANTHA, HIMATNAGAR","[{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""}]"
24,GUJARAT,458,SABAR KANTHA,383110,31/01/2025,PADMAVATI ENTERPRISE,"283, PADMAVATI, AT & PO NANA KOTADA, 283, 283, IDAR","[{""NIC5DigitId"":""47912"",""Description"":""Retail sale via e-commerce""}]"
24,GUJARAT,458,SABAR KANTHA,383235,18/01/2025,driving,"115, harijanwas, 00, 115, 00, vadali","[{""NIC5DigitId"":""28140"",""Description"":""Manufacture of bearings, gears, gearing and driving elements""}]"
24,GUJARAT,458,SABAR KANTHA,383410,9/7/2024,VISHVAKARMA AUTO PARTS,"03, ., BHILODA ROAD, 03, BADOLI, IDAR","[{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""}]"
24,GUJARAT,458,SABAR KANTHA,383001,3/7/2024,JANAVI MEDICAL STORES,"JANAVI MEDICAL STORE, P.NO.9/1147/1PAIKI1, GIRDHARNAGAR, NR. S T STAND, JANAVI MEDICAL STORE, 1ST FLOOR, GURUKRUPA COMPLEX, HIMATNAGAR","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,458,SABAR KANTHA,383001,1/7/2024,Swastik Ortho-Maxface Dental Clinic,"L-3/4, Ground Floor, Mulki Bhavan, Opp Bus Station, L-3/4, Ground Floor, Himatnagar, Himatnagar","[{""NIC5DigitId"":""86202"",""Description"":""Dental practice activities""}]"
24,GUJARAT,458,SABAR KANTHA,383001,1/7/2024,Mehulbhai contractor,"14, Bavsar, Bavsar, 14, 7, Himatnagar","[{""NIC5DigitId"":""24209"",""Description"":""Manufacture of other non-ferrous metals n.e.c""}]"
24,GUJARAT,458,SABAR KANTHA,383430,2/2/2025,JAGDISHCHANDRA PADAMSHI FADIYA,"00, DARBAR VAS, UMEDPURA ROAD, 00, IDAR, RANASAN","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,458,SABAR KANTHA,383120,27/10/2023,HARDIKKUMAR NAVRANGBHAI MISTRY,"1254, BAZAR VISTAR, BAZAR VISTAR, 1254, PRANTIJ, PRANTIJ","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""}]"
24,GUJARAT,458,SABAR KANTHA,383270,4/9/2023,SHRI MOHAMMADSAFI YAKUBBHAI MEMON,"0, Lambadiya, Lambadiya, 0, 0, Khedbrahma","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383205,12/12/2022,BHARAT AGRICULTURE WORKS,"O, TAJPUR, TAJPUR ROAD, O, 1, prantij","[{""NIC5DigitId"":""25933"",""Description"":""Manufacture of hand tools such as pliers, screwdrivers, press tools,blacksmiths’ tools, drills, punches, milling cutters etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383235,3/11/2022,INAYATHUSEN ABDULHAFIZ LUHAR,"0, SHALA NO 5 BAJUMA, RAMDEVPIR MANDIR PASE, 0, 0, VADALI","[{""NIC5DigitId"":""46699"",""Description"":""Wholesale of metal and non-metal waste and scrap n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,21/07/2023,GLOBLE WHEEL ALIGNMENT,"0, BRANCH R T O OFFICE, APPROCH DIVINE BYPASS ROAD, 0, HIMMATNAGAR, HIMMATNAGAR","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,458,SABAR KANTHA,383460,8/2/2024,SHRI MANOJKUMAR SHANTILAL NINAMA,"22, chandvasa, ninama fali, 22, chandvasa, vijaynagar","[{""NIC5DigitId"":""52213"",""Description"":""Switching and shunting""}]"
24,GUJARAT,458,SABAR KANTHA,383305,22/06/2023,NADIYA VIPUL AMRUT BHAI,"MOTA CHEKHLA TA.TALO, MOTA CHEKHLA TA.TALOD DISK.SABARKANTHA GUJARAT 383, MOTA CHEKHLA TA.TALOD DISK.SAB, MOTA CHEKHLA TA.TALO, MOTA CHEKHLA TA.TALOD DISK.SAB, TALOD","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,458,SABAR KANTHA,383220,30/04/2024,AYAT ROADWAYS,"1, BUS STAND, TALAV, ILOL, 1, -, HIMATNAGAR","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383430,6/5/2024,Raval mukeshbhai shankarbhai,"Idar, Relve steshan, Idar, Idar, Idar, Idar","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,458,SABAR KANTHA,383307,22/08/2023,AIRSON AGRO TRADING,"1060, TENPUR ROAD, TENPUR ROAD, 1060, TALOD, ROZAD","[{""NIC5DigitId"":""46101"",""Description"":""Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material, live animals, food, beverages, intoxicants and textiles""}]"
24,GUJARAT,458,SABAR KANTHA,383001,29/09/2023,ASHAPURA KIRANA & GENERAL STORES,"00, NEW CIVIL, HADIYOL GADHODA ROAD, 00, 00, HIMMATNAGAR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383462,6/1/2024,DEVDA KIRTIKUMAR,"-, NEAR DAIRY, -, -, VIJAYNAGAR, DADHVAV","[{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""}]"
24,GUJARAT,458,SABAR KANTHA,383430,14/02/2024,M/S SAHARA TRACTORS,"OPP RAILWAY STATION, AMABJI HIGHWAY, IDAR, OPP RAILWAY STATION, IDAR, IDAR","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""},{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""}]"
24,GUJARAT,458,SABAR KANTHA,383315,15/02/2024,SHRI MOIRFAN RUKNUDDIN SAIYED,"190 A SHAHARA SOCIET, DUGRVADA, NA, 190 A SHAHARA SOCIET, NA, ARVALLI","[{""NIC5DigitId"":""11043"",""Description"":""Manufacture of mineral water""}]"
24,GUJARAT,458,SABAR KANTHA,383001,9/10/2023,sulaygiri hasmulkhgiri goswami,"chhadrada, hadiyol, mandir road, chhadrada, chhadarda, himmatnagar","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,458,SABAR KANTHA,383010,30/10/2023,MAHENDRAKUMAR RAMABHAI VANKAR,"-, -, -, -, -, ISARVADA","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""},{""NIC5DigitId"":""33119"",""Description"":""Repair and maintenance of other fabricated metal products""}]"
24,GUJARAT,458,SABAR KANTHA,383430,29/03/2023,PRAGNABEN YOGESHKUMAR BAROT,"Chorivad, B/H Swaminarayan Temple, Darjivas, Chorivad, 0, Idar","[{""NIC5DigitId"":""85212"",""Description"":""General school education in the second stage of the secondary level (Senior\/ Higher secondary) giving, in principle, access to higher education""}]"
24,GUJARAT,458,SABAR KANTHA,383001,29/09/2023,SHRI RAM DALBATI CENTER,"10, NEW CIVIL, HADIYOL GADHODA ROAD, 10, 10, HIMMATNAGAR","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,458,SABAR KANTHA,383001,11/4/2023,SAREER STATIONERY,"1, JC PLAZA COMPLEX, Nyay Mandir Bus stand, 1, Nyay Mandir, Himatnagar","[{""NIC5DigitId"":""46496"",""Description"":""Wholesale of paper and other stationery items; books, magazines and newspapers""}]"
24,GUJARAT,458,SABAR KANTHA,383235,31/08/2023,Jitendrsinh Pravinsinh hada,"Hada fali, Rajput samajvadi pase, Rajput samaj vadi pase, Hada fali, Vadali, Vadali","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383235,13/03/2024,KALPESHKUMAR GANAPATBHAI VANZARA,"DOBHADA CHOKDI, VEER JENTS TELOR, SATLASANA ROAD, DOBHADA CHOKDI, NA, DOBHADA","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,458,SABAR KANTHA,383001,17/08/2023,SHREE NAVDURGA FLOUR FACTORY,"00, JUNA BAZAR, KHADIYA CHAR RASTA, 00, -, HIMATNAGAR","[{""NIC5DigitId"":""10611"",""Description"":""Flour milling""}]"
24,GUJARAT,458,SABAR KANTHA,383030,25/09/2023,Mahakali Auto Garage,"38, Sabar Complex, Shamlaji Highway, 38, 22, Gambhoi","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383010,14/07/2023,MADNI PAN PARLOUR,"GF, GADHA, ILOL ROAD, GF, 0, HIMATNAGAR","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""},{""NIC5DigitId"":""12008"",""Description"":""Manufacture of pan masala and related products.""}]"
24,GUJARAT,458,SABAR KANTHA,383440,14/02/2024,SHRI NAYEE HETKUMAR ASHVINBHAI,"ASHVINBHAI NAYEE, TH, ASHVINBHAI NAYEE, THAKARDA VAS, JUNA CHAMU, PO: JU, ASHVINBHAI NAYEE, THAKARDA VAS, ASHVINBHAI NAYEE, TH, ASHVINBHAI NAYEE, THAKARDA VAS, VADALI","[{""NIC5DigitId"":""51109"",""Description"":""Other passenger air-transport n.e.c""}]"
24,GUJARAT,458,SABAR KANTHA,383255,12/1/2024,SHREE AMBE FARTILIZERS,"KHEDBRAHMA, KHEDBRAHMA, KHEDBRAHMA, KHEDBRAHMA, KHEDBRAHMA, KHEDBRAHMA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,458,SABAR KANTHA,383430,11/12/2023,GLOSSY THE BEAUTY CARE,"SHOP NO 5-6, SAI COMPLEX,NEAR ASHA SHOPING CENTRE, ROAD NO.6, SHOP NO 5-6, SHRINAGAR, IDAR","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383030,10/8/2021,GAYATRI FAMILY,"2, OM CITY CENTER, BHILODA ROAD, 2, 0, GAMBHOI","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383205,1/12/2020,VIJAY GRUH UDHYOG,"663/2, GHADKAN, TALOD RODA, 663/2, 663/2, PRANTIJ","[{""NIC5DigitId"":""10796"",""Description"":""Manufacture of papads, appalam and similar food products""}]"
24,GUJARAT,458,SABAR KANTHA,383430,25/09/2021,BALGOPAL PLASTIC SALES,"DAMODAR ARKED, DAMODAR AREA, NA, DAMODAR ARKED, IDAR, IDAR","[{""NIC5DigitId"":""22202"",""Description"":""Manufacture of tableware,kitchenware and other houshold articles and toilet articles of plastic, including manufacture of vacuum flasks and other vacuum vessels""}]"
24,GUJARAT,458,SABAR KANTHA,383430,24/09/2021,SANJAYBHAI,"2, Sanjay Rathod, Rathod Fali, 2, 2, Idar","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383230,17/03/2021,Mahakali sakhimandal,"Ravalfari, Ravalfari, Ravalfari, Ravalfari, Idar, Idar","[{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""}]"
24,GUJARAT,458,SABAR KANTHA,383255,24/09/2021,APPLE THE ROYAL CHOICE,"0, SUBHASH POL, NR.RAILWAY STATION, 0, KHEDBRAHMA, KHEDBRAHMA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383225,14/07/2021,SHRI RAJESHKUMAR BAHECHARBHAI CHAUDHARI,"0, NAVO PATEL VAS, PRIMARY VIDHYALAY PA6AL, 0, CHITRODI, CHITRODI","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,458,SABAR KANTHA,382845,21/09/2021,SHRI VINODBHAI KESHABHAI DANTANI,"35, MANSA, GANDHINAGAR, 35, GANDHINAGAR, GANDHINAGAR","[{""NIC5DigitId"":""46204"",""Description"":""Wholesale of straw, fodder & other animal\/poultry feed""}]"
24,GUJARAT,458,SABAR KANTHA,383220,24/01/2021,M/S SADBHAVNA TRUST,"11, SHALIMAR COMPLEX, NR TANKI, 11, NR ILOL HIGH SCHOOL, HIMATNAGAR","[{""NIC5DigitId"":""58199"",""Description"":""Other publishing activities (including on-line) n.e.c.""},{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""},{""NIC5DigitId"":""63999"",""Description"":""Other information service activities n.e.c.""},{""NIC5DigitId"":""64300"",""Description"":""Trusts, funds and other financial vehicles""},{""NIC5DigitId"":""66110"",""Description"":""Administration of financial markets""},{""NIC5DigitId"":""85500"",""Description"":""Educational support services""},{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,28/11/2020,SATYAM PULSE MILL,"SURVEY NO - 790 PAIK, AT KANKNOL, NR. SAHAKARI JIN ROAD, SURVEY NO - 790 PAIK, S. NO - 790 PAIKI, HIMMATNAGAR","[{""NIC5DigitId"":""10613"",""Description"":""Dal (pulses) milling""}]"
24,GUJARAT,458,SABAR KANTHA,383434,17/08/2021,sureshbhai kacharabhai thakarda,"sureshbhai kacharab, thakor vas, ravol, sureshbhai kacharab, 274, sabarkandha","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383870,22/07/2021,MAHESHBHAI MILK CO,"0, RAVAL VAS, RAVAL VAS, 0, 0, VIJAPUR","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383235,22/09/2021,CHETANKUMAR GANGARAMBHAI PANCHAL,"NA, NA, NA, NA, NA, VADALI","[{""NIC5DigitId"":""33119"",""Description"":""Repair and maintenance of other fabricated metal products""}]"
24,GUJARAT,458,SABAR KANTHA,383001,16/09/2021,Ronak Hiteshbhai Panchal,"B-7, RATANPARK SOCIETY, HIMATNAGAR, B-7, MAHAVIRNAGAR, SABARKANTHA","[{""NIC5DigitId"":""28199"",""Description"":""Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust hoods for commercial, laboratory or industrial use; calendering or other rolling machines other than for metals or glass; gaskets and similar joints made of a combination of materials or layers of the same material and other general purpose machinery including manufacture of parts and accessories for general purpose machinery and equipment.)""}]"
24,GUJARAT,458,SABAR KANTHA,383220,26/09/2021,NEDAR REFRIGERATION,"14, MADHVALI FALI, DARJI FALI, 14, HIMATNAGAR, HIMATNAGAR","[{""NIC5DigitId"":""95210"",""Description"":""Repair of consumer electronics""}]"
24,GUJARAT,458,SABAR KANTHA,383245,21/09/2021,SHRI KETANKUMAR KANUBHAI TABIYAR,"32, BHILODA, BHILODA, 32, BHILODA, BHILODA","[{""NIC5DigitId"":""46496"",""Description"":""Wholesale of paper and other stationery items; books, magazines and newspapers""}]"
24,GUJARAT,458,SABAR KANTHA,383001,14/07/2021,FRESCO RESTAURANT,"N H 8, HARSIDH CHEMBER, SAHAKARIJIN ROAD, N H 8, 101,102,103, HIMATNAGAR","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,458,SABAR KANTHA,383251,14/04/2021,KINJAL ENTERPRISE,"00, NARAYANPUR, PANIBAR, 00, 00, SABAR KANTHA","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,458,SABAR KANTHA,383235,16/03/2021,Beauty parlour,"4, Narayannagar kampa, Narayanngar kampa, 4, Vadali, Vadali","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,458,SABAR KANTHA,383001,16/03/2021,Salat kailashben ghanshyambhai,"Agyol, Agyol, Agyol, Agyol, Himatnagar, Himatnagar","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,458,SABAR KANTHA,383430,25/01/2021,RATHOD VIKRAMSINGH TAKHATSINGH ROADLINES,"2/23, LAI, SAMLAPUR, 2/23, IDAR, IDAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383001,30/08/2021,Shri Sai Cement Products,"Survey No - 248, Plot No - 2,3,4, Himatnagar, Survey No - 248, Po - Moti Demai, Himmatnagar","[{""NIC5DigitId"":""23954"",""Description"":""Manufacture of R.C.C. bricks and blocks""}]"
24,GUJARAT,458,SABAR KANTHA,383434,17/09/2021,Sivan,"12, Rampur fudeda, Vadali, 12, Vadali, Vadali","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,458,SABAR KANTHA,383270,29/01/2021,KARIYANA STORE,"59, NANABAVAL, CHAPERA FALO, 59, KHEDBRHMA, KHEDBRHMA","[{""NIC5DigitId"":""96093"",""Description"":""Shoe shiners, porters, valet car parkers etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,29/01/2021,M/S SHREE PATI BIOTECH,"4, ANAND SAGAR COMPLEX, SAHKARI JIN ROAD, 4, SAHKARI JIN, HIMATNAGAR","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""72100"",""Description"":""Research and experimental development on natural sciences and engineering""},{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,458,SABAR KANTHA,383225,22/04/2024,BANVIRSINH PUNJSINH RATHOD,"0, 0, 0, 0, 0, IDAR","[{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""}]"
24,GUJARAT,458,SABAR KANTHA,383410,30/03/2021,JAY AMBE SAKHIMANDAL,"BADOLI, BADOLI, IDAR, BADOLI, BADOLI, BADOLI","[{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""}]"
