LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,455,PATAN,384265,2/6/2026,RAVAL JIGNESHBHAI RAMESHBHAI,"00, 00, patan, 00, 00, patan","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,455,PATAN,384240,2/6/2026,KAKA NI CHA,"00, DEV KUTIR COMPLAX, MEHSANA HIGHWAY, 00, HARIJ, PATAN","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,455,PATAN,384240,2/6/2026,AMBIKA MOBILE,"1002W0038639, NEAR BUS STEND HARIJ, MAIN BAZAR HARIJ, 1002W0038639, HARIJ, HARIJ","[{""NIC5DigitId"":""61209"",""Description"":""Activities of other wireless telecommunications activities""}]"
24,GUJARAT,455,PATAN,384265,2/6/2026,JAYPOOJA SKINCARE,"F/18, AVADH ARCADE COMPLEX, GANDHI ROAD, F/18, MAIN BAJAR, PATAN","[{""NIC5DigitId"":""46491"",""Description"":""Wholesale of toiletry, perfumery and cosmetics""}]"
24,GUJARAT,455,PATAN,384272,6/6/2026,Pinkiben Vipulbhai Joshi,"0 VIJAY NAGER, SARIYAD, PATAN, 0 VIJAY NAGER, PATAN, PATAN","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,455,PATAN,384265,8/6/2026,Glow & Grace Events,"22, Yash Villa, Padmanabh Rd, 22, 1, Patan","[{""NIC5DigitId"":""82300"",""Description"":""Organization of conventions and trade shows""},{""NIC5DigitId"":""73100"",""Description"":""Advertising""},{""NIC5DigitId"":""90009"",""Description"":""Other creative arts and and entertainment activities""},{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,455,PATAN,384265,8/6/2026,KAMLESHBHAI SADABHAI PATNI,"00, 00, patni vas, 00, 00, patan","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,455,PATAN,384265,8/6/2026,MR CONSULTANT,"S/5, Megh Plaza Verai Chakla, Verai Chakla Above PNBank, S/5, Patan, Patan","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""},{""NIC5DigitId"":""85500"",""Description"":""Educational support services""},{""NIC5DigitId"":""82192"",""Description"":""Document preparation, typing, word processing and desktop publishing sevices""},{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""},{""NIC5DigitId"":""69202"",""Description"":""Tax consultancy""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""},{""NIC5DigitId"":""46411"",""Description"":""Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes""},{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,455,PATAN,384265,8/6/2026,JAY CHEHAR COMMUNICATION,"G-2 DUKAN 18, SHREEDEV COMPLEX, RAILWAY STATION ROAD PATAN, G-2 DUKAN 18, OPP POST OFFFICE, PATAN","[{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""}]"
24,GUJARAT,455,PATAN,385360,8/6/2026,KRISHNA ENTERPRISE,"111, AHIR VAS, AAHIR VAS, 111, 00, SANTALPUR","[{""NIC5DigitId"":""30114"",""Description"":""Construction of floating or submersible drilling platforms""}]"
24,GUJARAT,455,PATAN,384272,8/6/2026,THAKOR VIKRAMJI POPATJI,"THAKOR VAS, 0, 0, THAKOR VAS, 0, PATAN","[{""NIC5DigitId"":""50119"",""Description"":""Other sea and coastal water transport n.e.c.""}]"
24,GUJARAT,455,PATAN,384151,8/6/2026,ROAD CORNER PAN PARLOUR,"15, UMRU CHOKDI, KAKOSHI ROAD, 15, 15, SIDHHPUR","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""}]"
24,GUJARAT,455,PATAN,384265,9/6/2026,DEVSHIBHAI AMTHABHAI RABARI,"25, MEGHDUT PARK SOCIETY, NEAR UNJHA THREE RASTA, 25, ., PATAN","[{""NIC5DigitId"":""46203"",""Description"":""Wholesale of live animals and poultry""},{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,455,PATAN,384265,9/6/2026,K R SELECTION,"23 F 2, U K PLAZA COMPLEX, B/H STATE BANK, 23 F 2, PATAN, PATAN","[{""NIC5DigitId"":""32902"",""Description"":""Manufacture of protective safety equipment (fire-resistant and protective safety clothing, linemen’s safety belts and other belts for occupational use, cork life preservers, plastics hard hats and other personal safety equipment of plastics, fire-fighting protection suits, metal safety headgear and other metal personal safety devices, gas masks etc.)""}]"
24,GUJARAT,455,PATAN,384272,9/6/2026,RAVAL PINTUBHAI,"107-4, RAVAL VAS, VAREDA, 107-4, -, PATAN","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,455,PATAN,385340,9/6/2026,THAKOR MAHESHBHAI GANDABHAI,",, THAKOR VAS, KOLIWADA, ,, ,, RADHANPUR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,455,PATAN,384151,9/6/2026,TECHNO LAPP ENGINEERING,"Survey No. 253, Milkat No.1490, Old Milkat No.1246,Nr Hydro Serve, Khali Char Rasta, Survey No. 253, Sidhpur, Khali","[{""NIC5DigitId"":""28223"",""Description"":""Manufacture of parts and accessories for the machine tools listed above""}]"
24,GUJARAT,455,PATAN,384240,9/6/2026,THAKOR BHARATJI BALAJI,"1, THAKOR VAS, THAKOR VAS, 1, 1, Harij","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,455,PATAN,384265,9/6/2026,THAKOR BHARATJI,"00, 00, 00, 00, 00, Sidhpur","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,455,PATAN,385340,9/6/2026,CUT AND CARE HAIR SALOON,"SHOP NO.18, ISKON AMBICA BUILDING, MEHSANA CHAR RASTA, SHOP NO.18, FIRST FLOOR, RADHANPUR","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,455,PATAN,385340,6/6/2026,DHARNIDHAR TRADERS,"PLOT NO 15, APMC, GANJ BAZAR, PLOT NO 15, RADHANPUR, RADHANPUR","[{""NIC5DigitId"":""46101"",""Description"":""Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material, live animals, food, beverages, intoxicants and textiles""}]"
24,GUJARAT,455,PATAN,384240,6/6/2026,KANAIYALAL AND BROTHERS,"-, GUNJ BAZAR, PATAN, -, -, PATAN","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,455,PATAN,384240,6/6/2026,SHRI AASHAPURA PAVER BLOCK,"18 1 1, NR HARIOM PETROL PUMP, RADHANPUR ROAD, 18 1 1, 0, HARIJ","[{""NIC5DigitId"":""18122"",""Description"":""Engraving, etching and block making etc.""}]"
24,GUJARAT,455,PATAN,385340,4/6/2026,THAKOR ARJANBHAI PANCHABHAI,"0, 0, THAKOR VAS, 0, 0, RADHANPUR","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,455,PATAN,305340,4/6/2026,Thakor kanjibhai vasrambhai,"09, Ramnagar society, Radhanpur, 09, 09, Radhanpur","[{""NIC5DigitId"":""52102"",""Description"":""Warehousing non-refrigerated""}]"
24,GUJARAT,455,PATAN,384285,4/6/2026,NILKANTH PASHU AAHAR,"SHOP N,9/8 MI,N,1567, MAIN BAZAR, SARIYAD PATAN ROAD, SHOP N,9/8 MI,N,1567, SARASWATI, SARIYAD","[{""NIC5DigitId"":""46204"",""Description"":""Wholesale of straw, fodder & other animal\/poultry feed""}]"
24,GUJARAT,455,PATAN,385340,4/6/2026,BlueRayclean,"0, Sindhivash, Sindhivas, roza pase, radhanpu, 0, Radhanpur, Radhanpur","[{""NIC5DigitId"":""20232"",""Description"":""Manufacture of cleaning and polishing products (preparations for perfuming or deodorizing rooms; artificial waxes and prepared waxes; polishes and creams for leather, wood, glass, metal etc.; scouring pastes and powders, including paper, wadding etc. coated or covered with these)""}]"
24,GUJARAT,455,PATAN,384265,30/05/2026,Krishna sakti khiru,"1, Arjun Kumar, Ahemdabad patan highway, 1, C, Patan","[{""NIC5DigitId"":""10611"",""Description"":""Flour milling""}]"
24,GUJARAT,455,PATAN,384265,30/05/2026,THAKOR BHAVESH DIVANJI,"344, GUJRAT HOUSING BORD , PATAN, SANKHARI ROAD, 344, 0, PATAN","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,455,PATAN,384245,1/6/2026,Chamunda KRUPA Kirana Store,"-, Baspa, Sami Highway, -, -, PATAN","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,455,PATAN,384265,1/6/2026,SAXENA AUTO SERVICES,"00, PARMAR VAS, PATAN, 00, 0, PATAN","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,455,PATAN,384151,1/6/2026,Khodiyar keters,"Ganeshpura, Dethli, Ganeshpura, Ganeshpura, 12, Patan","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,455,PATAN,384265,29/05/2026,RABARI VIJAYBHAI,"JAKHA, VADANI LAXMIPURA, JAKHA, JAKHA, JAKHA, MESAR","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,455,PATAN,385330,29/05/2026,KRUPA BUILDING MATERIAL,"TC-23, SONA RUPA SHOPING, MAIN BAZAR, TC-23, DEODAR, DEODAR","[{""NIC5DigitId"":""25932"",""Description"":""Manufacture of hand tools (non-power-driven) for agricultural\/horticulture\/forestry""}]"
24,GUJARAT,455,PATAN,384255,29/05/2026,THAKOR SHAILESHJI ISHVARJI,"THKOR VASAT  KHANPUR, TA PATAN, THAKORVAS, THKOR VASAT  KHANPUR, KHANPUR, PATAN","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,455,PATAN,385340,29/05/2026,PATEL VINODKUMAR GANPATLAL,"1, Parama, Parama, 1, 1, Radhanpur","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,455,PATAN,384285,29/05/2026,BRAHMANI ELECTRONIC,"GF-08, GF-O8 GANESH EVENUE, GANESH EVENUE MEIN BAZAR ROAD, GF-08, 08, MELUSAN","[{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""}]"
24,GUJARAT,455,PATAN,384265,29/05/2026,POOJA UNISEX SALON,"9,10, KRISHNA COMPLEX, PATAN, 9,10, NEAR AMTHIBA HOSPITAL, PATAN","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,455,PATAN,384220,29/05/2026,RAVAL SHYAM KUMAR SENDHABHAI,"0, Raval vas, Raval vas, 0, Chanasma, Patan","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,455,PATAN,384265,31/05/2026,Thakor Vikramji Madarji,"00, Thakor Vikramji Madarji, balisana road, 00, 0, patan","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,455,PATAN,384290,31/05/2026,THAKOR KESARSING SHANKARJI,"B, Prakash Darbar, B, B, B, SIDHAPUR","[{""NIC5DigitId"":""05201"",""Description"":""Opencast mining of lignite (brown coal)""}]"
24,GUJARAT,455,PATAN,384285,31/05/2026,JAYAMBE MOBILE SHOP,"11/133, 2093 MAIN BAZAR SARIYAD, PATAN SARIYAD ROAD, 11/133, SARASWATI, SARIYAD","[{""NIC5DigitId"":""61202"",""Description"":""Activities of maintaining and operating pageing, cellur and other tetecommunication networks""}]"
24,GUJARAT,455,PATAN,384290,1/6/2026,Arman mahebubbhai sipai,"00, 00, 00, 00, 00, Patan","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,455,PATAN,384265,30/05/2026,Desai Lebabhai Ishvarbhai,"01, -, -, 01, -, Dasawada","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,455,PATAN,384230,30/05/2026,THAKOR AJITJI,"THAKOR VAS, THAKOR VAS, SHANKHALPUR ROAD, THAKOR VAS, 00, PATAN","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,455,PATAN,384285,30/05/2026,SHREE BRAHMANI JEWELLERS,"GF 55, LIMBAJ ARCADE, -, GF 55, -, PATAN","[{""NIC5DigitId"":""47733"",""Description"":""Retail sale of jewellery and immitation jewellery""}]"
24,GUJARAT,455,PATAN,384265,30/05/2026,DESAI DAIRY FARM,"0, near sati mata mandir, ajimana rabana vas, 0, patan, patan","[{""NIC5DigitId"":""75000"",""Description"":""Veterinary activities""},{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,455,PATAN,384265,30/05/2026,PARMAR JITENDRAKUMAR,"9 CHAMAR VAS BAJAR, PASE  MANDOTRI, PATAN, 9 CHAMAR VAS BAJAR, PATAN, PATAN","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,455,PATAN,384240,30/05/2026,JALARAM KIRANA STORE,"THAKKAR VAS,, JAMANPUR, THAKKAR VAS, THAKKAR VAS,, 00, HARIJ","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,455,PATAN,385340,4/7/2026,SHAKTISINH PANCHUBHA SODHA,"58, SODHA VAS, ., 58, ., TA.SANTALPUR","[{""NIC5DigitId"":""74901"",""Description"":""Business brokerage activities""}]"
24,GUJARAT,455,PATAN,384265,4/7/2026,JAY MANDAP SERVICE,"117, sadaram estate, padmnabh mandir road, 117, ramnagar, patan","[{""NIC5DigitId"":""77291"",""Description"":""Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical and electronic equipments etc.""}]"
24,GUJARAT,455,PATAN,385350,4/7/2026,SWAMI AUTOMOBILES,"0, SWAMI AUTOMOBILES, NEAR NATIONAL HIGHWAY, 0, SANTALPUR, SANTALPUR","[{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""}]"
24,GUJARAT,455,PATAN,385535,4/7/2026,DWARKESH MENS WEAR,"F/27, L H CORPORATE, BAJAR, F/27, OLD PASHU, DEESA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,455,PATAN,384265,4/7/2026,MEMAN ALTAFHUSEN FEJMAHAMMAD,"42, MANNAT SOCIETY, PATAN, 42, KHAN SAROVAR ROAD, PATAN","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,455,PATAN,384265,4/7/2026,ALISHAN AUTO PARTS,"0, SUBAG CHOK KILACHAL, PATAN, 0, 0, PATAN","[{""NIC5DigitId"":""26515"",""Description"":""Manufacture of radar equipment, GPS devices, search, detection, navigation, aeronautical and nautical equipment""}]"
24,GUJARAT,455,PATAN,384265,4/7/2026,NAVDURGA TRADERS,"0, NAVA GANJ BAJAR, PATAN, 0, KHEDUT BHAVAN SAMITI NI PACHAL, PATAN","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,455,PATAN,385340,3/7/2026,DHIRUBHAI RANCHHODBHAI THAKOR,"RAILWAY STESAN PASE, NAGPUR, RADHANPUR, RAILWAY STESAN PASE, RADHANPUR, RADHANPUR","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,455,PATAN,385360,3/7/2026,SURESHBHAI RAYMALBHAI AYAR,"AYAR VAS, LIMGAMDA, LIMGAMDA, AYAR VAS, SANTALPUR, VARAHI","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,455,PATAN,384265,3/7/2026,SHIVA CONSTRUCTION,"08, AVDHUT PARK, NEAR FIRST RAILWAY NALA, 08, -, PATAN","[{""NIC5DigitId"":""42909"",""Description"":""Other civil engineering projects n.e.c.""}]"
24,GUJARAT,455,PATAN,384265,3/7/2026,Goswami Surekhaben Hasmukhgiri,"0, dhuni vas, kotavad, 0, patan, patan","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,455,PATAN,304240,3/7/2026,PANCHAL AMIT RAMESHBHAI,"PANCHAL VAS, 0, 0, PANCHAL VAS, 0, HARIJ","[{""NIC5DigitId"":""50220"",""Description"":""Inland freight water transport""}]"
24,GUJARAT,455,PATAN,384151,3/7/2026,JEEYA BEAUTY PARLOUR,"C-19, VRUNDAVAN RESIDENCY, DETHLI ROAD, C-19, NEAR SPRINKLE WATER PARK, SIDDHPUR","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,455,PATAN,384265,3/7/2026,P A Modi,"50, BHAGVATI NAGAR SOCIETY, PATAN, 50, 0, PATAN","[{""NIC5DigitId"":""46599"",""Description"":""Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools and computer-controlled sewing and knitting machines""}]"
24,GUJARAT,455,PATAN,384265,6/7/2026,PRACHI SELECTION,"8-7-50, JUNO MADH, JAL CHOK PATAN, 8-7-50, 0, PATAN","[{""NIC5DigitId"":""13919"",""Description"":""Manufacture of other knitted and crocheted fabrics""}]"
24,GUJARAT,455,PATAN,384230,6/7/2026,Milk Trading,"Kamboi, Kamboi, rabari vas, Kamboi, 0, Kamboi","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,455,PATAN,384265,6/7/2026,PATEL RAMESHBHAI BABABHAI & CO,"AT MANDOTRI, TA PATAN, PATAN, AT MANDOTRI, DI PATAN, PATAN","[{""NIC5DigitId"":""10791"",""Description"":""Processing and blending of tea including manufacture of instant tea""}]"
24,GUJARAT,455,PATAN,384265,6/7/2026,AYANKHAN IKBALKHAN PATHAN,"00, AT BUKADI PATAN, AT BUKADI PATAN, 00, 00, PATAN","[{""NIC5DigitId"":""46203"",""Description"":""Wholesale of live animals and poultry""}]"
24,GUJARAT,455,PATAN,384265,6/7/2026,THAKOR MANJULABEN AMARATJI,"00, PITAMBAR TALAV NA CHHAPRA, PITAMBAR TALAV NA CHHAPRA, 00, 00, PATAN","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
24,GUJARAT,455,PATAN,384265,6/7/2026,PATEL AKSHAY RAMESHBHAI,"20/A, HARKORNAGAR SOCIETY B/H ADARSH HIGH SCHOOL PATAN, COLLAGE ROAD, 20/A, PATAN, PATAN","[{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""}]"
24,GUJARAT,455,PATAN,384265,6/7/2026,RATAN MOTORS,"4, PANCHVATI COMPLEX, NEAR GEB, 4, -, PATAN","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""},{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""},{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""}]"
24,GUJARAT,455,PATAN,384255,6/7/2026,RAVAL MUKESHBHAI,"00, bhamriyo chok, bhamriyo chok, 00, 00, patan","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,455,PATAN,384230,6/7/2026,THAKOR DILIPKUMAR,"NANO THAKOR VAS, BUS STOP, SHANKHALPUR ROAD, NANO THAKOR VAS, 00, PATAN","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,455,PATAN,385560,6/7/2026,bhudarbhai nagjibhai dabhi,"1, 1, ratanpura, 1, 1, ratanpura","[{""NIC5DigitId"":""50111"",""Description"":""Sea and coastal ferry service""}]"
24,GUJARAT,455,PATAN,384151,6/7/2026,MAHAMADALIIBRAHIMBHAIKADIWAL,"BLOCK NO,176, mominvas, umru road, BLOCK NO,176, 00, sidhpur","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,455,PATAN,385340,20/06/2026,JAY CHAMUNDA CONSTRUCTION,"0, 0, KAMALPUR, PATAN, 0, 0, PATAN","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,455,PATAN,384240,20/06/2026,KAVY MEDICAL AGENCY,"34, VEDANT ARCADE, MAIN BAJAR, 34, HARIJ, PATAN","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,455,PATAN,385360,22/06/2026,THAKOR SOMABHAI RATNABHAI,"0, 0, 0, 0, 0, GADHA","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,455,PATAN,384240,22/06/2026,SHREE BRAHMANI TRADERS,"6, GANJ BAJAR HARIJ, HARIJ, 6, -, HARIJ","[{""NIC5DigitId"":""10798"",""Description"":""Processing of salt into food-grade salt, e.g. iodized salt""}]"
24,GUJARAT,455,PATAN,384265,22/06/2026,KANGSIYA JIVANBHAI,"HARIPURA, RAMNAGAR, RAMNAGAR, HARIPURA, -, PATAN","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,455,PATAN,384265,22/06/2026,JAY DWARKADHISH ENTERPRISE,"0, -, VEER PURA, 0, SIDHPUR, PATAN","[{""NIC5DigitId"":""08106"",""Description"":""Operation of sand or gravel pits, basalt \/ porphyry, clay (ordinary), crushing and breaking of stone for use as a flux or raw material in lime or cement, manufacture or as building material, road metal or ballast and other materials for construction""}]"
24,GUJARAT,455,PATAN,384265,22/06/2026,EKTA REFRIGERATION,"0, JALARAM NADIR ROAD, UNDA SCHOOL NI SAME, 0, 0, PATAN","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,455,PATAN,384241,22/06/2026,Thakor kiranji,"0, Thakorvas, 0, 0, 0, Shankheswar","[{""NIC5DigitId"":""50111"",""Description"":""Sea and coastal ferry service""}]"
24,GUJARAT,455,PATAN,385340,22/06/2026,AMAN TRANSPORT AND BUILDING MATERIALS,"000, MANGAL MURTI SOCIETY, MAMLATDAR KACHERI NI BAJUMA, 000, RADHANPUR, RADHANPUR","[{""NIC5DigitId"":""81292"",""Description"":""Cleaning of industrial machinery""}]"
24,GUJARAT,455,PATAN,384151,22/06/2026,KRISHA ENTERPRISE,"2017, KRISHA ENTERPRISE, SIDDHAPUR ROAD, 2017, PATAN, PATAN","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,455,PATAN,384265,22/06/2026,M A Thakkar Global,"B-10-02, Nagar Vado, Nagar Vado Road, B-10-02, B, Patan","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,455,PATAN,385360,22/06/2026,MAHAKALI,"01, MAIN BAJAR, VARAHI, 01, VARAHI, VARAHI","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,455,PATAN,384151,22/06/2026,AXIR LIFE SCIENCE,"2774, TAVADIYA ROAD, TAVADIYA ROAD, 2774, 0, SIDHPUR","[{""NIC5DigitId"":""10797"",""Description"":""Manufacture of vitaminised high protein flour, frying of dal and other cereals""}]"
24,GUJARAT,455,PATAN,384265,22/06/2026,KIRANBHAI DALPATBHAI SHREEMALI,"0, 0, Odhva, 0, 0, Odhva","[{""NIC5DigitId"":""20299"",""Description"":""Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations, liquids for hydraulic transmission, composite diagnostic or laboratory reagents, writing or drawing ink, chemical substance used in manufacturing of pesticides and other chemical products)""}]"
24,GUJARAT,455,PATAN,385340,22/06/2026,MAA ASHAPURA FOOTWEAR,"00, MANDAI CHOCK, RADHANPUR, 00, RADHANPUR, RADHANPUR","[{""NIC5DigitId"":""15201"",""Description"":""Manufacture of leather footwear such as shoes, sandals, chappals, leather-cum-rubber\/plastic cloth sandles and chappals""},{""NIC5DigitId"":""46413"",""Description"":""Wholesale of footwear""},{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""}]"
24,GUJARAT,455,PATAN,384230,22/06/2026,THAKOR SHAILESHKUMAR AMRATJI,"Itoda, Itoda, Itoda, Itoda, Itoda, Itoda","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,455,PATAN,384151,20/06/2026,Patani ASHOKKUMAR,"Vaghari vas, Sidhpur, Sidhpur, Vaghari vas, Sidhpur, Sidhpur","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,455,PATAN,384285,20/06/2026,THAKOR RANJITJI VARDANJI,"01, THAKOR VAS, KALODHI, 01, 01, PATAN","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,455,PATAN,384265,20/06/2026,SUNIL M SINDHI,"2 1 35 A 3, BHALAN KAVI NI KHADAKI GHEEVTO PATAN, DISTRICT: PATAN, 2 1 35 A 3, TAL:PATAN, PATAN","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,455,PATAN,384265,20/06/2026,SENMA PRAVINBHAI,"SENMA VAS, RUNI, RUNI, SENMA VAS, PATAN, RUNI","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,455,PATAN,385360,20/06/2026,JAYRAMBHAI PANCHABHAI THAKOR,"0, THAKOR VAS, LALPUR, 0, 0, PATAN","[{""NIC5DigitId"":""28180"",""Description"":""Manufacture of power-driven hand tools""}]"
24,GUJARAT,455,PATAN,384151,21/06/2026,AARTH ENTERPRISE,"G3, Zaveri Complex, S P Road, G3, 0, Sidhpur","[{""NIC5DigitId"":""47613"",""Description"":""Retail sale of stationery office supplies such as pens, pencils, paper etc.""}]"
24,GUJARAT,455,PATAN,385340,9/7/2026,BABA KIRANA SOTRE,"00, Rajgadhi, Patni Gate, 00, Radhanpur, Radhanpur","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,455,PATAN,384151,9/7/2026,KHADALIYA VIJAYKUMAR SHANKARLAL,"01, Rohitnagar, Sedrana, 01, -, Sidhpur","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
