LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,641,TAPI,394365,14/02/2024,AADITYA SUNIL VASAVE,"GODOWN NO.1 VIBHAG.B, PART-24, FOREVER CORPORATION COMPOUND, SURAT DHULIYA HIGHWAY, GODOWN NO.1 VIBHAG.B, BLOCK.555, SONGADH","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,641,TAPI,394690,28/10/2023,Vipulbhai Natubhai Chaudhari,"00, DADRI FALIYU, MAIN ROAD, 00, KAHER, VALOD","[{""NIC5DigitId"":""30999"",""Description"":""Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc""}]"
24,GUJARAT,641,TAPI,394635,11/1/2024,VEDANSHI ELECTRONICS,"KAKADVA PATIYA, DOLVAN, KALIKA MATA MANDIR, KAKADVA PATIYA, DOLVAN, DOLAVAN","[{""NIC5DigitId"":""59122"",""Description"":""Post production activities of television programmes or television commercials""}]"
24,GUJARAT,641,TAPI,394650,11/3/2024,OM TELECOMMUNICATION,"39, SURABHI TOWER, CINEMA ROAD, 39, VYARA, TAPI","[{""NIC5DigitId"":""61209"",""Description"":""Activities of other wireless telecommunications activities""}]"
24,GUJARAT,641,TAPI,394630,14/11/2022,MAYA NX,"AT POST BUHARI, SAI ASHIRWAD COMPLEX, NEAR CHAR RASTA, AT POST BUHARI, VALOD, TAPI","[{""NIC5DigitId"":""47640"",""Description"":""Retail sale of games and toys in specialized stores""}]"
24,GUJARAT,641,TAPI,394650,1/11/2023,JALARAM CONSTRUCTION CO,"NEAR RAMJI MANDIR, 0, MAIN ROAD, NEAR RAMJI MANDIR, 0, VYARA","[{""NIC5DigitId"":""43299"",""Description"":""Other construction projects n.e.c.""}]"
24,GUJARAT,641,TAPI,394375,14/10/2022,GRACE COMPUTER SERVICE AND DIGITAL STORE,"ZARALI FALIYU, NARANPUR, UCHCHHAL NIZAR ROAD, ZARALI FALIYU, NARANPUR, UCHCHHAL","[{""NIC5DigitId"":""62011"",""Description"":""Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing""},{""NIC5DigitId"":""62020"",""Description"":""Computer consultancy and computer facilities management activities""},{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""},{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""},{""NIC5DigitId"":""85500"",""Description"":""Educational support services""}]"
24,GUJARAT,641,TAPI,394650,4/3/2023,SHIVKRUPA VADAPAV CENTRE,"0, Saikrupa Vadapav Centre, Near Old Bus Stand, 0, 0, Vyara","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,641,TAPI,394650,15/12/2022,JAYABEN PANKAJBHAI DHODIYA,"745, NEW DHODIYAVAD, NEAR PETROL PUMP, 745, 0, TAPI","[{""NIC5DigitId"":""77291"",""Description"":""Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical and electronic equipments etc.""}]"
24,GUJARAT,641,TAPI,394375,4/2/2023,GAMIT SPORTS,"GAMIT SPORTS, GAMIT SPORTS, UCHCHHAL, GAMIT SPORTS, UCHCHHAL, UCHCHHAL","[{""NIC5DigitId"":""47630"",""Description"":""Retail sale of sporting equipment in specialized stores""}]"
24,GUJARAT,641,TAPI,394375,10/8/2023,Merali Poly House,"gat no. 88, na, nizar road, narayanpur, gat no. 88, na, taluka uchhal","[{""NIC5DigitId"":""46201"",""Description"":""Wholesale of cereals & pulses""},{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,641,TAPI,394650,24/05/2023,ADIL AABBASBHAI RAYEEN,"45, KHETIWADI UTPANN BAZAR SAMITI (AMPC), OPP. KRUSHI MACHINERY, 45, VYARA, VYARA","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,641,TAPI,394650,2/2/2023,AJAYBHAI GURUMUKHBHAI CHAVLA,"272, NAVI VASAHAT, KANPURA, 272, 272, VYARA","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,641,TAPI,394670,17/11/2022,SIYOT POLYMERS INDUSTRIES,"AT PO RANIAMBA, SONGADH, RANIAMBA, AT PO RANIAMBA, SONGADH, SONGADH","[{""NIC5DigitId"":""22208"",""Description"":""Manufacture of ploymer\/ synthetic \/ PVC water storage tanks""}]"
24,GUJARAT,641,TAPI,394650,11/1/2024,M/S. KHIMANAND B. VAROTTARIA,"KRUSHNNAGAR SOCIETY, KRUSHNNAGAR SOCIETY, AT. TADKUVA, KRUSHNNAGAR SOCIETY, -, Tapi","[{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,641,TAPI,394655,1/11/2023,DHODIYA JIGNESHBHAI BALVANTBHAI,"0, VANIYA FALIYU, RANI AMBA, 0, 0, TAPI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,641,TAPI,394650,24/05/2023,KAVITABEN RAJENDRABHAI RANA,"SHOP NO.G-1, NPJ ESTATE, VYARA, SHOP NO.G-1, VYARA, VYARA`","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,641,TAPI,394630,20/03/2023,FANCY NOVELTY & STATIONERY,"1034, SAI ASHIRWAD COMPLEX, TA-VALOD, 1034, 0, TAPI","[{""NIC5DigitId"":""47613"",""Description"":""Retail sale of stationery office supplies such as pens, pencils, paper etc.""}]"
24,GUJARAT,641,TAPI,394650,20/05/2024,RUHI night wear,"124 main road, Opp apna bazaar, Golwad, 124 main road, Golwad, Tapi","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,641,TAPI,394670,20/05/2024,SUPER ENTERPRISE,"2, PALIKA BAZAR, JAYAKAKA MARG, 2, 2, SONGADH","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,641,TAPI,394670,20/05/2024,vachhraj hotel,"146 a, station road sarvoday nagar 2, 0, 146 a, 0, tapi","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,641,TAPI,394365,11/5/2024,tina tailor,"103, tinaben, dungari faliyu, 103, kukadadungari, songadh","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,641,TAPI,394650,8/1/2024,SHIV ELECTRICALS,"845, RAMJI MANDIR, KUMBHARVAD, RAMJI MANDIR ROAD, 845, 00, VYARA","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""}]"
24,GUJARAT,641,TAPI,394635,25/01/2024,SANJAYBHAI DHANJIBHAI PATEL,"1186, DHODIYAWAD FALIYU, VYARA, 1186, VYARA, VYARA","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,641,TAPI,394160,24/06/2024,Praful Chaudhari,"12/1 NISHAL FALIYU, JAMAN KUVA, RATANIYA ROAD, 12/1 NISHAL FALIYU, 12/1, MANDVI","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,641,TAPI,395620,17/05/2024,SURESHBHAI ARVINDBHAI NAYAKA,"803, NEAR JALARAM TEMPLE, MAIN ROAD, 803, 00, VALOD","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,641,TAPI,394375,31/12/2023,Valvi dinesh,"Vadapada fata, Motinirgudi, Motinirgudi, Vadapada fata, Fata, Tapi","[{""NIC5DigitId"":""96030"",""Description"":""Funeral and related activities""}]"
24,GUJARAT,641,TAPI,394690,16/05/2024,HANUMAN KARIYANA STORE,"BAVLI, FALIYU, VYARA, BAVLI, 00, LOTARVA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,641,TAPI,394655,13/05/2024,MAHIMABEN SANMUKHBHAI GAMIT,"DADRI FALIYU, MEGHPUR, MEGHPUR, DADRI FALIYU, SANKLI, VYARA","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,641,TAPI,394655,13/05/2024,ANGEL KIRANA STORE,"0, ANGEL KIRANA STORE, BESIDE BALPUR BUS STAND, 0, 0, VYARA","[{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,641,TAPI,394380,16/11/2023,BHUSHAN HAIR ART,"MAIN ROAD KUKARMUNDA, KUKARMUNDA, NEAR TEEN MANDIR, MAIN ROAD KUKARMUNDA, GRAM PANCHAYAT, KUKARMUNDA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,641,TAPI,394651,16/05/2024,SONALBEN D GAMIT,"555, Holi Faliyu, NH 56, 555, 00, Vyara","[{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,641,TAPI,394670,16/05/2024,YOGI TRADERS,"0, NEAR ICE FACTORY, BUNTY GUEST HOUSE, 0, SONGADH, SONGADH","[{""NIC5DigitId"":""46620"",""Description"":""Wholesale of metals and metal ores""}]"
24,GUJARAT,641,TAPI,394650,15/05/2024,GREEN ENVIRON CONSTRUCTIONS (OPC) PRIVATE LIMITED,"09, PARISHRAM PARK, OLD NH NO.06, 09, 42, VYARA","[{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""}]"
24,GUJARAT,641,TAPI,394370,24/05/2024,SAI SERVICE CENTRE,"06, JALARAM NAGAR, MAIN ROAD, 06, 06, NIZAR","[{""NIC5DigitId"":""46532"",""Description"":""Wholesale of ploughs, manure spreaders, seeders, harvesters, threshers""}]"
24,GUJARAT,641,TAPI,394340,24/05/2024,AAMALIYANATH KIRANA STORY,"PATARI, FALIYUN, DHAMODLA, PATARI, VALOD, DHAMODLA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,641,TAPI,394670,21/05/2024,MATOSHREE FASHION,"34, LAXMI MALL VEGITABLE MARKET, VEGITABLE MARKET, 34, SONGADH, SONGADH","[{""NIC5DigitId"":""47820"",""Description"":""Retail sale via stalls and markets of textiles, clothing and footwear""}]"
24,GUJARAT,641,TAPI,394635,21/05/2024,CHAUDHARI TRANSPORT,"-, BANGALI FALIYU, BANGALI FALIYU, -, -, VYARA","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,641,TAPI,394651,17/05/2024,NITIN VEGETABLE TRANSPORT,"NA, NA, LIMBERDA, NA, NA, VYARA","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,641,TAPI,394670,12/9/2023,M/S GOKUL AUTOMOBILES,"BLOCK NO 77, DISCO COMPOUND, AT SONARPADA, BLOCK NO 77, songadh, SONGADH","[{""NIC5DigitId"":""33150"",""Description"":""Repair of transport equipment, except motor vehicles""}]"
24,GUJARAT,641,TAPI,394370,25/05/2023,TAPI MACHINARY,"-, NEAR DUDH MANDALI, NIZAR, -, -, NIZAR","[{""NIC5DigitId"":""46539"",""Description"":""Wholesale of other agriculture machinery n.e.c.""}]"
24,GUJARAT,641,TAPI,394635,17/06/2021,CHAUDHARI NIJESHBHAI RANJITBHAI,"DOLVAN DEPO, NEAR POLICE STATION, DOLVAN, DOLVAN DEPO, DOLVAN, DOLVAN","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,641,TAPI,394690,17/06/2021,MAHAVIR STEEL CORPORATION,"OPP HIGH SCHOOL, ., VYARA ROAD, OPP HIGH SCHOOL, ., BAJIPURA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,641,TAPI,394650,1/11/2021,SHREE PRABHU PHARMA,"06, GROUND FLOOR, VEGETABLE MARKET, 06, 0, Vyara","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""},{""NIC5DigitId"":""86201"",""Description"":""Medical practice activities""},{""NIC5DigitId"":""86909"",""Description"":""Other human health activities n.e.c. (including independent ambulance activities)""}]"
24,GUJARAT,641,TAPI,394650,15/09/2023,GAMIT ROHITKUMAR HARISHBHAI,"212, KARBHARI FALIYU, HANUMANTIYA, 212, 212, SONGADH","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,641,TAPI,394650,15/09/2023,CHAUDHARI MUKESHBHAI SATISHBHAI,"0, DADARI FALIYU, PIPALKUVA TA SONGADH PIPALKUV, 0, 0, PIPALKUVA TAPI","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,641,TAPI,394633,17/02/2023,SHRI ANANDKUMAR ISHVARBHAI CHAUDHARI,"1, SAMAR FALIYU, SAMAR FALIYU, 1, SCHOOL, VYARA","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,641,TAPI,394650,17/02/2023,RAGHUVIR GENERAL STORE,"0, RAGHUVIR GENERAL STORE, ANDHARVADI ROAD, 0, 0, VYARA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""},{""NIC5DigitId"":""47222"",""Description"":""Retail sale of non-alcoholic beverages including icecream not for consumption on the premises""}]"
24,GUJARAT,641,TAPI,394650,12/10/2022,HEENA BEAUTY PARLOUR,"596, DADRI FALIYU, DADRI FALIYU, 596, VYARA, VYARA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,641,TAPI,394650,7/10/2022,M/S SIVA SAI ENGINEERING SERVICES,"Flot No.409, 4th Floor, Anjali Chamber, , Near Old Bus Stand,, Flot No.409, 0, TAPI","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""},{""NIC5DigitId"":""42201"",""Description"":""Construction and maintenance of power plants""},{""NIC5DigitId"":""42209"",""Description"":""Construction of utility projects n.e.c.""},{""NIC5DigitId"":""33200"",""Description"":""Installation of industrial machinery and equipment""},{""NIC5DigitId"":""41003"",""Description"":""Assembly and erection of prefabricated constructions on the site""}]"
24,GUJARAT,641,TAPI,394365,9/1/2023,JHANKNA KIRANA STORE,"SHOP NO. 95/98, MUKKAM, POST TAPARWADA, SHOP NO. 95/98, ., TALUKA SONGADH","[{""NIC5DigitId"":""32901"",""Description"":""Manufacture of stationary articles such as pens and pencils of all kinds whether or not mechanical, pencil leads, date, sealing or numbering stamps, hand-operated devices for printing or embossing labels, hand printing sets, prepared typewriter ribbons and inked pads, globes etc.""}]"
24,GUJARAT,641,TAPI,394380,5/1/2023,Ghanchi Enterprise,"80, Gandhi Chowk,, Ghanchi Mohamadsuhel Jakirbhai, Gandhi Chowk, 80, Gandhi Chowk,, Kukarmunda, Kukarmunda","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,641,TAPI,394650,10/1/2023,R H M AND CO,"0, APMC, MARKET YARD, 0, VYARA, VYARA","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""},{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,641,TAPI,394635,16/08/2022,SHRI GANESHBHAI GAMIT,"253, UPLU FALIYU, UPLU FALIYU, 253, MAIN ROAD, PALASIA TA DOLVAN","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,641,TAPI,394650,16/02/2023,What.We.Wearindia,"Shiv shakti park, Jaydeep Bunbdela, Shiv shakti park musa road, Shiv shakti park, 71, Vyara","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,641,TAPI,394370,2/10/2022,Rakesh padvi,"00, NISHAL FALIYU BORDE, UCHCHAL NIZAR ROAD BORDE, 00, NIZAR, NIZAR","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,641,TAPI,394650,16/02/2023,SHREE GANESH NURSERY,"college Road, SHREE GANESH NURSERY, COLLEGE ROAD, college Road, VYARA, VYARA","[{""NIC5DigitId"":""46205"",""Description"":""Wholesale of flowers and plants""}]"
24,GUJARAT,641,TAPI,394650,30/09/2022,CHAUDHARI AMITBHAI NAVINBHAI,"NAVI DADRI FALIYU, KOHLI, MAYPUR, NAVI DADRI FALIYU, 1, VYARA","[{""NIC5DigitId"":""81299"",""Description"":""Other building and industrial cleaning activities""}]"
24,GUJARAT,641,TAPI,394670,17/04/2023,satyam electronics,"sh28, tapi complex, surat-dhuliya national hiwey, sh28, 0, TAPI","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""26105"",""Description"":""Manufacture of display components (plasma, polymer, LCD, LED)""}]"
24,GUJARAT,641,TAPI,394650,28/08/2023,JALARAM OIL & SERVICE CENTER,"156, Mahadev gali, mochivad, 156, vyara, vyara","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,641,TAPI,394650,17/01/2023,BATHVAR DIPAK BHOJABHAI,"246, GUJARAT HOUSING BOARD, CHIKHLI NAKA, 246, 0, VYARA","[{""NIC5DigitId"":""43299"",""Description"":""Other construction projects n.e.c.""}]"
24,GUJARAT,641,TAPI,394635,21/03/2023,GAMIT SANDIPBHAI BHANABHAI,"PATEL FALIYU, PALASIYA, PATEL FALIYU, PATEL FALIYU, DOLVAN, DOLVAN","[{""NIC5DigitId"":""01493"",""Description"":""Raising of silk worms, production of silk worm cocoons""},{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,641,TAPI,394633,20/09/2023,SEJALKUMAR SHASHIKANT GAMIT,"114 Godaun Faliyu, Gadat At Po Gadat, Vyara, 114 Godaun Faliyu, Dist Tapi, Tapi","[{""NIC5DigitId"":""49120"",""Description"":""Freight rail transport""}]"
24,GUJARAT,641,TAPI,394650,16/12/2022,JAY SHREE MELDI BUILDERS,"246 SAINATH SOCIETY, CHIKALI ROAD, VYARA, 246 SAINATH SOCIETY, VYARA, VYARA","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,641,TAPI,394380,19/09/2022,ANSHU DIGITAL JAN SEVA KENDRA,"00, ANSHU DIGITAL JAN SEVA KENDRA, NISHALFALIYU, 00, KUKARMUNDA, NIZAR","[{""NIC5DigitId"":""62013"",""Description"":""Providing software support and maintenance to the clients""}]"
24,GUJARAT,641,TAPI,394650,24/01/2023,NIMISHA ENTERPRISE,"99/1 , GOVINDKRUPA,, KANPURA MAIN ROAD, KANPURA, 99/1 , GOVINDKRUPA,, NEAR RAMJI MANDIR, VYARA","[{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,641,TAPI,394650,30/09/2022,Khushal Trading Co.,"Block No 276, Plot No 164-173, Tapi, Block No 276, Tapi, Vyara","[{""NIC5DigitId"":""10793"",""Description"":""Processing of edible nuts""}]"
24,GUJARAT,641,TAPI,394650,22/02/2023,HARI CLOTH STORES,"0, MAIN BAZAR, MAIN BAZAR, 0, 0, VYARA","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,641,TAPI,394670,25/03/2022,KHAN AADAM NAVAB,"01, Junagam yuvak mandal, Junagam yuvak mandal, 01, School, Songadh","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,641,TAPI,394670,31/05/2022,PRITESH KIRANA STORE AND PASHU AHAR,"Nishal faliyu, No, Dumda, Nishal faliyu, Dumda, Songadh","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,641,TAPI,394670,1/3/2023,Saritaben,"1, Patel faliyu, Patel faliyu, 1, A, Songadh","[{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""}]"
24,GUJARAT,641,TAPI,394655,28/10/2022,BYG SOUND SERVICE,"34, 0, DEVAL FALIYA, 34, 0, VYARA","[{""NIC5DigitId"":""59202"",""Description"":""Activities of misic publishing""}]"
24,GUJARAT,641,TAPI,394670,21/08/2023,Kalaben Nirmalkumar Agrawal,"60P/1, ankit nirmalkumar agrawal, songadh, 60P/1, 60/1, fortsongadh","[{""NIC5DigitId"":""46201"",""Description"":""Wholesale of cereals & pulses""}]"
24,GUJARAT,641,TAPI,394650,19/12/2022,AKSHAY FASHION,"SHOP NO.1,2,3, AKSHAY FASHION, SNEHKUNJ, SHOP NO.1,2,3, CITY MALL, VYARA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,641,TAPI,394655,10/3/2023,MODERN CARTING,"1, ASHRAM FALIYU, TAPI, 1, 1, TAPI","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,641,TAPI,394670,13/03/2023,PATEL NOORJAHAN AKIL,"SUNI MASJID, NATIONAL HIGH WAY 6, SONGADH, SUNI MASJID, SONGADH, SONGADH","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""}]"
24,GUJARAT,641,TAPI,394650,13/02/2024,TRIVEDI ASHISHKUMAR PIYUSHKUMAR,"00, AT PO INDU VILLAGE, 00, 00, 00, VYARA","[{""NIC5DigitId"":""45401"",""Description"":""Wholesale or retail sale of new motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,641,TAPI,394650,8/8/2023,SULEMANBHAI IDRISBHAI RAIM,"0, SULEMAN RAIM, DADARI FALIYU, 0, 0, VYARA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,641,TAPI,394650,31/08/2023,ARUNKUMAR BABUBHAI GAMIT,"0, ROAD FALIYU, SARAIYA, 0, 0, VYARA","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,641,TAPI,394380,29/06/2023,Rajesh enterprises,"1, Patipada, Patipada, 1, 1, Itvai","[{""NIC5DigitId"":""58199"",""Description"":""Other publishing activities (including on-line) n.e.c.""}]"
24,GUJARAT,641,TAPI,394370,26/07/2023,Mahima Beauty parlor,"Mahima Beauty parlor, KETEGIRI VISTAR,, MAIR ROAD, Mahima Beauty parlor, 02, NIZAR","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""},{""NIC5DigitId"":""20237"",""Description"":""Manufacture of cosmetics and toileteries (includes manufacture of pre- shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath salts and other bath preparations; beauty or make-up preparations and preparations for the care of the skin, other than medicaments; manicure and pedicure preparations etc.)""}]"
24,GUJARAT,641,TAPI,394680,2/11/2023,BHAGWATI KIRANA STORE,"Bharwad faliyu, Bharwad faliyu, Bhuriwel, Bharwad faliyu, Ukai, Songadh","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,641,TAPI,394650,28/08/2023,YOGESHKUMAR JIVANBHAI GAMIT,"Daxin Faliyu, Mandal, Dist Tapi, Daxin Faliyu, Tal Songadh, Tapi","[{""NIC5DigitId"":""49120"",""Description"":""Freight rail transport""}]"
24,GUJARAT,641,TAPI,394650,16/01/2024,PATEL PURVI DEVENBHAI,"00, PATEL FALIYU, PATEL FALIYU, 00, 00, SONGADH","[{""NIC5DigitId"":""86904"",""Description"":""Activities of nurses, masseures, physiotherapists or other para-medical practitioners""}]"
24,GUJARAT,641,TAPI,394650,22/09/2022,OM SAI RAM TOURS  & TRAVELS,"0, ORBIT RESIDENCY, NR.MISSION NAKA, 0, VYARA, VYARA","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,641,TAPI,394640,26/07/2023,SHRI SURESHCHANDRA MANILAL TRIVEDI,"., GANESH FALIYU, ., ., VALOD, VALOD","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,641,TAPI,394650,19/05/2023,Guru Nanak Handloom,"Kanpura, Kanpura gate, Old vegetable market, Kanpura, 2, Vyara","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,641,TAPI,394670,25/09/2022,SHRI FAKIRA JABBAR KURESHI,"00, ISLAMPURA, SONGADH, 00, 00, SONGADH","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,641,TAPI,394670,13/09/2023,A 1 HAIR SALON,"MAIN ROAD, JUNAGAM, NEAR MATRUSHRI COMPLEX, MAIN ROAD, FORT SONGADH, FORT SONGADH","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,641,TAPI,394370,29/08/2023,Rudranathbai Dilip Padvi,"000, At Sajjipur, Four road, 000, 000, Nizar","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,641,TAPI,394650,24/07/2023,ARATSINH BARIA,"24, TORAN RESIDENCY, MUSA ROAD, 24, ., VYARA","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,641,TAPI,394633,14/06/2023,ANSUYA PETROLEUM,"0, ANSUYA PETROLEUM, VYARA UNAI HIGHWAY, 0, 0, JESINGPURA","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""}]"
24,GUJARAT,641,TAPI,394650,12/9/2023,CHHOTE BADE,"SHOP NO 66, IRIS PLAZA, PANVADI, SHOP NO 66, BHESKATRI ROAD, VYARA","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,641,TAPI,394690,14/08/2023,JAYDEV TRADERS,"2027, MANGALAM PARK, BAJIPURA, 2027, 53 B, VALOD","[{""NIC5DigitId"":""16229"",""Description"":""Manufacture of builders' carpentry and joinery n.e.c.""}]"
24,GUJARAT,641,TAPI,394690,16/01/2024,MAHADEV PETROLEUM,"281 GROUND FLOOR, BAJIPUR, NEAR SUMUL SHEET KENDRA, 281 GROUND FLOOR, PAIKY 2, TAPI","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""}]"
24,GUJARAT,641,TAPI,394630,29/09/2023,CHAUDHARI MADHUBHAI DHANJIBHAI,"001, AVINASH FALIYA, VALOD BUHARI ROAD, 001, VYARA, VALOD","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
