LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,460,SURENDRANAGAR,382745,1/9/2022,SOLANKI PRAVINBHAI GOVINDBHAI,"0, NAVA PARA MA, NAVA PARA AMA, 0, 0, SURENDRA NAGAR","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,460,SURENDRANAGAR,363410,30/12/2021,FAMOUS MARCHA CENTER,"FAMOUS MARCHA CENTER, VIJAYNAGAR SOCIETY, RAMDEVGADH MARG, FAMOUS MARCHA CENTER, 1, SURENDRANAGAR","[{""NIC5DigitId"":""10795"",""Description"":""Grinding and processing of spices""}]"
24,GUJARAT,460,SURENDRANAGAR,363030,6/12/2022,VAGHELA NAVNEET BABULAL,"19/22, SUGAM SOCIETY, OPP.SANTOSH PARK, 19/22, NEW 80FT ROAD, SURENDRANAGAR","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""13132"",""Description"":""Finishing of silk and blended silk textiles.""},{""NIC5DigitId"":""13133"",""Description"":""Finishing of wool and blended wool textiles.""},{""NIC5DigitId"":""13134"",""Description"":""Finishing of man-made and blended man-made textiles.""},{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,7/2/2023,SHRI MUKESH RAMJIBHAI MAKWANA,"AT SURENDRANAGAR, TA WADHAWAN, SURENDRANAGAR, AT SURENDRANAGAR, SURENDRANAGAR, SURENDRANAGAR","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,7/2/2023,JAGDISH BHANJIBHAI NAGVADIYA,"JAGDISH BHANJIBHAI N, JAGDISH BHANJIBHAI NAGVADIYA, Ratanpar, JAGDISH BHANJIBHAI N, Ratanpar, Surendranagar","[{""NIC5DigitId"":""58121"",""Description"":""Publishing of mailing lists and telephone directories""}]"
24,GUJARAT,460,SURENDRANAGAR,363415,7/2/2023,SATABHAI RATABHAI BAMBHA,"9, SATABHAI RATABHAI BAMBHA, ta chuda, 9, 9, zobala","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,29/09/2023,SHIVSHAKTI ENTERPRISE,"BHADIYAD, BHADIYAD, SURENDRANAGAR, BHADIYAD, NEAR RAMJI MANDIR, SURENDRANAGAR","[{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,460,SURENDRANAGAR,382745,8/12/2022,ODUCHA POOJABEN HARDIKKUMAR,"KANAIYA HOTEL PASE, HARDIK XEROX, MALVAN HIGHY ROAD, KANAIYA HOTEL PASE, 00, SURENDRANAGAR","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,460,SURENDRANAGAR,363440,19/10/2022,ASHOKBHAI GOVINDBHAI DEKAVADIYA,"1, NEAR SHANKAR TEMPLE, SUDAMDA ROAD, 1, 1, SURENDRANAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,10/5/2022,DHARABHAI CHOTHABHAI KHAMANI,"AT- TARNETAR, TA THANGADH, TARNETAR, AT- TARNETAR, TARNETAR, TARNETAR","[{""NIC5DigitId"":""53100"",""Description"":""Postal activities""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,26/08/2021,M/S JOLLY ENTERPRISE,"SURVEY NO.22, JOLLY ENTERPRISE, THANGADH ROAD, SURVEY NO.22, CHOTILA, CHOTILA","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363410,10/5/2022,VIRAMBHAI SHANKARBHAI DUMADIYA,"1, CHAMUNDA HARDWARE, NATIONAL HIGHWAY NO 8A, 1, TA - CHUDA, SURENDRANAGAR","[{""NIC5DigitId"":""46633"",""Description"":""Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools""},{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,25/02/2023,SHRI BHURANATH MIRKHANNATH VADI,"22, 22, VADIPARA, 22, 22, DHRANGADHRA","[{""NIC5DigitId"":""50111"",""Description"":""Sea and coastal ferry service""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,19/01/2023,CHAUHAN SHAMAPARVIN NASIRBHAI,"VORA NO DELO, OPP KC MILL, ., VORA NO DELO, ., SURENDRANAGAR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,8/7/2022,Jalaram Vaidik Store,"., Jalaram Vaidik Store, Chamunda mataji taleti, ., chotila, chotila","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,12/7/2022,M/S SWAROOP CERAMIC,"NEAR AMBIKA TIMBAR M, VAGADIYA ROAD, GUJARAT, NEAR AMBIKA TIMBAR M, THANGADH, THANADH","[{""NIC5DigitId"":""18115"",""Description"":""Printing directly onto textiles, flexographic plastic, glass, metal, wood and ceramics""}]"
24,GUJARAT,460,SURENDRANAGAR,382765,13/03/2021,ZINZUVADIYA MUKESHBHAI PARAGBHAI,"02, HIMMATPURA, PATDI, 02, 01, PATDI","[{""NIC5DigitId"":""08932"",""Description"":""Salt production by evaporation of sea water or other saline waters""}]"
24,GUJARAT,460,SURENDRANAGAR,360340,28/08/2021,BIPINKUMAR BHAGWANJIBHAI VEKARIA,"Survey No. 146, Dhrangadhra, Dhrangadhra, Survey No. 146, Survey No. 146, Raygadh","[{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,26/09/2020,SHIV ENTERPRISE,"PLOT NO. 1 PAIKI 1, SHIV ENTERPRISE, TALUKA : SAYLA, PLOT NO. 1 PAIKI 1, ., DIST. SURENDRANAGAR","[{""NIC5DigitId"":""10406"",""Description"":""Manufacture of oil cakes & meals incl. residual products, e.g. Oleostearin,Palmstearin""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,10/5/2022,ASHAPURA KIRANA STORE,"ASHAPURA KIRANA STOR, MAFTIYU PARU, SARA, ASHAPURA KIRANA STOR, SARA, SARA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,22/02/2023,RADHE KRISHNA KIRANA STORE,"SHAPAR, SHAPAR, SHAPAR, SHAPAR, SHAPAR, CHOTILA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,8/7/2021,M/S TOP ANCHOR INDUSTRIES,"SURVEY NO 215, CHOTILA ROAD, ., SURVEY NO 215, NR RELIANCE PETROL PUMP, SURENDRANAGAR","[{""NIC5DigitId"":""23922"",""Description"":""Manufacture of non-refractory ceramic sanitary wares: sinks, baths, water- closet pans, flushing cistern etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363330,6/1/2022,SHRI SURESHBHAI HARJIBHAI PATEL,"At malaniyad, Ta halvad, 1, At malaniyad, 1, Surendranagar","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363430,5/1/2022,LALTUKA SURABHAI SAMALABHAI,"doliya, doliya, Surendranagar, doliya, doliya, sayla","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,16/06/2021,SHRI HARI MADHAV EXIM,"Bhimgadh, HARESHBHAI BABUBHAI BAVALIYA, HARSIDDHI KRUPA, Bhimgadh, Near printery school, Bhimgadh","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""10309"",""Description"":""Preservation of fruit and vegetables n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363510,18/02/2023,SHRI DHIYAD JANAK RATNABHAI,"AT KUNTALPUR, KUNTALPUR, SURENDRANAGAR, AT KUNTALPUR, TA MULI, SURENDRANAGAR","[{""NIC5DigitId"":""58131"",""Description"":""Publishing of newspapers""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,2/3/2022,SAGRAMBHAI KARSHANBHAI ALGOTAR,"AT JAMVALI, TA THANGADH, MAIN BAZAR, AT JAMVALI, MAIN BAZAR, SURENDRANAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,8/3/2022,Chamunda Selection,"No, Sanghavi seri, Jain seri, No, 0, Dhrangadhra","[{""NIC5DigitId"":""58199"",""Description"":""Other publishing activities (including on-line) n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,1/3/2022,Jay Khodiyar Traders,"block A dukan no 5, Santosh Complex, sayla, block A dukan no 5, block A dukan no 5, Surendranagar","[{""NIC5DigitId"":""45401"",""Description"":""Wholesale or retail sale of new motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,460,SURENDRANAGAR,363002,18/10/2022,JAIN ENGINEERING,"PLOT NO 35, SURVEY NO 1954 /1955, UDHYOGNAGAR, PLOT NO 35, BAHUCHAR INDUSTRIES, SURENDRANAGAR","[{""NIC5DigitId"":""28299"",""Description"":""Manufacture of other special-purpose machinery n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363410,24/02/2023,AHEMADALI MAHAMDHUSEN & CO,"CHHATRI CHOWK, CHUDA, CHHATRI CHOWK, CHUDA, CHHATRI CHOWK, CHHATRI CHOWK, CHUDA, CHUDA, CHUDA","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,460,SURENDRANAGAR,363020,17/01/2023,RAMESHBHAI AALAJIBHAI CHAVDA,",, ,, VANKAR VAS, ,, ,, WADHWAN","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,3/12/2022,ALPESHKUMAR BHIMABHAI BHARVAD,"SHIDDHNATH SOCIETY, BH PARESH NAGAR, SURENDRANAGAR, SHIDDHNATH SOCIETY, LIMBDI, LIMBDI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,19/10/2022,BIOTHEMIS,"OPP. OLD NARI KENDRA, ALKAPURI CHOWK, 60 FEET ROAD, OPP. OLD NARI KENDRA, 0, SURENDRANAGAR","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,460,SURENDRANAGAR,382765,18/01/2023,VARNI PAN PARLOUR AND COLD DRINKS,"GF1, NEAR VARNINDRADHAM TEMPLE, PATDI, GF1, GF1, PATDI","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,30/08/2022,JINABHAI GELABHAI MALAKIYA,"Vasuki plots, Old khadpith, Main Bazar, Vasuki plots, Thangadh, Surendrnagar","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363030,30/05/2022,VIPULBHAI GENRAL STORE,"000, DANGASIYA VASAHAT, WADHWAN, 000, 000, SURENDRANAGAR","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,460,SURENDRANAGAR,363440,31/12/2022,Memakiya Jeshingbhai Virjibhai,"00, naliya, Naliya, 00, 00, Surendranagar","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,10/7/2023,DAHYABHAI AMBARAMBHAI GOHIL,"01, Navagam road, Maen road, 01, 08, Thangadh","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,460,SURENDRANAGAR,363410,19/09/2023,JAY SIDHDHNATH GAJ & MATERIALS,"19, NEAR SBI BANK, STATION ROAD, CHUDA ST STOP, 19, NEAR SBI BANK, CHUDA, SURENDRANAGAR","[{""NIC5DigitId"":""74101"",""Description"":""Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods as well as other personal or household goods""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,20/03/2023,DOSHI DIPESHBHAI JITENDRABHAI,"OPP VAGITABLE MARKET, NAVYUG CINEMA ROAD	SARVODAYA MARKET	DHANGADHRA	1, SARVODAYA MARKET, OPP VAGITABLE MARKET, 1, DHANGADHRA","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,22/03/2023,PRADIP PATOLA ART,"01, PRADIP BUILDING, RAJKOT HWY, 01, LIMBADI, LIMBADI","[{""NIC5DigitId"":""13122"",""Description"":""Weaving, manufacture of silk and silk mixture fabrics.""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,22/03/2023,KAVAN ENGINEERING WORKS,"1, Kavan Engineering Works, Tarnetar Road, 1, Nr. Haridham society, Thangadh","[{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""}]"
24,GUJARAT,460,SURENDRANAGAR,363030,7/2/2023,MD JUVAIR,"NANA KERALA, OPP RAMDEVPIR MANDIR, WADHWAN, NANA KERALA, WADHWAN, SURENDRANAGAR","[{""NIC5DigitId"":""45403"",""Description"":""Maintenance and repair of motor cycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,28/12/2022,GOKUL REDIMED STORE,"0, BAHELAPARA, CHABUTARA PASE, 0, LIMBDI, LIMBDI","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363020,18/06/2021,DIPIKA DRESSES,"CSN 98/36, OPP. AVARI KANTA, 34 NO. ROAD, CSN 98/36, ., TA. WADHWAN","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""},{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,460,SURENDRANAGAR,382765,6/1/2022,ARJUN PARLOUR,"0, NR .OLD BUSTAND, NEAR BEAUTY HOTEL, 0, 0, PATADI","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,460,SURENDRANAGAR,363430,26/02/2023,khodiyar begolas,"00, PANVADI, BUS STEND ROAD, 00, 00, SURENDRANAGAR","[{""NIC5DigitId"":""22201"",""Description"":""Manufacture of semi-finished of plastic proudcts (plastic plates, sheets,blocks,film,foil,strip etc.)""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,16/06/2021,DEVSHIBHAI HAKABHAI MARSUNIYA,"SURAJ DEVAL, DEVSAR, CHOTILA, SURAJ DEVAL, CHOTILA, SURENDRANAGAR","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,460,SURENDRANAGAR,382760,24/09/2020,BAMANIYA BHAGVANBHAI CHHAGANBHAI,"01, JUNAGAM, JUNAGAM, 01, 01, KHARAGHODA","[{""NIC5DigitId"":""08932"",""Description"":""Salt production by evaporation of sea water or other saline waters""}]"
24,GUJARAT,460,SURENDRANAGAR,363430,24/09/2020,GURUKRUPA TRADING CO.,"SHOP NO 10,, THE KHETIVADI UTPAN BAJAR SAMITI, HIGHWAY ROAD, SHOP NO 10,, O, SURENDRANAGAR","[{""NIC5DigitId"":""66309"",""Description"":""Management of other investment funds""}]"
24,GUJARAT,460,SURENDRANAGAR,363030,21/02/2023,MAYA HANDICRAFT,"JOKMA SOCIETY, KHANDI POL, PUNJAB BANK OPP, JOKMA SOCIETY, 0, WADHWAN","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,460,SURENDRANAGAR,363020,13/01/2023,SHREE HARSIDDHI KRUPA CATRORS,"0, NR MAHAKALI HOTEL, BYPASS ROAD, 0, 0, SURENDRANAGAR","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,460,SURENDRANAGAR,363410,26/08/2022,SHREE SHAKTI CUT PIECE CENTER,"AT. VASTADI, VASTADI, SURENDRANAGAR, AT. VASTADI, ., DIST. SURENDRANAGAR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,30/10/2021,RAMABHAI KUKABHAI PANDIT,"., ., VIJALIYA, ., ., THANGADH","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,22/02/2023,Navghanbhai Savshibhai Vadhrodiya,"Nava, Nava, Nava, Nava, Nava, Nava","[{""NIC5DigitId"":""35102"",""Description"":""Electric power generation by coal based thermal power plants""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,17/08/2021,Tretiya Navghanbhai Karshanbhai,"LITTLE RANN OF KUTCH, 00, 00, LITTLE RANN OF KUTCH, 00, DHRANGADHRA","[{""NIC5DigitId"":""08932"",""Description"":""Salt production by evaporation of sea water or other saline waters""}]"
24,GUJARAT,460,SURENDRANAGAR,363020,18/02/2023,MAYANK MOTOR BODY,"000, NR RAJWADU HOTEL BY PASS ROAD, SURENDRANAGAR, 000, 000, SURENDRANAGAR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,11/11/2021,VIPULBHAI VINUBHAI PANCHALIYA,"1, 1, MAIN ROAD, 1, 1, THANGADH","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,460,SURENDRANAGAR,363030,4/3/2023,MARUTI TRADING,"AT NANA KERALA, TALUKO WADHAWAN, NANA KERALA, AT NANA KERALA, NANA KERALA, SURENDRANAGAR","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,20/02/2023,PRADIPBHAI JILUBHAI KHACHAR,"1, CHOTILA, CHOTILA, 1, 1, SURENDRANAGAR","[{""NIC5DigitId"":""10303"",""Description"":""Radiation preservation of fruit and vegetables""}]"
24,GUJARAT,460,SURENDRANAGAR,363040,10/10/2022,Rajvi trading,"2, mannish market, dal mil road, 2, 2, surendranagar","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,460,SURENDRANAGAR,363510,16/09/2022,VISHNUGIRI HANSGIRI GOSVAMI,"3-K, KUMBHARVAS, GODAVARI, 3-K, 0, MULI","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,460,SURENDRANAGAR,382745,10/10/2022,JERAMBHAI AAL,"NAGVADA, JINJUVADA, NAGVADA, NAGVADA, DASADA, S,NAGAAR","[{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,5/11/2022,DUMADIYA REKHABEN SATABHAI,"., AMBALI VALI SHERI, ANANDPUR, ., ., SURENDRA NAGAR","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,20/12/2022,RETHALIYA VASHARAMBHAI JERAMBHAI,"CHAMUNDA TEMPLE, CHAMUNDA TALETI, CHAMUDA TEMPLE ROAD, CHAMUNDA TEMPLE, CHAMUNDA TALETI, SURENDERANAGAR","[{""NIC5DigitId"":""32409"",""Description"":""Manufacture of other games and toys n.e.c""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,2/11/2023,CHAMP HOUSE,"4, Sakar plaza, Jawahar road, 4, 4, SURENDRANAGAR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363415,2/11/2023,SHRI SURABHAI KALUBHAI MIR,"BHUGUPUR, BHUGUPUR, BHUGUPUR, BHUGUPUR, BHUGUPUR, BHUGUPUR","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,8/2/2024,PARTHVI ENTERPRISE,"SHOP NO 9,, Parthvi Enterprise, SARTHI FLAT,POWER HOUSE CIRCLE, SHOP NO 9,, DHRANGADHRA, SURENDRA NAGAR","[{""NIC5DigitId"":""23941"",""Description"":""Manufacture of clinkers and cement""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,26/09/2022,VISHWAKARMA FURNITURE MART,"-, AVADHPURI SOCIETY-1, RAILWAY STATION ROAD, -, LIMBDI, LIMBDI","[{""NIC5DigitId"":""95240"",""Description"":""Repair of furniture and home furnishings""}]"
24,GUJARAT,460,SURENDRANAGAR,363330,1/2/2023,bajaniya muneshbhai keshabhai,"Serve No.0, LRK, Serve No.0, Serve No.0, Serve No.0, halvad","[{""NIC5DigitId"":""08932"",""Description"":""Salt production by evaporation of sea water or other saline waters""}]"
24,GUJARAT,460,SURENDRANAGAR,363002,21/09/2022,KHETI VIKAS KENDRA,"B/H RAJ HOTEL, 12, NEAR AMBEDKAR CHOWK, B/H RAJ HOTEL, NEAR RAJ HOTEL, SURENDRANAGAR","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""},{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,17/01/2024,VENTURE CAPITAL,"1, VENTURE CAPITAL, NEAR BLUE STAR HOTEL, 1, KALPANA CHOKADI, DHRANGADHRA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""47531"",""Description"":""Retail sale of carpets, rugs, curtains and net curtains""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,19/01/2024,MALAVIYA MUKESHBHAI GIRDHARLAL,"0, CHALIYA PARA, LIMBDI, 0, 0, SURENDRANAGAR","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,24/01/2024,YUVRAJ SANITARYWARE,"NO.06/36/98, GRAM LAXMI SOCIETY, ADEPIPAL TAMPLE, NO.06/36/98, THANGADH, THANGADH","[{""NIC5DigitId"":""46633"",""Description"":""Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools""},{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""},{""NIC5DigitId"":""23922"",""Description"":""Manufacture of non-refractory ceramic sanitary wares: sinks, baths, water- closet pans, flushing cistern etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363510,30/12/2023,JIVABHAI KAMBHAI KHAMBHALA,"GADHADA SARLA, GADHADA SARLA, SURENDRANAGAR, GADHADA SARLA, GADHADA, GADHADA SARLA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363035,24/10/2023,Darshan medical store and general store,"SHOP NO 7, UMIYA TOWNSHIP, NEW 80 FEET ROAD, SHOP NO 7, 7, WADHVAN","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,16/12/2023,Kamdhenu ladies ware,"6, SHREEJI COMPLEX, SURENDRANAGAR, 6, VITTHAL PRESS ROAD, SURENDRANAGAR","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,460,SURENDRANAGAR,363002,7/11/2023,CHAMUNDA GENREL STORE,"NA, N/R VADIYA HANUMAN, 80 FEET ROAD SAK MARKET, NA, NA, SURENDRANAGAR","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,6/7/2023,PRINCE MENS WEAR,"343, PRINCE MENS WEAR, SARA SURENDRANAGAR ROAD, 343, 6, SURENDRANAGAR","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,24/09/2022,solanki dresses,"saiyad maholla, ropp r r  hospital, saiyad maholla, saiyad maholla, saiyad maholla, surendranagar","[{""NIC5DigitId"":""58199"",""Description"":""Other publishing activities (including on-line) n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363440,20/12/2022,Lanmka jogabhai revebhai,"11, Titoda, Titoda, 11, 5, Surendranagar","[{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,460,SURENDRANAGAR,360001,10/3/2023,SOMESHWAR ENTERPRISE,"SHERI NO 7, UMIYA TOWNSHIP, NEW 80FEET ROAD, SHERI NO 7, 0, SURENDRNAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363035,31/01/2023,BAJRANG BEARING,"PLOT NO.2104/B, PHASE 4, WADHWAN, PLOT NO.2104/B, WADHWAN, SURENDRANAGAR","[{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,25/12/2023,M/S SHREE JYOTI GRAM VIKAS TRUST,"00, KHARAVAAS, RADHE GOVIND PARK, 00, LIMBDI, LIMBDI","[{""NIC5DigitId"":""13121"",""Description"":""Weaving, manufacture of cotton and cotton mixture fabrics.""},{""NIC5DigitId"":""13122"",""Description"":""Weaving, manufacture of silk and silk mixture fabrics.""}]"
24,GUJARAT,460,SURENDRANAGAR,363510,24/01/2024,HARESHBHAI VALABHAI DHIYAD,"283 RATODA, RABARI VAS, SAYLA ROAD, 283 RATODA, SAYLA, SURENDRANAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,21/12/2023,M/S MANIBHADRA INFO SOLUTIONS LLP,"0, C/O RANJITSINH RANA,, NR.GREEN CHOWK, ADINATH INVES., 0, 0, LIMBDI","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""47599"",""Description"":""Retail sale of other household appliances n.e.c. ( security systems, such as locking devices, safes, and vaults, without installation or maintenance services etc. , wooden, cork and wickerwork goods, sewing and knitting machine and other household utensils and durables n.e.c.)""},{""NIC5DigitId"":""63999"",""Description"":""Other information service activities n.e.c.""}]"
