LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,440,ANAND,388150,26/06/2026,MAHESHBHAI GOVINDBHAI VALAND,"0, Near Ramji Mandir, Near Ramji Mandir, 0, Jalla, Tarapur","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,440,ANAND,388180,26/06/2026,KHODIYAR KIRANA STORE,"20, NAVA AVAS, BUDHEJ, 20, 20, ANAND","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,440,ANAND,388121,26/06/2026,Fabnix Clothing,"Plot No. 444/2, Opp. HLE Glasscoat, Phase IV, GIDC Estate, Plot No. 444/2, GIDC, Anand","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,440,ANAND,388440,26/06/2026,SHIV SHAKTI KIRANA STORE,"0, MANDVI CHOWK, MAHELAV, 0, 0, PETLAD","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,440,ANAND,388470,26/06/2026,SAI KRUPA STORE,"SHOP NO.3, S AND V SHOPPING CENTRE, ANAND SOJITRA ROAD, SHOP NO.3, SAI VILLA SOCIETY, ANAND","[{""NIC5DigitId"":""47222"",""Description"":""Retail sale of non-alcoholic beverages including icecream not for consumption on the premises""},{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,440,ANAND,388307,26/06/2026,NEW KINJAL PAN & COLDRINKS,"00, CHOKADI PASE, ASODAR ANKLAV ROAD, 00, ANKLAV, ANAND","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""}]"
24,GUJARAT,440,ANAND,388140,26/06/2026,BHUPENDRABHAI  K PATEL,"320, Gandhi chowk, anand, 320, 01, anand","[{""NIC5DigitId"":""77302"",""Description"":""Renting and operational leasing of agricultural and forestry machinery and equipment without operator""}]"
24,GUJARAT,440,ANAND,388430,26/06/2026,KISHAN ENTERPRISE,"0, KHAMBHAT-PETLAD ROAD, DHARMAJ CROSS ROAD, 0, 0, DHARMAJ","[{""NIC5DigitId"":""66190"",""Description"":""Activities auxiliary to financial service activities n.e.c.""}]"
24,GUJARAT,440,ANAND,388001,26/06/2026,NILESHBHAI ARJUNBHAI PRAJAPATI,"G-11, SILVER OAK, ANAND VV NAGAR ROAD, G-11, OPP PANCHAL HALL, ANAND","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""},{""NIC5DigitId"":""77309"",""Description"":""Renting and leasing of other machinery and equipment n.e.c. without operator""}]"
24,GUJARAT,440,ANAND,388580,26/06/2026,THAKOR MUKESHBHAI RAMESHBHAI,"SIM VISTAR, NEAR SMASHAN BHUMI, DADPURA, SIM VISTAR, BORSAD, JANTRAL","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,440,ANAND,388180,26/06/2026,Bhanubhai bharwad,"Na, Bharavad ni jok, Na, Na, Na, TARAPUR","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,440,ANAND,388345,26/06/2026,SHIV SHAKTI ENTERPRISE,"21, ANNAPURNA RESIDENCY, JITODIYA ROAD, 21, MOGRI, ANAND","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""},{""NIC5DigitId"":""46491"",""Description"":""Wholesale of toiletry, perfumery and cosmetics""},{""NIC5DigitId"":""46304"",""Description"":""Wholesale of confectionery, bakery products and beverages other than intoxicants""}]"
24,GUJARAT,440,ANAND,388120,26/06/2026,SHREE HARI PLUMBUNG SERVICE,"00, RANCHHOD NAGAR SOCIETY, B/H JAIN DERASAR, 00, NANA BAZAR, ANAND","[{""NIC5DigitId"":""43221"",""Description"":""Installation of plumbing for water, gas and sanitation equipments""}]"
24,GUJARAT,440,ANAND,388620,26/06/2026,RABARI VISHNUBHAI BHIKHABHAI,"1796, MOTI RABARI VAS, MOTIPADI NAGRA, 1796, NAGRA, KHAMBHAT","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""},{""NIC5DigitId"":""01631"",""Description"":""Preparation of crops for primary markets, i.e. cleaning, trimming, grading, disinfecting""},{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,440,ANAND,388365,26/06/2026,AP SMART YATRA SOLUTION,"921, CHACHAR CHOWK, MOTA DARWAJA, 921, ANAND, SARSA","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""},{""NIC5DigitId"":""52291"",""Description"":""Activities of travel agents and tour operators""}]"
24,GUJARAT,440,ANAND,388170,28/06/2026,Someshwar Dairy Farm,"Parekh ni kui, Someshwar Dairy Farm, Kanisa, Parekh ni kui, Khambhat, Khambhat","[{""NIC5DigitId"":""75000"",""Description"":""Veterinary activities""}]"
24,GUJARAT,440,ANAND,388001,28/06/2026,Jalalu Hand Embroidery,"Overbridge, Ismail Nagar, Anand, Overbridge, Anand, Anand","[{""NIC5DigitId"":""32901"",""Description"":""Manufacture of stationary articles such as pens and pencils of all kinds whether or not mechanical, pencil leads, date, sealing or numbering stamps, hand-operated devices for printing or embossing labels, hand printing sets, prepared typewriter ribbons and inked pads, globes etc.""}]"
24,GUJARAT,440,ANAND,388001,28/06/2026,SEJMIRA ACADEMY,"2 9 48, NAYAVATAN SOCIETY, OPP.KHUSBU PAN CENTER, NEAR BAGIWALA, 2 9 48, ANAND, ANAND","[{""NIC5DigitId"":""85491"",""Description"":""Academic tutoring services""}]"
24,GUJARAT,440,ANAND,388001,28/06/2026,Voorganic Private Limited,"32/A, Aalekh Tenament, St. Xavier's Road, 32/A, Chavdapura - Jitodia, Anand","[{""NIC5DigitId"":""47912"",""Description"":""Retail sale via e-commerce""},{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,440,ANAND,388001,10/7/2026,MAVITY HAIR STUDIO,"201, MARUTI SPANDAN, A V ROAD, 201, OPP KALYAN JEWELLERS, ANAND","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,440,ANAND,388180,10/7/2026,ANSAR COMPUTER,"4279, ABAD NAGAR SOCIETY, MAIN ROAD, 4279, 0, ANAND","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,440,ANAND,388121,10/7/2026,YASH BHAILOT & ASSOCIATES,"NO 5, VAIDHARBHI COMPLEX NR JANTA CROSSING, VIZ PARK HOTEL GIDC V.V NAGAR, NO 5, ., ANAND","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""}]"
24,GUJARAT,440,ANAND,388620,10/7/2026,VISHALBHAI PRAVINBHAI RAVAL,"KHAMBHAT, KAKREJI MATA NA MANDIR PASE, RAVALIWAL, KHAMBHAT, KHAMBHAT, KHAMBHAT","[{""NIC5DigitId"":""08994"",""Description"":""Mining of natural graphite""}]"
24,GUJARAT,440,ANAND,388306,10/7/2026,MAHANT CARTING,"3952 (99), HARIKRUSHNA SOCIETY, VASAD, 3952 (99), 0, VASAD","[{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,440,ANAND,388210,10/7/2026,SHREE MELDI KIRANA STORE,"DUDH NI DERI SAME, 0, UMRETH, DUDH NI DERI SAME, 0, ANAND","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,440,ANAND,388330,10/7/2026,Sphura Candles,"NA, Vad vali khadki, Near mahadev temple, NA, Anand, Anand","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,440,ANAND,388001,10/7/2026,SHRI RAM HOLIDAY,"F/4, PRATHNA VIHAR COMPLEX, ANAND VIDHYANAGAR  ROAD, F/4, ABOVE DIVINE DINING HALL, ANAND","[{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,440,ANAND,388306,10/7/2026,KUSH FLOOR MILL,"66, JAYHIND KHADKI, PANCHAYAT BAZAR, 66, ANAND, ANAND","[{""NIC5DigitId"":""10611"",""Description"":""Flour milling""}]"
24,GUJARAT,440,ANAND,388001,10/7/2026,VRAJ AMUL PARLOUR,"00, BADIYAKAKA VAD OPP CHHAPANBHOG ANAND, BADIYAKAKA VAD OPP CHHAPANBHOG, 00, ANAND, ANAND","[{""NIC5DigitId"":""47222"",""Description"":""Retail sale of non-alcoholic beverages including icecream not for consumption on the premises""}]"
24,GUJARAT,440,ANAND,388350,10/7/2026,KABIR POULTRY FARM,"0, HARIBHAI HAVALDAR NO KUVO, NAPAD, 0, NAPAD, ANAND","[{""NIC5DigitId"":""46203"",""Description"":""Wholesale of live animals and poultry""}]"
24,GUJARAT,440,ANAND,388001,10/7/2026,COSMETICS AND BEAUTY PRODUCTS,"29, KRISHNA PARK, KRISHNA PARK, 29, B, ANAND","[{""NIC5DigitId"":""47722"",""Description"":""Retail sale of perfumery and cosmetic articles""}]"
24,GUJARAT,440,ANAND,388430,10/7/2026,SURESHKUMAR PARMAR,"3482 VADI CHOWK, BUS STATION ROAD, RAMPURA CHOWK, 3482 VADI CHOWK, VADI CHOWK, DHARMAJ","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""},{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,440,ANAND,388325,10/7/2026,TADAPADA  AJAYBHAI,"0, karamsad, anand karamsad road, 0, 0, anand","[{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,440,ANAND,388640,10/7/2026,Shaan Multi Services,"Undel, Near Davakhanu, Near Davakhanu, Undel, Undel, Anand","[{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""},{""NIC5DigitId"":""09102"",""Description"":""Services incidental to on shore oil extraction""},{""NIC5DigitId"":""90006"",""Description"":""Activities of restoring of works of art such as paintings etc.""},{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""}]"
24,GUJARAT,440,ANAND,387650,10/7/2026,Vaghari Rahulbhai Kalabhai,"Nirmali, Kapadvanj road, Kapadvanj road, Nirmali, Nirmali, Nirmali","[{""NIC5DigitId"":""52241"",""Description"":""Cargo handling incidental to land transport""},{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,440,ANAND,388560,10/7/2026,SHREEJI TRADERS,"919, NEW ROHIT STREET, ANAND BORSAD ROAD, 919, 1, DEDARDA","[{""NIC5DigitId"":""46639"",""Description"":""Wholesale of other construction equipment n.e.c.""}]"
24,GUJARAT,440,ANAND,388110,10/7/2026,VISHALKUMAR RAMANBHAI HATHILA,"HADGOOD, HADGOOD, HADGOOD, HADGOOD, HADGOOD, ANAND","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,440,ANAND,388315,10/7/2026,Naynaben Ranjitsinh Rathava,"322, Rajanagar, nr purushotamnagar, 322, vallabh vidyanagar, anand","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,440,ANAND,388450,10/7/2026,Nandini Travels,"100 3, Bhairav Mandir, Petlad, 100 3, 0, Anand","[{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,440,ANAND,388140,10/7/2026,JAGRUTIBEN BIRENKUMAR PATEL,"0, ROSHANI CHOWK, BORSAD, 0, 0, ANAND","[{""NIC5DigitId"":""46101"",""Description"":""Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material, live animals, food, beverages, intoxicants and textiles""},{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,440,ANAND,388365,10/7/2026,M J ENTERPRISE,"133, Thakor Faliyu, Dholi, 133, -, Umareth","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,440,ANAND,388610,18/12/2025,Royal Lights,"Vachalapura li, Vachalapura, vachalapura, Vachalapura li, vachalapura, anand","[{""NIC5DigitId"":""43213"",""Description"":""Installation of street lighting and electrical signals""}]"
24,GUJARAT,440,ANAND,388345,18/12/2025,HMB TRADING,"PLOT NO. 232/P2, 0, BEHIND INDIRA NAGARI, PLOT NO. 232/P2, NEAR CNG PUMP, ANAND","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""},{""NIC5DigitId"":""23921"",""Description"":""Manufacture of bricks""}]"
24,GUJARAT,440,ANAND,388310,18/12/2025,REKHA SADI CENTER,"1032, PRANAMI MANDIR PASE, AJARPURA, 1032, 0, ANAND","[{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,440,ANAND,388550,18/12/2025,VAGHELA MUKESHKUMAR RAMANBHAI,"VAGHELAPURA, KANKAPURA, -, VAGHELAPURA, BORSAD, BORSAD","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,440,ANAND,388510,18/12/2025,PADHIYAR NARESHKUMAR RASIKBHAI,"NA, MANDA TALAVDI, NA, NA, NA, ANAND","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,440,ANAND,387310,18/12/2025,SHIVAM FABRICATION & STEEL,"0, 0, N H NO.08, 0, NEAR. JIO PETROL PUMP, ANAND","[{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""},{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,440,ANAND,388450,18/12/2025,MAHEJABINBANU SAIYAD,"00, SAIYEDWADA,, JALI TEKRI, 00, 00, PETLAD","[{""NIC5DigitId"":""13991"",""Description"":""Embroidery work and making of laces and fringes""}]"
24,GUJARAT,440,ANAND,388540,18/12/2025,BAROT SANJAYBHAI,"SHREE RANG, NAVINBHAI, BORSAD, SHREE RANG, 0, ANAND","[{""NIC5DigitId"":""56304"",""Description"":""Mobile beverage vendors""}]"
24,GUJARAT,440,ANAND,388150,18/12/2025,farming and pasupalan,"runaj, tankivali faliyu, runaj, runaj, anand, runaj","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,440,ANAND,388180,18/12/2025,AMMAR CONSTRUCTION,"1, MAHOMADI SOCIETY, NR BORSAD ROAD, 1, 1, TARAPUR","[{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,440,ANAND,388001,18/12/2025,MAHALAXMI DINING HALL,"D-72, KRISHNA COMPLAX, BORSAD CHOKDI, D-72, ANAND, ANAND","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,440,ANAND,388001,18/12/2025,HAKIMI GENERAL STORE,"G/1, LAXMI VILA, AMINA HILLS, G/1, 2, ANAND","[{""NIC5DigitId"":""20212"",""Description"":""Manufacture of disinfectants (for agricultural and other use)""}]"
24,GUJARAT,440,ANAND,388450,31/12/2025,JAY MAHAKALI CUTLERY STORE,"NR PETLAD BUS STNAD, STATION ROAD, STATION ROAD, NR PETLAD BUS STNAD, PETLAD, PETLAD","[{""NIC5DigitId"":""47592"",""Description"":""Retail sale of household utensils and cutlery, crockery, glassware, china and pottery""}]"
24,GUJARAT,440,ANAND,388510,31/12/2025,Auto ricksha,"1139, Rohit vas, Rohit vas, 1139, Anand, Anand","[{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,440,ANAND,388150,31/12/2025,KEANA INTERNATIONAL RECRUITMENT PRIVATE LIMITED,"1, Behind uttar bunyadi high school, Behind high school, 1, Tarapur, Petlad","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""}]"
24,GUJARAT,440,ANAND,388510,31/12/2025,RAJ TIFFIN SERVIES,"01, NANA VANTA, MADHAV NAGAR KOLANI, 01, ANKLAV, ANAND","[{""NIC5DigitId"":""56104"",""Description"":""Restaurant and bar activities connected to transportation, when carried out by separate units""}]"
24,GUJARAT,440,ANAND,388350,31/12/2025,HEMRAJ PHOTO ARTS,"2102, JALU TALAVDI NAPAD VATA, napad vata, 2102, 00, aanad","[{""NIC5DigitId"":""47593"",""Description"":""Retail sale of gas stoves, cooking\/kitchen appliances""}]"
24,GUJARAT,440,ANAND,388306,31/12/2025,GANESH ENTERPRISE,"A-42, SUNDARVAN SOCIETY, S.V.I.T COLLEGE ROAD, A-42, 1, ANAND","[{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""}]"
24,GUJARAT,440,ANAND,387375,31/12/2025,WOOD BUSINESS,"MALEK JAKIRMIYA, OLD WATER TANK, RAVLI, MALEK JAKIRMIYA, RAVLI, ANAND","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,440,ANAND,388170,31/12/2025,AUTO RIKSHA,"A, MANISHKUMAR, DARBARVAS, A, 1, KHMABHAT","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,440,ANAND,388580,31/12/2025,Harshadbhai gohel,"1, Harshadbhai gohel, Anand, 1, Anand, Anand","[{""NIC5DigitId"":""30991"",""Description"":""Manufacture of vehicles drawn by animals""}]"
24,GUJARAT,440,ANAND,387380,31/12/2025,MEGHALKUMAR DINESHBHAI PATEL,"Bhadkad, Bhadkad, Bhadkad, Bhadkad, Bhadkad, Bhadkad","[{""NIC5DigitId"":""12008"",""Description"":""Manufacture of pan masala and related products.""}]"
24,GUJARAT,440,ANAND,388350,31/12/2025,VASIMSHA DIWAN,"1012, DIWAN VAGO, NEAR DAIRY, 1012, ANAND, ANAND","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,440,ANAND,388180,31/12/2025,mahammad aman sohelbhai vahora,"1, panchayat pase, motu tawar, 1, 1, tarapur","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,440,ANAND,388120,2/1/2026,KALPESH KUMAR DINKARRAY BHATT,"8, GHANSHYAM SOCIETY, ANAND - V.V.NAGAR ROAD, 8, 8, VIDHYANAGAR","[{""NIC5DigitId"":""20116"",""Description"":""Manufacture of basic chemical elements""}]"
24,GUJARAT,440,ANAND,388365,2/1/2026,PUNAMBHAI THAKOR,"GHANTI VALU FALIYU, NEAR SAT KAIVAL MANDIR, ., GHANTI VALU FALIYU, ., ANAND","[{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,440,ANAND,388130,3/1/2026,Adnan Traders New,"0, 0, Sinhol Sandesar Road, 0, 0, Anand","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,440,ANAND,387240,3/1/2026,PARMAR DAHYABHAI MAGANBHAI,"BALIYA DEV FALIYU, BALIYA DEV FALIYU, BALIYA DEV FALIYU, BALIYA DEV FALIYU, SOJITRA, SOJITRA","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,440,ANAND,388001,3/1/2026,NR GLOBE TRADE,"., NR GLOBE TRADE, R-10, Maruti Sanil, ., ., ANAND","[{""NIC5DigitId"":""63999"",""Description"":""Other information service activities n.e.c.""}]"
24,GUJARAT,440,ANAND,388540,3/1/2026,VAHORA YASHINBHAI SULEMANBHAI,"C-65, VAHORA SOCIETY, BORSAD, C-65, 65, BORSAD","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,440,ANAND,388620,3/1/2026,ITESHAM MANSURI,"01, PAKHALI VAD, KHAMBHAT, 01, KHAMBHAT, KHAMBHAT","[{""NIC5DigitId"":""17013"",""Description"":""Manufacture of paper and paper rolls not further processed""}]"
24,GUJARAT,440,ANAND,388325,3/1/2026,PARMAR DHARMESHBHAI,"01, MANUBHAI, INDIRA NAGARI, 01, 01, ANAND","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,440,ANAND,388360,3/1/2026,YASHVI GARMENTS,"2795, RAAMPURA GAM, SAMARKHA ROAD, 2795, RAMPURA, ANAND","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,440,ANAND,388306,3/1/2026,KIRANBEN TANTOD,"GARASIYA VAGO, 0, rajupura, GARASIYA VAGO, 0, ANKLAVADI","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,440,ANAND,388001,2/1/2026,Ambica Ladies Tailors,"FC-14, First Floor, Super Market, Station Road, FC-14, First Floor, Anand, Anand","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,440,ANAND,388001,2/1/2026,AVIRAT AUTOWORKS,"0, Laxminarayan Compound, Opposite Amin Auto, 0, 0, Anand","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""},{""NIC5DigitId"":""45403"",""Description"":""Maintenance and repair of motor cycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,440,ANAND,387380,31/12/2025,PRAVINSINH KAMLESHKUMAR MAHIDA,"DEWA, DEWA VANTA, DEWA, DEWA, DADA NI DELI, DEWA","[{""NIC5DigitId"":""12008"",""Description"":""Manufacture of pan masala and related products.""}]"
24,GUJARAT,440,ANAND,388001,31/12/2025,MISS BEAUTY SALOON,"24, AAKASH WADI-2, NEAR AKASH VATIKA-3, 24, ANAND, ANAND","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,440,ANAND,388560,31/12/2025,THKOR KIRITBHAI MAHIJIBHAI,"NARPURA SHIM, NAPA VANTO, NARPURA SHIM ROAD, NARPURA SHIM, 0, ANAND","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,440,ANAND,388510,10/1/2026,Khodiyar Sadi Center,"14, Khodiyar Sadi Center, Dada Complex Kinkhlod, 14, 14, Borsad","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,440,ANAND,388580,10/1/2026,Pramukh Cattle Feed,"1101, Khodiyar Sim, Jantral, 1101, Near Rajvadiya Aaganvadi, Jantral","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,440,ANAND,388210,10/1/2026,MANOJKUMAR MANGALBHAI BHOI,"983, BHOIPURA, SURELI, 983, UMRETH, ANAND","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,440,ANAND,388315,10/1/2026,ABDUL INTERIOR WORKS,"253, SAVITANAGAR, BAKROL VV NAGAR ROAD, 253, 00, ANAND","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,440,ANAND,833850,10/1/2026,KGN PAN SHOP COLD DRINK,"Shop, Kara kuva, Kara kuva, Shop, Kara kuva, Anand","[{""NIC5DigitId"":""77309"",""Description"":""Renting and leasing of other machinery and equipment n.e.c. without operator""}]"
24,GUJARAT,440,ANAND,388180,10/1/2026,Vahora reshmaben jamilbhai,"1359 tekri faliyu, Tekri faliyu, Mamlatdar rod, 1359 tekri faliyu, 0, Aanand","[{""NIC5DigitId"":""05103"",""Description"":""Cleaning, sizing, grading, pulverizing, compressing etc of coal""}]"
24,GUJARAT,440,ANAND,388220,10/1/2026,AJAY KIRANA STORE,"-, GEGDI VISTAR, NR 24 NO RAILWAY FATAK, -, UMRETH, UMRETH","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,440,ANAND,388330,10/1/2026,MUDRA POULTRY FARM,"., KHAMBHOLAJ SHILI RAGHAPURA ROAD, RAGHAPURA ROAD, ., KHAMBHOLAJ SHILI, KHAMBHOLAJ","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""},{""NIC5DigitId"":""01463"",""Description"":""Operation of poultry hatcheries""}]"
24,GUJARAT,440,ANAND,388120,10/1/2026,Ira clothing,"FF-09, Saffron icon, Mota Bazar, FF-09, 1, Anand","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,440,ANAND,388001,10/1/2026,PRAVIN KANTIBHAI PARMAR,"RAJESHRI PASE, AMIN AUTO ROAD, AMIN AUTO ROAD, RAJESHRI PASE, RAJESHRI PASE, ANAND","[{""NIC5DigitId"":""16109"",""Description"":""Activities related to saw milling and planing of wood n.e.c.""}]"
24,GUJARAT,440,ANAND,388625,10/1/2026,AGRICULTURE,"0, JOSHI FALIYU, Khakhsar, 0, 0, Tarapur","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,440,ANAND,388540,10/1/2026,PARMAR KISHANBHAI ISHVARBHAI,"GOKUL NAGAR, GOKUL NAGAR, GOKUL NAGAR, GOKUL NAGAR, GOKUL NAGAR, BORSAD","[{""NIC5DigitId"":""46693"",""Description"":""Wholesale of plastic materials in primary forms""}]"
24,GUJARAT,440,ANAND,388220,10/1/2026,JAY AMBE KIRANA STORE,"551, ZALA FALIYU, RATANPURA, 551, UMRETH, UMRETH","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,440,ANAND,388530,10/1/2026,PARMAR VIJAYBHAI,"00, NA, SANJAY NAGAR, 00, 00, BORSAD","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,440,ANAND,388170,7/1/2026,Rabari jyotiben govindbhai,"Sayma, Sayma, Sayma, Sayma, Sayma, Sayma","[{""NIC5DigitId"":""12008"",""Description"":""Manufacture of pan masala and related products.""}]"
24,GUJARAT,440,ANAND,388620,7/1/2026,ANJALI TRADER,"1, NAVI AVAS, NAVA AVAS MALPUR, 1, 2, KHAMBHAT","[{""NIC5DigitId"":""01633"",""Description"":""Preparation of tobacco leaves""}]"
24,GUJARAT,440,ANAND,388180,7/1/2026,MAYA ENTERPRISE,"0, MARUTI ARCADE, MOTI CHOKDI ROAD, 0, 0, TARAPUR","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,440,ANAND,388550,7/1/2026,Parmar Dakshaben Dashrathkumar,"Badalpur, Badalpur, Badalpur, Badalpur, Badalpur, Borsad","[{""NIC5DigitId"":""20211"",""Description"":""Manufacture of insecticides, rodenticides, fungicides, herbicides""}]"
