LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,438,AHMADABAD,382110,9/6/2026,K K Trans Logistics,"5, HARI OM COMPLEX, MAHAKADI MAA TEMPLE JOSHI VAS, 5, GROUND FLOOR, AHMEDABAD","[{""NIC5DigitId"":""52293"",""Description"":""Activities of movers and packers""}]"
24,GUJARAT,438,AHMADABAD,380022,9/6/2026,BHARTI SAREE CENTER,"22, SURYA NAGAR VIBHAG 2, NR G.I.D.C, 22, BEHRAMPURA, AHMEDABAD","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,438,AHMADABAD,380004,9/6/2026,PARMAR MANUBHAI,"147/16/1, Galaji ni chali n-3, Sarakari litho press same, 147/16/1, Dilhi darawaja bahar, Ahmedabad","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,438,AHMADABAD,380013,9/6/2026,Stitching work,"61, Tulsi nagar society sorabji compound, Juna vadaj, 61, Ahmedabad, Ahmedabad","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,438,AHMADABAD,380052,9/6/2026,PRAGATI WATCH CO,"SHOP NO 2, HERITAGE PLAZA, DRIVE IN ROAD, GURUKUL, SHOP NO 2, GURUKUL, AHMEDABAD","[{""NIC5DigitId"":""47732"",""Description"":""Retail sale of watches and clocks""}]"
24,GUJARAT,438,AHMADABAD,382350,9/6/2026,SHREE GOLD,"I-404, NILKANTH RESIDENCY, NEW NARODA, I-404, JANSEVA KENDRA, AHMEDABAD","[{""NIC5DigitId"":""47733"",""Description"":""Retail sale of jewellery and immitation jewellery""}]"
24,GUJARAT,438,AHMADABAD,382470,9/6/2026,KY INTERNATIONAL COURIER SERVICE,"8, SHREEJI BUNGLOWS, NEAR KHODIYAR MATAJI MANDIR, 8, DIGVIJAYNAGAR, AHMEDABAD","[{""NIC5DigitId"":""53200"",""Description"":""Courier activities""}]"
24,GUJARAT,438,AHMADABAD,380016,9/6/2026,BIJENDRA SINGH,"75, KRISHANJINA CHHAPRA, CIVIL HOSPITAL, 75, NR DHABAWALI CHALI, AHMEDABAD","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,438,AHMADABAD,382481,9/6/2026,HITENDRA NARSINHBHAI PANCHAL,"a501, dharti 2, chandlodiya, a501, 0, ahmedabad","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,438,AHMADABAD,380058,9/6/2026,VRAJGOPI GREEN,"C 10, ARYAMAN BUNGLOW, MR SHILAJ CROSSING, C 10, ., AHMEDABAD","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,438,AHMADABAD,382480,9/6/2026,SHREEJI CONSULTANCY,"104, AAKASH RESIDENCY, NEW RANIP, 104, K, AHMEDABAD","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""}]"
24,GUJARAT,438,AHMADABAD,382415,9/6/2026,VEER KRUPA ENGINEERING,"SHED NO.88, RASHMI GROWTH HUB, NEAR 200 FT S.P RING ROAD, SHED NO.88, GROUND FLOOR, AHMEDABAD","[{""NIC5DigitId"":""28269"",""Description"":""Manufacture of other machinery for textiles, apparel and leather production n.e.c.""},{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""},{""NIC5DigitId"":""33127"",""Description"":""Repair and maintenance of textile apparel, leather production machinery and papermaking machinery""},{""NIC5DigitId"":""33200"",""Description"":""Installation of industrial machinery and equipment""},{""NIC5DigitId"":""33190"",""Description"":""Repair of other equipment""}]"
24,GUJARAT,438,AHMADABAD,382481,9/6/2026,GRIPWELL GLOBAL INDUSTRIES,"A-1202, Shypram Sky, Chandlodiya, A-1202, Nr. ID Patel School, Ahmedabad","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""},{""NIC5DigitId"":""22203"",""Description"":""Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc)""},{""NIC5DigitId"":""13946"",""Description"":""Manufacture of tapes, newar and wicks""}]"
24,GUJARAT,438,AHMADABAD,382415,9/6/2026,CHAMUNDA ENTERPRISE,"A-2, VALINATH PARK SOCIETY, NR. RANCHHODJI MANDIR, A-2, ODHAV, AHMEDABAD","[{""NIC5DigitId"":""75000"",""Description"":""Veterinary activities""},{""NIC5DigitId"":""46639"",""Description"":""Wholesale of other construction equipment n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,382445,9/6/2026,VITRAAG INDUSTRIES,"PLOT NO 179, PHASE- II , GIDC, NEAR AMBICA CHOKDI, PLOT NO 179, -, Ahmedabad","[{""NIC5DigitId"":""20299"",""Description"":""Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations, liquids for hydraulic transmission, composite diagnostic or laboratory reagents, writing or drawing ink, chemical substance used in manufacturing of pesticides and other chemical products)""},{""NIC5DigitId"":""20119"",""Description"":""Manufacture of organic and inorganic chemical compounds n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,382210,9/6/2026,LipiSwap,"39, Alpine Woods, Sanathal-Telav Road, 39, 39, Ahmedabad","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,380050,9/6/2026,Parul Enterprise,"D-56, SHIVPARK, B/H PUNIT NAGAR, D-56, -, AHMEDABAD","[{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""},{""NIC5DigitId"":""33140"",""Description"":""Repair of electrical equipment""}]"
24,GUJARAT,438,AHMADABAD,382330,9/6/2026,PRATHAM REFRIGERATION POINT,"48, KARMABHOOMI SHOPPING CENTER, NR. GOPAL CHOWK, 48, 0, AHMEDABAD","[{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""}]"
24,GUJARAT,438,AHMADABAD,380059,9/6/2026,BRAVISH DEVELOPER LLP,"T.P. NO. 301, THE AQUILA, NR. BINOLI, THALTEJ ROAD, T.P. NO. 301, 0, AHMEDABAD","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,438,AHMADABAD,380015,9/6/2026,Hardip Consultancy,"A/14, Sukhshanti Appartment, Opp Mandhur Hall, A/14, ,, Ahmedabad","[{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""}]"
24,GUJARAT,438,AHMADABAD,380054,9/6/2026,Khushali Holidays,"702, JB Tower, Drive In Road, 702, Opp TV Tower, Ahmedabad","[{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,438,AHMADABAD,382210,9/6/2026,MAKWANA MUKESHBHAI KARSHANBHAI,"CHARAL, SANNAD, AHMEDABAD, CHARAL, -, AHMEDABAD","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,438,AHMADABAD,380051,9/6/2026,Badsha tea stall,"Sehbaz prk, Raniya apartment, Vejalpur road, Sehbaz prk, A, Ahmedabad","[{""NIC5DigitId"":""51109"",""Description"":""Other passenger air-transport n.e.c""}]"
24,GUJARAT,438,AHMADABAD,382225,9/6/2026,KRISHNA ELECTRICALS,"24, ARIHANT SHOPPING CENTER, SARODA ROAD, 24, DHOLKA, DHOLKA","[{""NIC5DigitId"":""95299"",""Description"":""Repair of other personal and household goods n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,382415,9/6/2026,SACHIN N KSHTRIYA,"67, GOKULNAGAR SOCIETY, ODHAV, 67, ADINATHNAGAR, AHMEDABAD","[{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""},{""NIC5DigitId"":""71200"",""Description"":""Technical testing and analysis""}]"
24,GUJARAT,438,AHMADABAD,380001,9/6/2026,MAHAKALI FISHRISE,"RAIKHAD CHAR RASTA, NE BHATIA POLE, NR SHANKAR SUNDRI HALL, RAIKHAD CHAR RASTA, OLD CITY, AHMEDABAD","[{""NIC5DigitId"":""10209"",""Description"":""Production, processing and preservation of other fish products n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,382220,9/6/2026,SANGITA LINING WORKSH,"0, OPP-PRUTHVI COMPLEX, STATION ROAD, 0, 0, BAVLA","[{""NIC5DigitId"":""45403"",""Description"":""Maintenance and repair of motor cycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,438,AHMADABAD,382330,9/6/2026,WEDDING BY KRISH PATEL,"C/17, KHODIYAR HOMES, NAVA NARODA, C/17, NIKOL NARODA ROAD, AHMEDABAD","[{""NIC5DigitId"":""74201"",""Description"":""Commercial and consumer photograph production""}]"
24,GUJARAT,438,AHMADABAD,382220,9/6/2026,AARAV PRODUCTIONS,"10, SATELITE PARK SOC, NR. ALOK CITY, 10, BAVLA, BAVLA","[{""NIC5DigitId"":""74201"",""Description"":""Commercial and consumer photograph production""}]"
24,GUJARAT,438,AHMADABAD,382418,9/6/2026,CARDIO BITTECHNOLOGIST,"C-42, GALAXY CORAL-C, S.P.RING ROAD, C-42, OPP.RAF-100 CAMPUS, AHMEDABAD","[{""NIC5DigitId"":""32509"",""Description"":""Manufacture of other medical and dental instruments n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,380058,9/6/2026,ALPKETU INFRA,"1003, Swastik Eminence, Shela, 1003, Shela Road, Ahmedabad","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,438,AHMADABAD,382345,9/6/2026,JAY SHREE CHAMUNDA BUILDERS,"A/33, PAYAL PARK CO OP H SOC LTD, NR. JAIN DERASAR, A/33, SAIJPUR BOGHA, AHMEDABAD","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,438,AHMADABAD,380024,9/6/2026,Belal styles,"Khan Pathan ki chal, Md Belal, Rakhiyal, Khan Pathan ki chal, Rakhiyal, Ahmedabad","[{""NIC5DigitId"":""13991"",""Description"":""Embroidery work and making of laces and fringes""}]"
24,GUJARAT,438,AHMADABAD,382110,9/6/2026,AMBICA FERTILIZERS,"00, VANTA VAS ZAMP, ZAMP, 00, ZAMP, AHMEDABAD","[{""NIC5DigitId"":""46692"",""Description"":""Wholesale of fertilizers and agrochemical products""},{""NIC5DigitId"":""47737"",""Description"":""Retail sale of seeds, fertilisers, pesticides, machinery equipments and hand tools""}]"
24,GUJARAT,438,AHMADABAD,380026,9/6/2026,JAY BAHUCHAR METAL INDUSTRIES,"B-225, HARIDARSHAN PARK, AMRAIWADI, B-225, SURELIYA ESTATE ROAD, AHMEDABAD","[{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""}]"
24,GUJARAT,438,AHMADABAD,382415,9/6/2026,gopi garments,"S/F54, VARJESHWARI SHOPPING CENTER, VIRATNAGAR ROAD, S/F54, A, AHEMDABAD","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,438,AHMADABAD,380001,9/6/2026,SAFAR LUGGAGE,"safar luggage, opp bob Bank, gandhi road, safar luggage, ., Ahmedabad","[{""NIC5DigitId"":""15121"",""Description"":""Manufacture of travel goods like suitcase, bags, holdalls etc.""}]"
24,GUJARAT,438,AHMADABAD,380001,9/6/2026,SANOFAR VAKIB MEMON,"5951/B, NR KALIDAS, BAROT, NI BLDG NARU VAS, GOLLIMDA, JAMALPUR, 5951/B, NR KALIDAS, -, AHMEDABAD","[{""NIC5DigitId"":""85499"",""Description"":""Other educational services n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,382130,9/6/2026,Ganesh Enterprise,"1-21, Patel Vas, Patel Vas, 1-21, Patel Vas, Ahmedabad","[{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""},{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,380004,9/6/2026,ESTATICO LUXURY LLP,"F-5, MANIBHADRA ARCADE, Shahibaug Rajasthan Hospital, F-5, F, AHMEDABAD","[{""NIC5DigitId"":""47414"",""Description"":""Retail sale of telecommunication equipment""}]"
24,GUJARAT,438,AHMADABAD,380001,9/6/2026,ARSALAN MEN'S WEAR,"8 CELLER, SAMTA COMPLEX OPP PATTHAR KUVA PETROL PUMP, RELIEF ROAD, 8 CELLER, SAMTA, AHEMDABAD","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,438,AHMADABAD,380004,9/6/2026,HEM SUGARS,"F/1, Madhavpura Market, Shahibaug Road, F/1, F, Ahmedabad","[{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
24,GUJARAT,438,AHMADABAD,380061,9/6/2026,UMIYA EDUCATION AND CHARITABLE TRUST,"IDP CAMPUS, NR NIRMAN TOWER, GHATLODIA, IDP CAMPUS, NR KRISHALA APPT, AHMEDABAD","[{""NIC5DigitId"":""85211"",""Description"":""General school education in the first stage of the secondary level (up to X th standard) without any special subject pre-requisite""}]"
24,GUJARAT,438,AHMADABAD,380001,9/6/2026,KURTI PLUS,"11, RANGWALA MARKET, SAKAR BAZAR, KALUPUR, 11, -, AHMEDABAD","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,382340,9/6/2026,THE EGG FIRE,"savdhannagar, Bhagwati School, savdhannagar, savdhannagar, kubernagar, Ahmedabad","[{""NIC5DigitId"":""46303"",""Description"":""Wholesale of meat, fish & eggs""}]"
24,GUJARAT,438,AHMADABAD,380052,9/6/2026,USHA SAREE CENTER,"41, AAVKAR COMPLEX, MEMNAAGR, 41, -, AHMEADBAD","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,438,AHMADABAD,380009,9/6/2026,HIMSON PLASTIC AGENCY,"HIMSON 3 NEHRU PARK, B/H OLH HIGH COURT INCOMETAX, OPP LOHA BHAVAN, HIMSON 3 NEHRU PARK, HIMSON, AHMEDABAD","[{""NIC5DigitId"":""46499"",""Description"":""Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods (also includes bicycles, cycle rickshaw, tonga & other non-mechanised vehicles); leather goods and travel accessories; cleaning materials etc.]""}]"
24,GUJARAT,438,AHMADABAD,382445,9/6/2026,S.K. PAN PARLOUR,"291/2, Panchratna Industrial Estate, Vatva, 291/2, Ramol Road, Ahmedabad","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,438,AHMADABAD,380021,9/6/2026,Mahadev Gift & Toys,"HOUSE NO 582/A, SHAH AMRISHBHAI GOVINDLAL, Gomtipur Darwaja, HOUSE NO 582/A, Ahmedabad, Ahmedabad","[{""NIC5DigitId"":""47599"",""Description"":""Retail sale of other household appliances n.e.c. ( security systems, such as locking devices, safes, and vaults, without installation or maintenance services etc. , wooden, cork and wickerwork goods, sewing and knitting machine and other household utensils and durables n.e.c.)""},{""NIC5DigitId"":""47890"",""Description"":""Retail sale via stalls and markets of other goods""},{""NIC5DigitId"":""46494"",""Description"":""Wholesale of watches, clocks and optical goods""}]"
24,GUJARAT,438,AHMADABAD,380023,9/6/2026,MAYANK SIGN,"48, SHREE HARI ESTATE, NR. PANNA ESTATE,, 48, ., AHMEDABAD","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,389230,9/6/2026,Maa Durga Stores,"145, Patel Faliyu, Mahisagar, 145, Mahisagar, Ahmedabad","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,438,AHMADABAD,380051,9/6/2026,JIYA'S HAIR & BEAUTY SALON,"Juhapura, Sarkhej road, Vishala road, Juhapura, -, Ahmedabad","[{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,438,AHMADABAD,382415,9/6/2026,Quick Solve Service,"Near C-809, Aai Shri Khodiyar Bhuvan, Ishwarbag Society, Arbudanagar, Near C-809, ., Ahmedabad","[{""NIC5DigitId"":""47912"",""Description"":""Retail sale via e-commerce""},{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,438,AHMADABAD,382430,9/6/2026,ADESH ROADLINES,"A-401, SHYAM HEIGHT, AHMEDABAD, A-401, SINGARWA, AHMEDABAD","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,438,AHMADABAD,380005,9/6/2026,Gayatri vegetable natural soup and juice center,"Ground b26, Krishna 1, Motera gaon, Ground b26, B, Ahmedabad","[{""NIC5DigitId"":""56103"",""Description"":""Ice cream mobile vendors, mobile food carts""}]"
24,GUJARAT,438,AHMADABAD,380050,9/6/2026,shani manubhai rabari,"Swaminarayan Park, vtc, nigam Road, Swaminarayan Park, B, Ahmedabad","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,438,AHMADABAD,382470,9/6/2026,BHAVNABEN MANOJBHAI DESAI,"290, RABARIVAS, NEAR BALIYADEV TEMPLE, 290, KALIGAM, AHMEDABAD","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""},{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""},{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,438,AHMADABAD,380015,9/6/2026,HORIZON ASSOCIATES,"306, ISCON ELEGANCE, S.G. HIGHWAY, 306, B/S SAPATH-5, AHMEDABAD","[{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""}]"
24,GUJARAT,438,AHMADABAD,382435,9/6/2026,DEEPIKA ENTERPRISE,"0, HARNIVAV, HARNIVAV, 0, HARNIVAV, AHMEDABAD","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,438,AHMADABAD,380063,9/6/2026,SHAH SHARMILABEN CHETANBHAI,"102/1282, UDAY APARTMENT, NR BSNL TELEPHONE EXCHANGE, 102/1282, 0, AHMEDABAD","[{""NIC5DigitId"":""46109"",""Description"":""Activities of other commission agents n.e.c. (including commission agents working in emerging areas for wholesale trade""},{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,438,AHMADABAD,380018,9/6/2026,S.R CREATION,"SHOP NO B-411, SUMEL BUSINESS PARK-4, OPP. AMDUPURA,SARASPUR, SHOP NO B-411, NEW GUJARAT SYNTHETIC MILL, AHMEDABAD","[{""NIC5DigitId"":""13131"",""Description"":""Finishing of cotton and blended cotton textiles.""}]"
24,GUJARAT,438,AHMADABAD,380023,9/6/2026,D M STEEL INDUSTRIES,"3/2, Motilal Estate, Nagarvel Road, 3/2, 0, Ahmedabad","[{""NIC5DigitId"":""46620"",""Description"":""Wholesale of metals and metal ores""}]"
24,GUJARAT,438,AHMADABAD,380051,9/6/2026,SHREEJI TECHNO FEBRICATION,"30, BHAKT JALARAM SOCIETY, NAGARPALIKA, 30, NR VEJALPUR, AHMEDABAD","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,380001,9/6/2026,BHAGYASHREE APPAREL,"FF-103, FIRST FLOOR, KARNAVATI GARMENT MALL, OPP KRISHNA COMPLEX, GHEEKANTA, FF-103, FIRST FLOOR, -, AHMEDABAD","[{""NIC5DigitId"":""14109"",""Description"":""Manufacture of wearing apparel n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,380051,9/6/2026,Gupta Pakodi Center,"0, Idp Campus Near, Nr. Laxmikrupa Society, 0, Vejalpur, Ahmedabad","[{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,438,AHMADABAD,382430,9/6/2026,GLOBAL METAL IMPEX,"Shed No H/179, Ved Industrial Park - 2, Bhuvaldi Road, Shed No H/179, Bh. Shreenath Estate, Ahmedabad","[{""NIC5DigitId"":""46699"",""Description"":""Wholesale of metal and non-metal waste and scrap n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,380022,9/6/2026,Aefaz Enterprise,"121/A/10, Narandas fulchand ni chali, Behrampura, 121/A/10, Behrampura, Ahmedabad","[{""NIC5DigitId"":""47213"",""Description"":""Retail sale of meat, meat products, poultry products, fish, other seafood and products thereof""}]"
24,GUJARAT,438,AHMADABAD,380058,9/6/2026,BODY BETTER PHYSIOTHERAPY,"604, Sun atmosphere, Club O7 road, 604, D, Ahmedabad","[{""NIC5DigitId"":""86904"",""Description"":""Activities of nurses, masseures, physiotherapists or other para-medical practitioners""}]"
24,GUJARAT,438,AHMADABAD,382350,9/6/2026,Ramdev Construction,"307, Fortune sky, Fortune circle, 307, Naroda, Ahmedabad","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,438,AHMADABAD,380051,9/6/2026,Bharwad vishalbhai hirabhai,"2295, Halushan talavadi, Vejalpur, 2295, Vejalpur, Ahmedabad","[{""NIC5DigitId"":""52293"",""Description"":""Activities of movers and packers""}]"
24,GUJARAT,438,AHMADABAD,380015,9/6/2026,MARUTI,"42, NALANDA COMPLEX, PREMCHANDNAGAR ROAD, SATELLITE, 42, SINGLE BLOCK, AHMEDABAD","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,382415,17/06/2026,RANA,"F1, 404, SUVAS ORAM, S.P Ring road, F1, 404, F1, ahmedabad","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,382330,17/06/2026,RIJWANI HITESH VINODKUMAR,"52, Golden Bungalows, Nana Chiloda Village Road, 52, Kotarpur, Ahmedabad","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,438,AHMADABAD,382445,17/06/2026,KALDEN VENTURES,"Plot No. 79/B, G.I.D.C.,PHASE-1 ,opp. wawa backery ,road L 4, Near Balkrishna Boiler, Plot No. 79/B, ., AHMEDABAD","[{""NIC5DigitId"":""47591"",""Description"":""Retail sale of household furniture""},{""NIC5DigitId"":""47531"",""Description"":""Retail sale of carpets, rugs, curtains and net curtains""},{""NIC5DigitId"":""47599"",""Description"":""Retail sale of other household appliances n.e.c. ( security systems, such as locking devices, safes, and vaults, without installation or maintenance services etc. , wooden, cork and wickerwork goods, sewing and knitting machine and other household utensils and durables n.e.c.)""},{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,438,AHMADABAD,382449,17/06/2026,RAMA STEEL & FABRICATION,"SURVEY NO:22, PAIKI-NR SIGN PARK, S P RING ROAD, SURVEY NO:22, OPP INDRA NAGAR TEKRA, AHMEDABAD","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,380001,17/06/2026,Hanuman garment,"426, DUDHWALI POLE, GHEE kanta road, 426, GHEE kanta, AHMEDABAD","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,438,AHMADABAD,380023,17/06/2026,SHAIKH MOHAMMAD ASIF,"4, SHUBHLAXMI IND.ESTATE,, NATIONAL HIGHWAY, 4, NR SONI NI CHALI, AHMEDABAD","[{""NIC5DigitId"":""25112"",""Description"":""Manufacture of metal frameworks or skeletons for construction and parts thereof ((towers, masts, trusses, bridges etc.)""}]"
24,GUJARAT,438,AHMADABAD,380050,17/06/2026,MD Enterprise,"503-B, SUIT NO .- 13R, PRIVIERA NEHRUNAGAR CIRCLE, 503-B, B, Ahmadabad","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""},{""NIC5DigitId"":""14103"",""Description"":""Manufacture of hats, caps and other clothing accessories such as gloves, belts, ties, cravats, hairnets etc.""},{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,438,AHMADABAD,380005,17/06/2026,SOLANKI BHARATI,"2-B/08, SARASWATI FLAT, BEHIND KAUTILYA FLAT, NEAR GANESH NAGAR, 2-B/08, GROUND FLOOR, AHMEDABAD","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,438,AHMADABAD,382449,17/06/2026,HAVION INDUSTRIES,"SHED NO 45, PUSHKAR COTTAGE IND PARK, RAMOL, SHED NO 45, S.P.RING ROAD, AHMEDABAD","[{""NIC5DigitId"":""25122"",""Description"":""Manufacture of metal reservoirs, tanks and similar containers""}]"
24,GUJARAT,438,AHMADABAD,382430,17/06/2026,HARSH INDUSTRIES,"SHED NO-41,, JYOT INDUSTRIAL PARK,, DASKROI,, SHED NO-41,, 0, AHMEDABAD","[{""NIC5DigitId"":""28299"",""Description"":""Manufacture of other special-purpose machinery n.e.c.""}]"
24,GUJARAT,438,AHMADABAD,380028,17/06/2026,SANAYA COSMETICK SHOP,"HIMALYA, BAKRY PASE, DANILIMDA, HIMALYA, MARLET, AHMEDABAD","[{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""}]"
24,GUJARAT,438,AHMADABAD,380023,17/06/2026,MANYA E COMMERCE,"3 RD FLOOR, E 314 SUMEL 7, SONI NI CHAL, 3 RD FLOOR, SONI NI CHAWL CHAR RASTA, AHMEDABAD","[{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""}]"
24,GUJARAT,438,AHMADABAD,380058,17/06/2026,HOTEL SUNRISE,"1st Floor, South Bopal Trade Center, B/S. Aaryan Gloria, 1st Floor, Gala Gymkhana Road, Ahmedabad","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""}]"
24,GUJARAT,438,AHMADABAD,380027,17/06/2026,PARAS FRUIT CENTER,"31,, MADRASI NA CHAPRA, NEAR SARAL APPARTMENT, 31,, 31,, AHMEDABAD","[{""NIC5DigitId"":""56303"",""Description"":""Fruit juice bars""}]"
24,GUJARAT,438,AHMADABAD,380015,17/06/2026,ABHAYAM DESIGN STUDIO,"5, SATYAM RESIDENCY, SCIENCE CITY ROAD,, 5, -, AHMEDABAD","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""},{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""}]"
