LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,452,NARMADA,393145,30/08/2025,BAPU NI BETHAK,"Barot Faliya, -, -, Barot Faliya, -, Lachhras","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,452,NARMADA,393145,30/08/2025,PAYAL PLY & GLASS HARDWARE,"20/21, SURYA PLAZA, SANTOSH CHAR RASTA, 20/21, 0, RAJPIPLA","[{""NIC5DigitId"":""47523"",""Description"":""Retail sale of glass""},{""NIC5DigitId"":""47591"",""Description"":""Retail sale of household furniture""}]"
24,GUJARAT,452,NARMADA,393145,8/9/2025,HARSHIDDHI MART,"0, HARSHIDDHI MATA MANDIR, HARSHIDDHI MATA MANDIR ROAD, 0, 0, RAJPIPLA","[{""NIC5DigitId"":""47640"",""Description"":""Retail sale of games and toys in specialized stores""},{""NIC5DigitId"":""47734"",""Description"":""Retail sale of flowers, plants, pet animals and pet food""},{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,452,NARMADA,393145,8/9/2025,LAXMI ELECTRICALS,"SHARMA COMPLEX, MAHAVIDHYALAY ROAD, RAJPIPLA, SHARMA COMPLEX, RAJPIPLA, RAJPIPLA","[{""NIC5DigitId"":""95210"",""Description"":""Repair of consumer electronics""}]"
24,GUJARAT,452,NARMADA,393151,8/9/2025,Narmade Har Homestay,"House no 82, Vraj Residency Near Taluka Panchayat, Kevadiya Road, House no 82, Nandod, Garudeshwar","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""}]"
24,GUJARAT,452,NARMADA,393145,8/9/2025,HARSHIDHHI FLOWER,"0, HARSHIDDHI MATA MANDIR, HARSHIDDHI MATA MANDIR ROAD, 0, 0, RAJPIPLA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""47640"",""Description"":""Retail sale of games and toys in specialized stores""},{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,452,NARMADA,393140,8/9/2025,OM SAI SAB MARSIBAL,"00, Patel faliyu, Pratapnagar, 00, 00, Rajpipla","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,452,NARMADA,393151,4/9/2025,MADHAV HOME STAY,"1, AT Vraj Residency, Statue Of Unity, 1, Narmada, Kevadia","[{""NIC5DigitId"":""55109"",""Description"":""Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)""}]"
24,GUJARAT,452,NARMADA,393145,4/9/2025,REVA AUTO CONSULTANT,"27, SHIVAM NAGAR, VADIYA, 27, 27, Rajpipla","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,452,NARMADA,393140,11/9/2025,FARMER,"000, NAVI TEKARI, NARMADA, 000, NANDOD, GUJARAT","[{""NIC5DigitId"":""10307"",""Description"":""Canning of fruits and vegetables""}]"
24,GUJARAT,452,NARMADA,393145,11/9/2025,MANSI FRUIT SUPLIER,"1, EKTA KANTA NI SAME, BHADAM ROAD, 1, NANDOD, RAJPIPLA","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,452,NARMADA,393145,2/10/2025,NEW LOOK SUPER CHAMPION HAIR SALOON,"shop no 9, Nagare palika shoping center, -, shop no 9, -, Rajpipla","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,452,NARMADA,393025,2/10/2025,PUJA MEDICAL & GENERAL STORES,"5/65, SELAMBA, SELAMBA, 5/65, 0, SELAMBA","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,452,NARMADA,393145,2/10/2025,Shri Rajpipla Amar Carbon And Chemical Industries,"Survey No. 2100,2101, Shri Rajpipla Amar Carbon And Chemical Industries, Mahavidhyalay Road, Survey No. 2100,2101, N/A, Rajpipla","[{""NIC5DigitId"":""20299"",""Description"":""Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations, liquids for hydraulic transmission, composite diagnostic or laboratory reagents, writing or drawing ink, chemical substance used in manufacturing of pesticides and other chemical products)""}]"
24,GUJARAT,452,NARMADA,393040,28/08/2025,MAHESH,"143, KHOKHARAUMAR, Dediapada, 143, 143, Dediapada","[{""NIC5DigitId"":""10303"",""Description"":""Radiation preservation of fruit and vegetables""}]"
24,GUJARAT,452,NARMADA,391120,28/08/2025,H K RATHOD,"MANGU, PO UTAVALI, MANGU, MANGU, TILAKWADA, NARMADA","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""}]"
24,GUJARAT,452,NARMADA,393040,28/08/2025,Vasava Naineshkumar,"11, Niharika Agro King, NIshal Faliyu, 11, 06, Rajpipla","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,452,NARMADA,393050,28/08/2025,Roohi Auto Garage,"Door, TADVI NITIN, Sagbara (CT) SAGBARA.POLICE TH, Door, Sagbara, Sagbara (CT)","[{""NIC5DigitId"":""45403"",""Description"":""Maintenance and repair of motor cycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,452,NARMADA,393040,28/08/2025,PANDURI SALES,"SHOP NO 1346, Property No 1609, MAIN ROAD, SHOP NO 1346, DEDIAPADA, DEDIAPADA","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""},{""NIC5DigitId"":""46522"",""Description"":""Wholesale of radio, television and other consumer electronics including CD\/DVD players and recorders""},{""NIC5DigitId"":""46524"",""Description"":""Wholesale of telephone, mobile phone and communications equipment and parts""}]"
24,GUJARAT,452,NARMADA,393145,5/9/2025,Tadvi Ritikaben,"20, upalu faliyu, mandir Road, 20, garudeshwar, rajpipla","[{""NIC5DigitId"":""96095"",""Description"":""Activities of sauna and steam baths, massage salons etc.""}]"
24,GUJARAT,452,NARMADA,393145,7/9/2025,S S Health Care,"Plot No- 126,127,128, G.I.D.C. Phase - II, Rajpipla, Plot No- 126,127,128, Rajpipla, Narmada","[{""NIC5DigitId"":""21001"",""Description"":""Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine products, basic vitamins; opium derivatives; sulpha drugs; serums and plasmas; salicylic acid, its salts and esters; glycosides and vegetable alkaloids; chemically pure suger etc.""},{""NIC5DigitId"":""21002"",""Description"":""Manufacture of allopathic pharmaceutical preparations""}]"
24,GUJARAT,452,NARMADA,393040,7/9/2025,Jemani kirana store,"Limda chok, Jemani kirana store, Limda chok, Limda chok, Mozda road, Dediapada","[{""NIC5DigitId"":""10798"",""Description"":""Processing of salt into food-grade salt, e.g. iodized salt""}]"
24,GUJARAT,452,NARMADA,393150,7/9/2025,Chamunda dudh dairy sehrav,"rabari, faliya, NANDOD, rabari, NANDOD, GURJRAT","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,452,NARMADA,393040,7/9/2025,DIPSINGBHAI RUPSINGBHAI VASAVA,"House No 146, Property No 1935, Mozda Road, House No 146, Dediapada, Dediapada","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,452,NARMADA,391120,3/10/2025,Rathod farm,"1-17, Vajeriya, Tilakwada, 1-17, B, નર્મદા","[{""NIC5DigitId"":""01463"",""Description"":""Operation of poultry hatcheries""}]"
24,GUJARAT,452,NARMADA,393140,3/10/2025,Vasava Ansoyaben,"00, Suthar Faliyu, Suthar Faliyu, 00, Nandod, Rajpipla","[{""NIC5DigitId"":""47890"",""Description"":""Retail sale via stalls and markets of other goods""}]"
24,GUJARAT,452,NARMADA,393145,3/10/2025,MANINAGESHWAR WEFAR,"DHANPOR PATIYA,, 00, POICHA ROAD, DHANPOR PATIYA,, 00, RAJPIPLA","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,452,NARMADA,393041,3/10/2025,TADVI ARJUNBHAI MAGANBHAI,"MOVASI FALIYU, KAKARPADA, DEDIAPADA, MOVASI FALIYU, KAKARPADA, DEDIAPADA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,452,NARMADA,393025,4/10/2025,Vasava kajalben,"56, 1, Mandir faliya, 56, 1, Rajpipla","[{""NIC5DigitId"":""58199"",""Description"":""Other publishing activities (including on-line) n.e.c.""}]"
24,GUJARAT,452,NARMADA,393040,2/8/2025,SATYA NAAM JENERAL STORE,"31, POMLA  PADA, NETARNG ROAD, 31, DEDIAPADA, DEDIAPADA","[{""NIC5DigitId"":""13924"",""Description"":""Manufacture of bedding, quilts pillows, sleeping bags etc.""}]"
24,GUJARAT,452,NARMADA,393145,11/8/2025,DHARMESH TRAVELS,"71, TULSHIDHAM SOCIETY, VADIYA, 71, 0, RAJPIPLA","[{""NIC5DigitId"":""49225"",""Description"":""Operation of school buses and buses for transport of employees""}]"
24,GUJARAT,452,NARMADA,393145,11/8/2025,Welcome Door Gallery,"SHOP NO 3, MV ROAD MAHAVIDHYALAYA ROAD, RAJPILA, SHOP NO 3, NANDOD, NARMADA","[{""NIC5DigitId"":""16211"",""Description"":""Manufacture of ply wood and veneer sheets""}]"
24,GUJARAT,452,NARMADA,393145,24/07/2025,SHREE KALYAN SCHOOL VAN,"0, DALU KHADKI BHATWADA, RAJPIPLA, 0, 0, RAJPIPLA","[{""NIC5DigitId"":""49225"",""Description"":""Operation of school buses and buses for transport of employees""}]"
24,GUJARAT,452,NARMADA,393145,18/08/2025,TAILOR,"00, KASBAVAD, RAJPIPLA, 00, 00, RAJPIPLA","[{""NIC5DigitId"":""96092"",""Description"":""Pet care services such as boarding, grooming and training pets etc.""}]"
24,GUJARAT,452,NARMADA,393040,18/08/2025,VASAVA VINAYBHAI RATANBHAI,"00, MOTU FALIYU, MOTU FALIYU, 00, 00, NARMADA","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,452,NARMADA,391120,18/08/2025,Bariya Naginbhai,"Village Mangu, Post Utavali, Narmada, Village Mangu, Taluka Tilakwada, Tilakwada","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,452,NARMADA,393145,23/07/2025,RAJPUROHIT VIJAYSINH SHAITANSINH,"45, VADIYA, SHYAMVILLA SOCIETY, 45, NANDOD, RAJPIPLA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,452,NARMADA,393001,23/07/2025,Yash Marketing,"Shop No. 01, Ambe Green city, Selamba Ghansera Road, Shop No. 01, Near SBI Bank, Selamba","[{""NIC5DigitId"":""50220"",""Description"":""Inland freight water transport""}]"
24,GUJARAT,452,NARMADA,393145,7/8/2025,Om Sai Daveli,"Vinayak Rao Vaidh, Garden Mota Machi Wada, Station Road, Vinayak Rao Vaidh, Rajpipla, Rajpipla","[{""NIC5DigitId"":""10750"",""Description"":""Manufacture of prepared meals and dishes""}]"
24,GUJARAT,452,NARMADA,393151,26/07/2025,JOY DEVELOPERS AND BUILDERS,"8.9, First floor, Kailash Avenue, SOU bypass, 8.9, First floor, -, Narmada","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,452,NARMADA,393151,26/07/2025,JYOTI BEAUTY PARLOUR,"00, 00, NAMSKAR SOCIETY, 00, 00, TILKWADA","[{""NIC5DigitId"":""20237"",""Description"":""Manufacture of cosmetics and toileteries (includes manufacture of pre- shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath salts and other bath preparations; beauty or make-up preparations and preparations for the care of the skin, other than medicaments; manicure and pedicure preparations etc.)""}]"
24,GUJARAT,452,NARMADA,393145,19/08/2025,RAJ RANJITSINH BHUPATSINH,"54, RAJPUT FALIYU, NA, 54, NA, RAJPIPLA","[{""NIC5DigitId"":""85499"",""Description"":""Other educational services n.e.c.""},{""NIC5DigitId"":""85500"",""Description"":""Educational support services""}]"
24,GUJARAT,452,NARMADA,391120,19/08/2025,SALAMAT TRADERS,"303, BHANDARI, BANK ROAD, 303, 1, TILKWADA","[{""NIC5DigitId"":""45402"",""Description"":""Wholesale or retail sale of parts and accessories of motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,452,NARMADA,391120,19/08/2025,Farming,"01, Soikova, Soikova, 01, Soikova, Tilakvada","[{""NIC5DigitId"":""09103"",""Description"":""Services incidental to off shore gas extraction""}]"
24,GUJARAT,452,NARMADA,393040,19/08/2025,ANASH COLDRINKS,"000, PARSI TEKRA, RAJPIPLA ROD, 000, DEDIAPADA, NARMADA","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,452,NARMADA,393040,2/8/2025,MARUTI GENERAL STORES,"-, CHAR RASTA, CHAR RASTA, -, -, DEDIAPADA","[{""NIC5DigitId"":""47611"",""Description"":""Retail sale of books of all kinds""}]"
24,GUJARAT,452,NARMADA,393145,2/8/2025,KD HAIR STUDIO,"B-36 2-FLOOR, -, SURYA PLAZA COMPLAX, B-36 2-FLOOR, -, RAJPIPLA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""},{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,452,NARMADA,393050,20/08/2025,VALVI GUNVANTIBEN YOGESHBHAI,"CHATUVAD, CHATUVAD, PALASWADA, CHATUVAD, CHATUVAD, SAGBARA","[{""NIC5DigitId"":""07210"",""Description"":""Mining of uranium and thorium ores""}]"
24,GUJARAT,452,NARMADA,393140,20/08/2025,PATEL RAVIRAJ,"41, PATEL FALIYU, RAJPIPLA TO BHARUCH ROAD, 41, PRATAPNAGAR TO RAJUVADIYA ROAD, RAJPIPLA","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,452,NARMADA,393145,28/01/2026,GIRNAR STEEL CORNER,"OPP WHIATE TOWER, STATION ROAD RAJPIPLA, STATION ROAD, OPP WHIATE TOWER, NANDOD, RAJPIPLA","[{""NIC5DigitId"":""46499"",""Description"":""Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods (also includes bicycles, cycle rickshaw, tonga & other non-mechanised vehicles); leather goods and travel accessories; cleaning materials etc.]""},{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""},{""NIC5DigitId"":""46529"",""Description"":""Wholesale of other electronic equipments and parts thereof""}]"
24,GUJARAT,452,NARMADA,393140,23/01/2026,Sunita Transport,"000, ROHIT VAS, NANDOD, 000, PRATAPNAGAR, NARMADA","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,452,NARMADA,393145,23/01/2026,AMITBHAI KANJIBHAI VASAVA,"NA, AMITBHAI KANJIBHAI VASAVA, NISAL FADIYU, NA, NA, RAJPIPLA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,452,NARMADA,393025,23/01/2026,VASAVA INESHBHAI,"NISHAL FALIYU, MOTA KAKDI AMBA, NISHAL FALIYU, NISHAL FALIYU, SAGBARA, NARMADA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,452,NARMADA,391120,16/10/2025,TADVI JAYESHKUMAR,"VARVADA, NARMADA, NARMADA, VARVADA, NARMADA, NARMADA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,452,NARMADA,393050,16/10/2025,VASAVA FULSING SURAPSINGBHAI,"NISHAL FALIYU 2, KHOPI, SAGBARA ROAD, NISHAL FALIYU 2, 21, SAGBARA","[{""NIC5DigitId"":""49221"",""Description"":""Long-distance bus services""}]"
24,GUJARAT,452,NARMADA,303041,17/01/2026,ASHVINKUMAR TADAVI,"AMBA FALIYU, CHIKDA, AMBA FALIYU, AMBA FALIYU, DEDIAPADA, NARMADA","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""},{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,452,NARMADA,393140,17/01/2026,Jay Mahakali Enterprise,"210, Bus Station Faliyu, Ghamkuva, 210, 0, Khojalvasa","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""}]"
24,GUJARAT,452,NARMADA,393050,17/01/2026,VASAVA GUNVANTBHAI,"SAJANVAV, SAJANVAV, SAJANVAV, SAJANVAV, SAJANVAV, NARMADA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,452,NARMADA,393145,3/2/2026,MAHAKALI CHIENESE,"0, GARDEN NEAR KALA GHODA, STATION ROAD, 0, NANDOD, RAJPIPLA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,452,NARMADA,393145,3/2/2026,Super Traders,"F/5, Surya Plaza Shoping, Surya Plaza Shoping, F/5, Narmada, Narmada","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,452,NARMADA,393025,2/1/2026,V-STAR MUSICAL BAND,"N/A, MANDIR FALIYU, MANDIR FALIYU, N/A, SAGBARA, NARMADA","[{""NIC5DigitId"":""77293"",""Description"":""Renting of jewellery, musical instruments, scenery and costumes""},{""NIC5DigitId"":""90001"",""Description"":""Stage production and related activities""}]"
24,GUJARAT,452,NARMADA,393145,2/1/2026,STANDARD TRADING,"1, NR. SANDIP TYRE, M V ROAD, 1, TA- NANDOD, RAJPIPLA","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""},{""NIC5DigitId"":""46413"",""Description"":""Wholesale of footwear""}]"
24,GUJARAT,452,NARMADA,393145,2/1/2026,AAI SHREE ENTERPRISE,"60, SURKUNJ BUNGLOWS, RAJENDRA NAGAR SOCIETY, 60, NANDOD, RAJPIPLA","[{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,452,NARMADA,393145,2/1/2026,AII SHREE KHODIYAR NASTA HOUSE,"00, CIVIL HOSPITAL, RAJPIPLA, 00, 0, RAJPIPLA","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,452,NARMADA,393145,2/1/2026,NEW FASHION,"0, 0, RAJPIPLA PLAZA, 0, SHOP NO 3, RAJPIPLA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,452,NARMADA,393145,31/01/2026,BHOI KANAIYA,"NA, BHOI KANAIYA, VISHAVGA BHOIVAD, NA, NA, RAJPILA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,452,NARMADA,391120,16/01/2026,DHANABHAI JAGNABHAI RABARI,"MARVEL COMPLAX, TILAKWADA CHOKDI, TILAKWADA, MARVEL COMPLAX, TILAKWADA, NARMADA","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,452,NARMADA,393151,18/01/2026,VINUBHAI CONTRACTER,"S/O TADVI MOHANBHAI, MEDIYA FALIYA, NANDOD JETPOR VAGHRALI, S/O TADVI MOHANBHAI, 00, NANDOD","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,452,NARMADA,391120,23/01/2026,Prajapati Ramanbhai,"Tilakwada, Tilakwada, Tilakwada, Tilakwada, Tilakwada, Tilakwada","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,452,NARMADA,393145,23/01/2026,Mogal General Store,"00, Kiran Kutir, Tekra Faliya, 00, Nandod, Rajpipla","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,452,NARMADA,393145,24/01/2026,M/S RAO JAIMIN SANJAYKUMAR,"43, RAO FALIYU, SISODARA ROAD, 43, NANDOD, RAJPIPLA","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,452,NARMADA,393050,24/01/2026,Vasava veg,"12, 12, 12, 12, 12, Sagbara","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,452,NARMADA,393145,24/01/2026,KAHAR BHAVIKA,"NA, KAHAR BHAVIKA, MACHHI MARKET, NA, NA, RAJPIPLA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,452,NARMADA,393145,24/01/2026,FARMER,"000, 133, NARMADA, 000, NANDOD, GUJARAT","[{""NIC5DigitId"":""10402"",""Description"":""Manufacture of vegetable oils and fats excluding corn oil""}]"
24,GUJARAT,452,NARMADA,393050,5/2/2026,VASAVA MAHESHBHAI GANPATBHAI,"PANCHPIPRI, PANCHPIPRI, MANDIR FALIYU, PANCHPIPRI, PANCHPIPRI, PANCHPIPRI","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""},{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,452,NARMADA,393145,8/6/2026,Mahesh M Gohil,"0, Gohil Maheshbhai, Rohitvas, 0, Nandod, Rajpipla","[{""NIC5DigitId"":""43309"",""Description"":""Other building completion and finishing""},{""NIC5DigitId"":""43301"",""Description"":""Installation of doors, windows, door and window frames, fitted kitchens, of wood or other materials""},{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,452,NARMADA,391120,9/6/2026,ALIF TRADERS,"113, KASBAWAD FALIYA, BEHIND MASJID, 113, ., NARMADA","[{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,452,NARMADA,393151,9/6/2026,JAY MATAJI,"PLOT NO 42 B, MAIN BAZAR, MAIN BAZAR, PLOT NO 42 B, KEVADIA COLONY, KEVADIA COLONY","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""},{""NIC5DigitId"":""56303"",""Description"":""Fruit juice bars""}]"
24,GUJARAT,452,NARMADA,391121,8/6/2026,Mevas Ladies Tailor,"Mevas Ladies Tailor, Bank Of Baroda Pase, Devaliya, Mevas Ladies Tailor, Tilakwada, Devaliya","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,452,NARMADA,393145,18/06/2026,SHREE NAVDURGA STORE,"0, NEAR GOPALPURA BUS STAND, RAJPIPLA GARUDESHWAR ROAD, 0, NANDOD, RAJPIPLA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,452,NARMADA,393040,18/06/2026,VASAVA AJITKUMAR RUPSINGBHAI,"MANDIR FALIYU, NAVAGAM, MANDIR FALIYU, MANDIR FALIYU, DEDIAPADA, NARMADA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,452,NARMADA,393145,18/06/2026,KUBER MEDICAL AND SURGICAL,"LUHAR CHAL, NEAR EYE HOSPITAL, POST OFFICE TEKRA, LUHAR CHAL, OLD, RAJPIPLA","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""},{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,452,NARMADA,393145,6/6/2026,MAHAKALI PROVISION STORE,"01, Navi nagari, Navi nagri, 01, 00, Rajpipla","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,452,NARMADA,393145,6/6/2026,MAHAKALI PROVISION STORE,"01, Navi nagari, Navi nagari, 01, 00, Rajpipla","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,452,NARMADA,393145,6/6/2026,JAINEEL ENTERPRISE,"KALA GHODA, NAGAR PALIKA SHOPPING, GUJARAT, KALA GHODA, NANDOD, NARMADA","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""}]"
24,GUJARAT,452,NARMADA,393040,6/6/2026,VASAVA JITENDRABHAI NATHALALBHAI,"-, Chuli Faliyu, Bogaj, -, Dediapada, Dediapada","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""}]"
24,GUJARAT,452,NARMADA,393145,6/6/2026,PATNAWALA VANDAN PRADIPKUMAR,"mota machhiwad, rajpipla, rajpipla, mota machhiwad, NA, nandod","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,452,NARMADA,393130,6/6/2026,Vishal enterprise,"51, Vishal house, Tumda faliya, 51, Dediapada, Rajpipla","[{""NIC5DigitId"":""59201"",""Description"":""Activities of sound recording in studio or elsewhere""}]"
24,GUJARAT,452,NARMADA,391121,11/6/2026,RABARI SAGAR,"MAHADEV FALIYU, RABARI SAGAR, MAHADEV FALIYU, MAHADEV FALIYU, 0, SAVLI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,452,NARMADA,393140,11/6/2026,VASAVA SUNILBHAI,"KHATRI FALIYU, VASAVA SUNILBHAI, KHATRI FALIYU, KHATRI FALIYU, 0, GAMKUVA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,452,NARMADA,393145,10/6/2026,VASAVA SHIVABHAI,"NA, VASAVA SHIVABHAI, MANDAN, NA, NA, RAJPIPLA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,452,NARMADA,393050,10/6/2026,Vasava Sandipbhai,"SIMAMLI, SIMAMLI, NISHAL FALIYU, SIMAMLI, SIMAMLI, SAGBARA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
