LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,446,GANDHINAGAR,382721,2/12/2022,ONCE MORE FAMILY SALON,"F-10, SAHAJANAND SHOPPING CENTER, NC DESAI PETROL PUMP, F-10, MEHSANA HIGHWAY, KALOL","[{""NIC5DigitId"":""21003"",""Description"":""Manufacture of `ayurvedic’ or `unani’ pharmaceutical preparation""},{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,446,GANDHINAGAR,382021,5/7/2023,MAHAVIR TOURS AND TRAVELS,"KHANT, KHANT VAS, GANDHINAGAR, KHANT, KHANT, GANDHINAGAR","[{""NIC5DigitId"":""52291"",""Description"":""Activities of travel agents and tour operators""}]"
24,GUJARAT,446,GANDHINAGAR,382024,29/11/2022,PARAS Beauty Parlour and Classes,"First Floor, 75/353, Gujarat Housing Board, Gandhinagar, First Floor, 75/353, Sector 24, Gandhinagar","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,446,GANDHINAGAR,382028,23/05/2023,Jay Mataji Transportation,"Plot No 501, Gidc, Gandhinagar, Plot No 501, Sector 28, Gandhinagar","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,446,GANDHINAGAR,382735,18/02/2023,NGAGE STUDIOS,"I-204, SHALIGRAM LAKEVIEW, NEAR VAISHNAV DEVI MANDIR, I-204, OPP BALAJI WINDPARK, AHMEDABAD","[{""NIC5DigitId"":""62091"",""Description"":""Software installation""}]"
24,GUJARAT,446,GANDHINAGAR,382305,22/08/2022,M/S RADIUS STEEL INDUSTRIES,"Plot no-1-2-3-4, Balaji Industrial Park, Dehgam, Plot no-1-2-3-4, 0, Gandhinagar","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382330,29/11/2022,M/S MAHANTAM ENTERPRISE,"0, RANASAN G&#39;NGR, CHILODA SUB DIVISION, 0, 0, GANDHINAGAR","[{""NIC5DigitId"":""20291"",""Description"":""Manufacture of matches""}]"
24,GUJARAT,446,GANDHINAGAR,382870,7/1/2022,Vijayji Laxmanji Makvana,"Na, Na, Na, Na, Na, Parsa","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,446,GANDHINAGAR,382007,15/12/2021,VAIBHAVI MANAGEMENT,"PLOT NO - 551/1, SECTOR - 7/B, NR. DR. OZA CLINIC, SECTOR - 7/B, NR. DR. OZA CLIN, PLOT NO - 551/1, PLOT NO - 551/1, GANDHINAGAR","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,446,GANDHINAGAR,382024,9/8/2023,POOJA BEAUTY PARLOUR,"M 4 / 42, SHIVAM APPARTMENT, GANDHINAGAR, M 4 / 42, GANDHINAGAR, GANDHINAGAR","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,446,GANDHINAGAR,382729,3/7/2023,R M ENTERPRISE,"F-37, DK COMPLEX, -, F-37, CHHATRAL, KALOL","[{""NIC5DigitId"":""46201"",""Description"":""Wholesale of cereals & pulses""}]"
24,GUJARAT,446,GANDHINAGAR,382421,12/7/2023,VIMA ELECTRONICS,"4, UMIYANAGAR, WORD 4, KHORAJ, 4, 0, GANDHINAGAR","[{""NIC5DigitId"":""95210"",""Description"":""Repair of consumer electronics""}]"
24,GUJARAT,446,GANDHINAGAR,382016,15/10/2022,Jay Chehar Tea Stall,"Shop no 6, Shopping centre sector 17, Sector17, Shop no 6, Sector17, Gandhinagar","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,446,GANDHINAGAR,382721,16/08/2023,KURESHI ZAHIRABBAS,"11, MOHAMADI PARK SOCIETY, PANSAR CHOKADI, 11, KALOL, KALOL","[{""NIC5DigitId"":""81299"",""Description"":""Other building and industrial cleaning activities""}]"
24,GUJARAT,446,GANDHINAGAR,382721,9/7/2022,MAA VELDING VARKAS,"0, THAKOR VAS AARSODIYA, THAKOR LANE, 0, 0, AARSODIYA","[{""NIC5DigitId"":""33129"",""Description"":""Repair and maintenance of other special purpose machinery of division 28 (weighing equipment, vending machines, cash registers, photocopy machines, calculators, typewriters etc.)""}]"
24,GUJARAT,446,GANDHINAGAR,382721,16/06/2022,SHREE CONSULTANCY SERVICES,"FF 32 CITY MALL 2, NAVJIVAN MILL COMPOUND, NAVJIVAN MILL COMPOUND, FF 32 CITY MALL 2, FF 32 CITY MALL 2, KALOL","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,446,GANDHINAGAR,382016,6/5/2022,YASH TRIVEDI,"916, VANIYAVAS, VAVOL, 916, 916, GANDHINAGAR","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,446,GANDHINAGAR,382810,19/09/2023,LALAJI VIRAJI MAKVANA,"3/57/1, KHODIYARNAGAR, KHODIYARNAGAR, 3/57/1, 00, GANDHINAGAR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,446,GANDHINAGAR,382421,12/4/2023,MH FITNESS,"D-701, RUDRA INFINITY, NR ASHKA HOSPITAL, D-701, ., GANDHINAGAR","[{""NIC5DigitId"":""93110"",""Description"":""Operation of sports facilities""}]"
24,GUJARAT,446,GANDHINAGAR,382025,1/12/2022,Graphonics,"E-214, GIDC ELECTRONIC ESTATE, Electronic estate, E-214, Sector 25, Gandhinagar","[{""NIC5DigitId"":""27104"",""Description"":""Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or protecting electrical circuits (e.g. switches, fuses, voltage limiters, surge suppressors, junction boxes etc.) for a voltage exceeding 1000 volts; similar apparatus (including relays, sockets etc.) for a voltage not exceeding 1000 volts; boards, panels, consoles, cabinets and other bases equipped with two or more of the above apparatus for electricity control or distribution of electricity including power capacitors.)""},{""NIC5DigitId"":""26104"",""Description"":""Manufacture of bare printed circuit boards, loading of components onto printed circuit boards; manufacture of interface cards (e.g. sound, video, controllers, network, modems)""}]"
24,GUJARAT,446,GANDHINAGAR,382385,14/09/2023,KHAMMA MA JOGANI LABOUR CONTRACTOR,"584, VANKAR VAS, MAGODI, 584, 584, GANDHINAGAR","[{""NIC5DigitId"":""43123"",""Description"":""Clearing of building sites, earth moving: excavation, landfill, levelling and grading of construction sites, trench digging, rock removal, blasting etc.""}]"
24,GUJARAT,446,GANDHINAGAR,382007,18/10/2022,MAHIR ENTERPRISE,"SHOP NO.57, SUPERMALL-2, INFOCITY, GANDHINAGAR, SHOP NO.57, INFOCITY, GANDHINAGAR","[{""NIC5DigitId"":""53200"",""Description"":""Courier activities""}]"
24,GUJARAT,446,GANDHINAGAR,382355,27/08/2022,DURGA FOOD PRODUCTS,"VILLAGE - SHIHOLI MO, REVANYU B/S NO -287(OLD B/S NO 703-PAIKI), KHATA NO - 851, VILLAGE - SHIHOLI MO, 0, GANDHINAGAR","[{""NIC5DigitId"":""10618"",""Description"":""Manufacture of other readymade mixed powders like idli, gulabjamun etc.""}]"
24,GUJARAT,446,GANDHINAGAR,382028,14/09/2022,M/S SHRADDHA AUTOPOWER,"E-130, ELECTRONICS ESTATE, GANDHINAGAR, E-130, SECTOR-26, GANDHINAGAR","[{""NIC5DigitId"":""27201"",""Description"":""Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese oxide, mercuric oxide silver oxide or other material""}]"
24,GUJARAT,446,GANDHINAGAR,382481,18/10/2022,Kaizen Glass,"CHAMUNDA ESTATE, SHREEJI CHUNO COMPOUND, AHMEDABAD, CHAMUNDA ESTATE, GOTA, AHMEDABAD","[{""NIC5DigitId"":""47523"",""Description"":""Retail sale of glass""}]"
24,GUJARAT,446,GANDHINAGAR,382315,16/01/2023,PARMAR SAROJBEN VASANTBHAI,"Ghb lig 2, Tapi gokuldham apartment, Vasna road, Ghb lig 2, Dehgam, Gandhinagar","[{""NIC5DigitId"":""95292"",""Description"":""Repair and alteration of clothing""}]"
24,GUJARAT,446,GANDHINAGAR,382610,5/12/2022,VIJAYKUMAR SHARMA,"D 501, VIRAJ APARTMENT, PETHAPUR, D 501, PETHAPUR, GANDHINAGAR","[{""NIC5DigitId"":""14209"",""Description"":""Manufacture of other fur products n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382320,20/02/2023,KHODAL SABU BHANDAR,"SADRA, MOCHI VAS, SADRA, SADRA, TOWER ROAD, SADRA","[{""NIC5DigitId"":""20232"",""Description"":""Manufacture of cleaning and polishing products (preparations for perfuming or deodorizing rooms; artificial waxes and prepared waxes; polishes and creams for leather, wood, glass, metal etc.; scouring pastes and powders, including paper, wadding etc. coated or covered with these)""}]"
24,GUJARAT,446,GANDHINAGAR,382721,13/09/2022,DHANLAXMI SAW MILLS,"AZADNAGAR, AZADNAGAR, RAILWAY EAST, AZADNAGAR, KALOL, KALOL","[{""NIC5DigitId"":""16101"",""Description"":""Sawing and planing of wood""}]"
24,GUJARAT,446,GANDHINAGAR,382721,1/11/2022,AISA SERVICES,"A2-303, GREEN CITY INFRA, TAL-KALOL, A2-303, VILL-RAKANPUR, KALOL","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""},{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""}]"
24,GUJARAT,446,GANDHINAGAR,382021,11/7/2022,MR Logistics,"00, Goverdhannathji ni Haveli, Sector 21, 00, Sectore 21, Gandhinagar","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,446,GANDHINAGAR,382005,11/7/2022,ANIKET FINANCE,"PLOT 537/1, ANIKET FINANCE, SECTOR 5 B, PLOT 537/1, GANDHINAGAR, GANDHINAGAR","[{""NIC5DigitId"":""64920"",""Description"":""Other credit granting""},{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""},{""NIC5DigitId"":""66190"",""Description"":""Activities auxiliary to financial service activities n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382721,17/10/2022,SHRI DILIPKUMAR RAMCHANDRA PATHAK,"01, navjivan mill ni chali, near bvm fatak, 01, 01, kalol","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,446,GANDHINAGAR,382620,2/12/2022,CHAUDHARI LILABEN NARESHBHAI,"B1/304, SPARSH COUNTY, GANDHINAGAR -MANSA ROAD, B1/304, GANDHINAGAR, GANDHINAGAR","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,446,GANDHINAGAR,382855,28/08/2022,Rathod Ranjitsinh Chandusinh,"B, LIMDIPURA AT KADAT, MANSA, B, B, MANSA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,446,GANDHINAGAR,382721,18/10/2022,SURSANGJI DEVAJI THAKOR,"NAVIN HARIPURA, DHANAJ-2, SAIJ ROAD, NAVIN HARIPURA, DHANAJ, GANDHINAGAR","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,446,GANDHINAGAR,382610,18/02/2023,Pratik RTO Consultancy and Insurance Services,"1, Vadivado Vas, Pethapur, 1, Pethapur, Gandhinagar","[{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""},{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382721,7/9/2022,LAV PATEL,"34, INDRALOK SOIETY, KALOL, 34, KALOL, KALOL","[{""NIC5DigitId"":""85499"",""Description"":""Other educational services n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382030,30/01/2023,UKORI ENTERPRISE,"BLOCK NO 124//10, S3CTOR 29, BEHIND  JALARAM  TEMPAL, BLOCK NO 124//10, 0, GANDHINAGAR","[{""NIC5DigitId"":""58132"",""Description"":""Publishing of journals and periodicals""}]"
24,GUJARAT,446,GANDHINAGAR,382308,6/5/2022,THAKOR VIKASHKUMAR,"120, CHALISH GHARA, 0, 120, 00, DEHGAM","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382028,23/02/2023,Chehar Raj Pan Parlour,"k-7 Road, D mart, 0, k-7 Road, 0, Gandhinagar","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,446,GANDHINAGAR,382028,6/7/2023,ARCHNA A BHANDERI,"400, GAYATRINAGAR, SECTOR -27, 400, 0, GANDHINAGAR","[{""NIC5DigitId"":""46208"",""Description"":""Wholesale of sugarcane""},{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382729,18/09/2023,MAHAVIR TECHNOLOGY,"82, BRINDA IND ESTATE, CHHATRAL, 82, OPP BSNL TEL EXCHANGE, KALOL","[{""NIC5DigitId"":""22207"",""Description"":""Manufacture of moulded industrial accessories of plastics [including electrical insulating fitting of plastics]""}]"
24,GUJARAT,446,GANDHINAGAR,382422,8/7/2023,NIXA CREATER,"B-101, PRAMUKH LOTUS, SARGASAN CROSS ROAD, B-101, B, GANDHINAGAR","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""10719"",""Description"":""Manufacture of other bakery products n.e.c.""},{""NIC5DigitId"":""10732"",""Description"":""Manufacture of chocolate and chocolate confectionery""},{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,446,GANDHINAGAR,382481,19/09/2022,M/S MEDNIQA PHARMACEUTICALS PRIVATE LIMITED,"Office No. E-1227, Ganesh Glory-11, Nr. BSNL Office, Office No. E-1227, Ahmedabad, AHMEDABAD","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""},{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382835,15/09/2023,SHRI GOVAJI THAKOR,"0, SHRI GOVAJI THAKOR, CHAMUNDANAGR, 0, 0, MANSA","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,446,GANDHINAGAR,382845,5/7/2023,YUSUFAMIYA SHAIKH,"0, JANTA SUPER MARKET, MANSA, 0, MANSA, MANSA","[{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
24,GUJARAT,446,GANDHINAGAR,338230,14/10/2022,ASHAPURA TILES AND MARBLE GRANITE,"PLOT NO.2/100513792, SAIKRUPA SOCIETY, NEHRU CHOKADI, PLOT NO.2/100513792, DEHGAM, DEHGAM","[{""NIC5DigitId"":""08103"",""Description"":""Quarrying of slate and building and monumental stone other than marble and granite""}]"
24,GUJARAT,446,GANDHINAGAR,382007,14/10/2022,R.M. Pharmacy,"9 Sarthak Serenity, Nr city pulse cinema, Randesan road, 9 Sarthak Serenity, Randesan, Gandhinagar","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382721,14/10/2022,A TO Z CNG AUTO GARAGE,"BALRAM, SHOPPING CENTER, KALOL, BALRAM, KALOL, KALOL","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,446,GANDHINAGAR,382705,9/5/2022,Patidar Auto Consultants,"-, Navo Vas, Kadi Road, -, Kadi, Kadi","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""}]"
24,GUJARAT,446,GANDHINAGAR,382024,23/02/2023,VINI ENTERPRISE,"30, SHREENAGAR SOCIETY, SECTOR 24, 30, 23/24 MAIN ROAD, GANDHINAGAR","[{""NIC5DigitId"":""46594"",""Description"":""Wholesale of construction and civil engineering machinery and equipment""}]"
24,GUJARAT,446,GANDHINAGAR,382305,3/3/2022,BHURJIBHAI MARTAJIBHAI ASARI,"BHURJIBHAI MARTAJIBH, KRISNA PARK SOCIETY, NAHERU CHOKADI, BHURJIBHAI MARTAJIBH, 39, GANDHINAGARE","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,446,GANDHINAGAR,382421,29/05/2023,Parshv Enterprise,"H-402, GRHB Flats, B/H Meditation centre, H-402, S.G.Highway Road, Gandhinagar","[{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,446,GANDHINAGAR,382007,7/2/2023,Nisarg's PG,"SF-202,, Super Mall -1, 0 Road, SF-202,, Mall-1, Gandhinagar","[{""NIC5DigitId"":""55902"",""Description"":""Worker hostels and boarding houses""}]"
24,GUJARAT,446,GANDHINAGAR,382421,28/12/2021,APPLE INTERNATIONAL SPA,"FF-130, PRAMUKH TANGENT, SARGASAN CROSS ROAD, FF-130, -, GANDHINAGAR","[{""NIC5DigitId"":""96095"",""Description"":""Activities of sauna and steam baths, massage salons etc.""}]"
24,GUJARAT,446,GANDHINAGAR,382330,22/10/2021,SAHAJANAND TRADING,"PLOT NO-224, VIBERNT PRIME INDUSTRIAL PARK, DAHEGAM, PLOT NO-224, ZAK GIDC, GANDHINAGAR","[{""NIC5DigitId"":""46620"",""Description"":""Wholesale of metals and metal ores""}]"
24,GUJARAT,446,GANDHINAGAR,382721,30/06/2022,K B DIGITAL PRINTING,"1, K B DIGITAL PRINITNG, MAHENDRA MILL ROAD NR JP GATE, 1, 1, KALOL","[{""NIC5DigitId"":""73100"",""Description"":""Advertising""},{""NIC5DigitId"":""74109"",""Description"":""Other specialized design activities n.e.c.""},{""NIC5DigitId"":""18112"",""Description"":""Printing of magazines and other periodicals, books and brochures, maps, atlases, posters etc.""},{""NIC5DigitId"":""18119"",""Description"":""Other printing activities like screen printing other than textile n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382007,20/10/2021,THE HANGER,"108, LILABHAI, RABARIVAS, 108, KOBA, GANDHINAGAR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,446,GANDHINAGAR,382007,9/5/2022,Surya Man Power Supply,"PLOT NO 1255/1, SECTOR-2/A, NEAR SWAMINARAYAN TEMPLE, PLOT NO 1255/1, B, NEAR SWAMINARAYAN TEMPLE","[{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""}]"
24,GUJARAT,446,GANDHINAGAR,382845,7/3/2022,BHERUNATH TRADING,"MANSA, TO PARBATPURA ROAD, MANSA, MANSA, NEAR SWAMINARAYAN MANDIR, GANDHINAGAR","[{""NIC5DigitId"":""46699"",""Description"":""Wholesale of metal and non-metal waste and scrap n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382421,11/7/2022,SALONI BEAUTY PARLOUR MAKEUP STUDIO,"E 304, VIHAN NIRVANA, SARGASAN, E 304, -, GANDHINAGAR","[{""NIC5DigitId"":""96095"",""Description"":""Activities of sauna and steam baths, massage salons etc.""}]"
24,GUJARAT,446,GANDHINAGAR,382421,16/06/2022,R.R.Pujara & Associates,"314,3rd Floor, Radhe Square,, Kudasan, 314,3rd Floor, Kudasan, Gandhinagar","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""}]"
24,GUJARAT,446,GANDHINAGAR,382810,16/06/2022,JOGMAYA LEMON,"RAVAL VAS, SOLAIYA, SOLAIYA, RAVAL VAS, 0, GANDHINAGAR","[{""NIC5DigitId"":""52241"",""Description"":""Cargo handling incidental to land transport""}]"
24,GUJARAT,446,GANDHINAGAR,382421,17/06/2022,PRAGATI MALLEABLES PRIVATE LIMITED,"106 107, ., ., 106 107, DHOLKUVA, GANDHINAGAR","[{""NIC5DigitId"":""46699"",""Description"":""Wholesale of metal and non-metal waste and scrap n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382730,15/02/2022,Milk production,"00, Thakorvas, Thakorvas, 00, 00, Mehsana","[{""NIC5DigitId"":""56304"",""Description"":""Mobile beverage vendors""}]"
24,GUJARAT,446,GANDHINAGAR,382011,15/02/2022,radhe sweets and snacks,"shop no 3-4, plot no 231 haveli arcade, chroad,sector-11, shop no 3-4, -, gandhingar","[{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""},{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,446,GANDHINAGAR,382721,28/12/2021,SHAKTI TRANSPORT,"1, KALOL, KALOL, 1, 0, GANDHINAGAR","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,446,GANDHINAGAR,382305,24/02/2022,KUSH ENTERPRISE,"SHOP NO:- C/2, SANVI RESIDENCY, DEHGAM, SHOP NO:- C/2, 0, GANDHINAGAR","[{""NIC5DigitId"":""46596"",""Description"":""Wholesale of scientific, medical and surgical machinery and equipment""}]"
24,GUJARAT,446,GANDHINAGAR,382845,4/6/2023,SONALBEN DARJI,"46, MANINAGAR SOCIETY, MANSA, 46, MANSA, GANDHINAGAR","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""},{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""},{""NIC5DigitId"":""14109"",""Description"":""Manufacture of wearing apparel n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382845,4/6/2023,VINODKUMAR KARSANLAL DARJI,"46, MANINAGAR SOCIETY, MANSA, 46, MANSA, GANDHINAGAR","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""},{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""},{""NIC5DigitId"":""14109"",""Description"":""Manufacture of wearing apparel n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382028,6/6/2023,DSNN CONSULTANCY,"524, GAYATRINAGAR SOCIETY, -, 524, -, GANDHINAGAR","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""},{""NIC5DigitId"":""73100"",""Description"":""Advertising""}]"
24,GUJARAT,446,GANDHINAGAR,382024,16/07/2023,Chandravirsinh chavda,"607/2, Kishannagar, Gandhinagar, 607/2, Sector 26, Gandhinagar","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,446,GANDHINAGAR,382028,1/1/2023,CHAMUNDA LADISE TRAILOR,"Geb road, Opposite Chandrika mata, GANDHINAGAR, Geb road, GANDHINAGAR, GANDHINAGAR","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,446,GANDHINAGAR,382428,6/6/2023,SAINATH MILK SUPPLIERS,"300, DARBAR VAS, BHAT, 300, 300, GANDHINAGAR","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,446,GANDHINAGAR,382042,1/1/2023,heni computer,"583, nilkantha mahadev, lekawada, 583, gandhinagar, gandhinagar","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,446,GANDHINAGAR,382855,25/09/2023,Gajendrasinh Rathod,"Gajendrasinh Rathod, Barghar, Gandhinagar, Gajendrasinh Rathod, Khadat, Gandhinagar","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,446,GANDHINAGAR,382024,4/6/2023,JABARA RAM,"236, DOUBLE DEOKER, SECTOR-24, 236, NA, GANDHINAGAR","[{""NIC5DigitId"":""16219"",""Description"":""Manufacture of other plywood products n.e.c.""},{""NIC5DigitId"":""16229"",""Description"":""Manufacture of builders' carpentry and joinery n.e.c.""},{""NIC5DigitId"":""16299"",""Description"":""Manufacture of other wood products n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382004,9/5/2022,GHANSHYAM RANCHHODBHAI VANZARA,"DHOLA KUVA, DHOLA KUVA, DHOLA KUVA, DHOLA KUVA, DHOLA KUVA, GANDHINAGAR","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,446,GANDHINAGAR,380015,6/5/2022,Jay Innovative Engineering Solutions,"702, Sukhdham Tower, Satelite Road, 702, Ahmedabad, Ahmedabad","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382308,20/03/2023,Krishna xerox copy center,"3, bahiyal bus stand, bahiyal road, 3, bahiyal, dehgam","[{""NIC5DigitId"":""61209"",""Description"":""Activities of other wireless telecommunications activities""}]"
24,GUJARAT,446,GANDHINAGAR,382421,19/09/2023,Expert Plumbing Service,"Shop-256, Sarthak Mall, Sargasan Cross Road, Shop-256, Sargasan, Gandhinagar","[{""NIC5DigitId"":""95299"",""Description"":""Repair of other personal and household goods n.e.c.""}]"
24,GUJARAT,446,GANDHINAGAR,382721,29/05/2023,MADAN,"421, RABARI VAS, NR KAROLI PANCHAYAT GHAR, 421, TA KALOL, DIST GANDHINAGAR","[{""NIC5DigitId"":""78100"",""Description"":""Activities of employment placement agencies""},{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""}]"
24,GUJARAT,446,GANDHINAGAR,382845,29/05/2023,SANTOSH CATERERS,"19, AKSHAR SHOPPING, GANDHINAGAR ROAD, 19, 0, MANSA","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""},{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""},{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,446,GANDHINAGAR,382721,15/10/2022,prajapati ishwarbhai varjangbhai nagdev pan parlour,"01, rabarivas, gaynotekro, 01, 01, kalol","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,446,GANDHINAGAR,382729,16/09/2020,BHARDWAJ ROADLINES,"F 14 FIRST FLOOR, D K COMPLEX, CHHATRAL, F 14 FIRST FLOOR, CHHATRAL, CHHATRAL","[{""NIC5DigitId"":""52292"",""Description"":""Activities of shipping cargo agents""},{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,446,GANDHINAGAR,382729,8/3/2021,M/S ORBIT PHARMA  LABORATORIES,"M/S ORBIT PHARMA LAB, BLOCK NO 155/1 159, CHHATRAL KADI ROAD, M/S ORBIT PHARMA LAB, DHANOT, KALOL","[{""NIC5DigitId"":""21009"",""Description"":""Manufacture of other pharmaceutical and botanical products n.e.c. like hina powder etc.""}]"
24,GUJARAT,446,GANDHINAGAR,382421,4/11/2022,SHIVAM DECORATORS,"C 304, THE LANDMARK, GANDHINAGAR, C 304, KUDASAN, GANDHINAGAR","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
