LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,439,AMRELI,365601,29/12/2020,VRAJ GIYANA PRO. CHIRAGBHAI NARENDRABHAI MEHTA,"108, ANAND BHAVAN APPARTMENT, KAPOL BORDING ROAD, 108, KAPOL BORDING, AMRELI","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,439,AMRELI,365601,22/12/2020,AKASH TRANSPOT CO,"6, SANGHVI CHAMBERS, MUNCIPAL GIRLS HIGH SCHOOLROAD, 6, 6, AMRELI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,439,AMRELI,365540,23/01/2024,MAHAKALI DIGITAL STUDIO,"NAVDHARA ROAD, Haresh Gujariya, Jafrabad, NAVDHARA ROAD, JAFRABAD, Jafrabad","[{""NIC5DigitId"":""96094"",""Description"":""Coin-operated personal service machines such as photo booths, weighing machines, blood pressure checking machines etc.""}]"
24,GUJARAT,439,AMRELI,365540,16/06/2021,VIJAYDEV FRESH FISH,"Piplikatha, Fishriz Camp Vistar, Ta. Jafrabad, Piplikatha, Jafrabad, Jafrabad","[{""NIC5DigitId"":""10204"",""Description"":""Processing and preserving of fish crustacean and similar foods""}]"
24,GUJARAT,439,AMRELI,365560,25/12/2020,GOPAL TELECOME,"CHHATADIYA ROAD, MARKITING ROAD, SAVITA NAGAR ROAD, CHHATADIYA ROAD, RAJULA, RAJULA","[{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""}]"
24,GUJARAT,439,AMRELI,365421,3/1/2022,HINGLAJ KRUPA KOTHI ICECREAME,"NEAR BUSSTAND, RAJKOT BHAVNAGAR HIGHWAY ROAD, RAJKOT BHAVNAGAR HIGHWAY ROAD, NEAR BUSSTAND, VIHALNAGAR, KOTDAPITHA","[{""NIC5DigitId"":""10505"",""Description"":""Manufacture of ice-cream, kulfi etc.""}]"
24,GUJARAT,439,AMRELI,365540,15/02/2021,M/S CHAMUNDA SEA FOOD,"0, ASHA JANTA GHAR, PIPALI KANTHA, 0, 0, JAFRABAD","[{""NIC5DigitId"":""10209"",""Description"":""Production, processing and preservation of other fish products n.e.c.""}]"
24,GUJARAT,439,AMRELI,365560,16/02/2021,ROYAL GRUH UDHYOG,"-, -, JIVABAVA CHOK, -, -, RAJULA","[{""NIC5DigitId"":""11042"",""Description"":""Manufacture of synthetic flavoured concentrates and syrups""}]"
24,GUJARAT,439,AMRELI,365610,25/04/2024,MANUBHAI VALJIBHAI MAKWANA,"AMBEDKAR NAGAR, AMBEDKAR NAGAR, VANKIYA ROAD, AMBEDKAR NAGAR, VANKIYA, VANKIYA","[{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,439,AMRELI,365560,26/03/2024,SHREE HNUMANT FURNITURE (PRO. VINODBHAI MAGANBHAI PARMAR),"JUNO KADIYALI ROAD, OPP CHAMUNDA VIDEO, TA.RAJULA, JUNO KADIYALI ROAD, RAJULA, DIST.AMRELI","[{""NIC5DigitId"":""31009"",""Description"":""Manufacture of other furniture n.e.c.""}]"
24,GUJARAT,439,AMRELI,365601,10/7/2020,GAYTRI CONSTRUCTION,"plot no 22, om gayatri, AMRELI, plot no 22, lathi road, amreli","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,439,AMRELI,365480,25/08/2021,AKASHKUMAR BAVCHANDBHAI VORA,"BAGASARA, -, STATION ROAD, BAGASARA, -, BAGASARA","[{""NIC5DigitId"":""32112"",""Description"":""Working of diamonds and other precious and semi-precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones""}]"
24,GUJARAT,439,AMRELI,365630,23/11/2020,SHREE AAIJIMAA PETROLEUM,"BODKA, HANUMAN, CHALALA KHAMBHA ROAD, BODKA, CHALALA, CHALALA","[{""NIC5DigitId"":""06101"",""Description"":""Off shore Extraction of crude petroleum""}]"
24,GUJARAT,439,AMRELI,365601,18/03/2021,ZAVERI GARMENT,"SHOP NO-2, NEAR AYURVEDIC HOSPITAL, AMLREI, SHOP NO-2, AMRELI, AMRELI","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,439,AMRELI,365540,28/03/2024,PITHABHAI MALABHAI MAHIDA,"EBHALVAD, EBHALVAD, EBHALVAD, EBHALVAD, EBHALVAD, JAFRABAD","[{""NIC5DigitId"":""81210"",""Description"":""General cleaning of buildings""}]"
24,GUJARAT,439,AMRELI,365560,26/02/2021,DIVYAM PUC CENTRE & ENTERPRIZE,"2, DIVYAM PUC CENTRE & ENTERPRIZE, NEAR ICICI BANK JAFRABAD ROAD, 2, CITY PALACE COMPLEX, RAJULA","[{""NIC5DigitId"":""66220"",""Description"":""Activities of insurance agents and brokers""}]"
24,GUJARAT,439,AMRELI,365455,18/09/2020,BVM SPINNERS,"Revenue survey no.49, paikee 1, AMRELI, Revenue survey no.49, TALUKA, MALVAN","[{""NIC5DigitId"":""13111"",""Description"":""Preparation and spinning of cotton fiber including blended* cotton""}]"
24,GUJARAT,439,AMRELI,365480,28/12/2022,SUHANA GENERAL STORE,"AT VADIA, KRUSHNAPARA, BH. HARIHAR MILL, AT VADIA, VADIA, VADIA","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,439,AMRELI,365220,15/03/2021,M/S PITAMBAR COTTEX,"R.S NO:166/2/PAIKY 1, PITAMBAR COTTEX, DHASA- DAMNAGR ROAD, R.S NO:166/2/PAIKY 1, TA.LATHI, NARANGADH","[{""NIC5DigitId"":""01632"",""Description"":""Cotton ginning, cleaning and bailing""}]"
24,GUJARAT,439,AMRELI,365480,23/12/2020,MADHURIBA INDRARAJSINH SINDHAV,"SURAGPARA MAIN ROAD, VADIA, SURAGPARA MAIN ROAD, SURAGPARA MAIN ROAD, VADIA, VADIA","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,439,AMRELI,365560,19/06/2021,MAHENDI PAN,"0, KANYASHALA NO.3, VAVERA ROAD, 0, RAJULA, RAJULA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,439,AMRELI,365601,20/10/2021,MAHESHBHAI KALYANBHAI UNAGAR,"CIRCLE OFFICE, -, CHAKKARGADH ROAD, CIRCLE OFFICE, -, AMRELI","[{""NIC5DigitId"":""32112"",""Description"":""Working of diamonds and other precious and semi-precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones""}]"
24,GUJARAT,439,AMRELI,365421,7/2/2023,SHRI VIRAM HATHIBHAI TOTA,"NA, NA, NA, NA, NA, AMRELI","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,439,AMRELI,364515,11/1/2022,TIP TOP GARMENT,"4, TIP TOP GARMENT, MAIN BAJAR, 4, SAVARKUDLA, SAVARKUNDLA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,439,AMRELI,365640,21/09/2021,M/S D K INDUSTRIES,"1, HARIPARA, HARIPARA, 1, 0, DHARI","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,439,AMRELI,365220,2/8/2021,KUBERBHAI MADHABHAI KHER,"00, RAJPUT SHERI, RAJPUT SHERI, 00, RAJPUT SHERI, NARANGADH","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,439,AMRELI,365610,10/12/2021,M/S KRUSHISHARANG AGRICLINIC PRIVATE LIMITED,"391, GAJERA NIVAS, SARDAR STREET, 391, 391, AMRELI","[{""NIC5DigitId"":""46692"",""Description"":""Wholesale of fertilizers and agrochemical products""},{""NIC5DigitId"":""47737"",""Description"":""Retail sale of seeds, fertilisers, pesticides, machinery equipments and hand tools""},{""NIC5DigitId"":""58131"",""Description"":""Publishing of newspapers""},{""NIC5DigitId"":""58132"",""Description"":""Publishing of journals and periodicals""},{""NIC5DigitId"":""63910"",""Description"":""News agency activities""},{""NIC5DigitId"":""82200"",""Description"":""Activities of call centres""},{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""},{""NIC5DigitId"":""01639"",""Description"":""Other post harvest crop activities, n.e.c.""},{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,439,AMRELI,365610,26/03/2024,M/S BABJI MEDICO,"KASHMIRA CHOWK, SHREEJI CHARAN, ABOVE MANOJ DRY CLEANING, KASHMIRA CHOWK, SECOND FLOOR HALL, AMRELI","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""},{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,439,AMRELI,365535,26/03/2024,BHAVIKA MANSUKHBHAI DUDHAT,"PATEL VADI, BHAVIKA MANSUKHBHAI DUDHAT, PATEL VADI, PATEL VADI, LILIYA MOTA, LILIYA MOTA","[{""NIC5DigitId"":""74101"",""Description"":""Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods as well as other personal or household goods""}]"
24,GUJARAT,439,AMRELI,365560,26/08/2021,M/S MAA ENTERPRISE,"1ST FLOOR, MADHAV DARSHAN COMPLEX, DUNGAR ROAD, 1ST FLOOR, ESSAR PUMP PASE, AMRELI","[{""NIC5DigitId"":""78100"",""Description"":""Activities of employment placement agencies""},{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""},{""NIC5DigitId"":""42209"",""Description"":""Construction of utility projects n.e.c.""},{""NIC5DigitId"":""33190"",""Description"":""Repair of other equipment""},{""NIC5DigitId"":""42101"",""Description"":""Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways, bridges, tunnels and subways""},{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,439,AMRELI,365601,11/1/2022,MAHADEV ENTERPRISE,"MADHUVAN PARK, SHREET NOMBAR 01, AMRELI, MADHUVAN PARK, AMRELI, AMRELI","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,439,AMRELI,365640,19/05/2022,BANSI FLIMS,"0, KRISHNA COMPLEX, NR-BANK OF INDIA, 0, 0, DHARI","[{""NIC5DigitId"":""74209"",""Description"":""Other photographic activities""}]"
24,GUJARAT,439,AMRELI,365421,14/03/2022,MAHESH DEVKUBHAI VALA,"0, 1, Ramji Mandir, 0, Opp, Amreli","[{""NIC5DigitId"":""46204"",""Description"":""Wholesale of straw, fodder & other animal\/poultry feed""}]"
24,GUJARAT,439,AMRELI,364515,16/11/2021,TAJ BEUTY PARLOUR,"TAJ BEUTY PARLOUR, LIMADI CHOK HAVELI SHERI, SAVARKUNDLA, TAJ BEUTY PARLOUR, SAVARKUNDLA, SAVARKUNDLA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,439,AMRELI,365601,23/01/2021,M/S H R SUPPLY AND SERVICES,"Shriji Krupa, Street No. 05, Amreli, Shriji Krupa, Chakkargadh Road, Amreli","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""},{""NIC5DigitId"":""78100"",""Description"":""Activities of employment placement agencies""},{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""},{""NIC5DigitId"":""80100"",""Description"":""Private security activities""},{""NIC5DigitId"":""81210"",""Description"":""General cleaning of buildings""},{""NIC5DigitId"":""82110"",""Description"":""Combined office administrative service activities""},{""NIC5DigitId"":""87100"",""Description"":""Nursing care facilities""},{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,439,AMRELI,365601,26/04/2024,Junedmiya avalmiya bareval,"Op gundiya choro, Kasbavad, Amreli, Op gundiya choro, 00, Amreli","[{""NIC5DigitId"":""96096"",""Description"":""Astrological and spiritualists’ activities""}]"
24,GUJARAT,439,AMRELI,364515,21/09/2020,RAGHUVEER BEVERAGES,"0, BHARVAD SHERI, MANIBHAI CHOWK, 0, 0, SAVARKUNDLA","[{""NIC5DigitId"":""11045"",""Description"":""Manufacture of soft drinks""}]"
24,GUJARAT,439,AMRELI,365480,24/08/2021,M/S GOVARDHAN AGENCY,"KHAKHARIYA ROAD,, Nr. GOVARDHAN PETROLEUM, KUNKAVAV ROAD, KHAKHARIYA ROAD,, KHAKHARIYA ROAD, VADIYA","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""},{""NIC5DigitId"":""10502"",""Description"":""Manufacture of milk-powder, ice-cream powder and condensed milk except baby milk food""},{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""},{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,439,AMRELI,365430,24/04/2024,YOGI SELES AGENSY,"MINA PLAZA COMPLEX, OPP SANGHAVI SCHOOL, STATION ROAD, MINA PLAZA COMPLEX, SHOP NO.14/15, LATHI","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,439,AMRELI,365601,24/05/2021,DARSHANI INDUSRIES,"GUJARAT CO OP HOU SO, GUJARAT CO OP HOU SO, SAVAR KUNDLA ROAD, GUJARAT CO OP HOU SO, AMRELI, AMRELI","[{""NIC5DigitId"":""10402"",""Description"":""Manufacture of vegetable oils and fats excluding corn oil""}]"
24,GUJARAT,439,AMRELI,365560,18/03/2021,G.A.FOOTWAR,"SHARDA ARKET, RAMJI MANDIR PASE, RAJULA, SHARDA ARKET, RAJULA, RAJULA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,439,AMRELI,365640,22/01/2021,BODA MAHESHBHAI BABUBHAI,"0, Prempara dhari, Main bajar, 0, Dhari, Dhari","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,439,AMRELI,365220,28/03/2024,SHRI JAYRAJBHAI ANAKBHAI KHUMAN,"NA, DHANGALA, JUNU GAM TAL, NA, NA, LALILIYA MOTA","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,439,AMRELI,365545,20/09/2021,KHODIYAR MOTOR REWINDING,"0, NANA BARMAN, KATAR ROAD, 0, KHAMBHA, KHAMBHA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,439,AMRELI,365601,28/03/2024,KRISHNA ENTERPRISE,"Devaliya, Devaliya, Amreli, Devaliya, Devaliya, Amreli","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,439,AMRELI,365560,13/03/2021,New Chudasama Refrigeration,"Shop.no.5, Ram Complex, jawahar road, Shop.no.5, gujarat, rajula","[{""NIC5DigitId"":""27501"",""Description"":""Manufacture of domestic electric appliances such as refrigerators, washing machines, vacuum cleaners, mixers, grinders etc.""},{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""},{""NIC5DigitId"":""35202"",""Description"":""Disrtibution and sale of gaseous fuels through mains""}]"
24,GUJARAT,439,AMRELI,365421,5/3/2021,NATRAJ HAIR CUTTING,"BABRA, BABRA, VALAND STREET, BABRA, BABRA, AMRAPARA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,439,AMRELI,365620,5/3/2021,M/S KHODAL CORPORATION,"Suevey No.196, Plot No.2, Amreli - Babra Highway, Suevey No.196, Behind Milan Cottex, Chittal","[{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,439,AMRELI,365220,10/6/2021,M/S VIKAS INDUSTRIES,"79, MEMDA, DHASA DAMANAGAR ROAD, 79, 79, LATH","[{""NIC5DigitId"":""10801"",""Description"":""Manufacture of cattle feed""}]"
24,GUJARAT,439,AMRELI,365565,16/10/2021,SHAMBHUBHAI JANDURBHAI SHIYAL,"CHANCH, CHANCH, CHANCH, CHANCH, CHANCH, RAJULA","[{""NIC5DigitId"":""08932"",""Description"":""Salt production by evaporation of sea water or other saline waters""}]"
24,GUJARAT,439,AMRELI,365421,16/03/2021,Agvan Ruksana Salim,"PLOT NO.84/2+3, AGVAN RUKSANA SALIM, GIDC, PLOT NO.84/2+3, BABRA, AT:-BABRA","[{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,439,AMRELI,364522,20/11/2023,BALDANIYA VAGHABHAI VALABHAI,"GORADKA, GORADKA, GORADKA, GORADKA, -, AMRELI","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,439,AMRELI,364515,23/02/2024,MOBILE POINT,"SHOP NO-8, SHRINATHJI COMPLEX, MANIBHAI CHOWK, SHOP NO-8, MANIBHAI CHOWK, SAVARKUNDLA","[{""NIC5DigitId"":""47414"",""Description"":""Retail sale of telecommunication equipment""}]"
24,GUJARAT,439,AMRELI,364515,20/12/2023,HARESHBHAI MEPABHAI TOTA,"JAIN BORDING, VALI SHERI, MODI HIGHSCHOOL PACHHAL, JAIN BORDING, AMRELI, SAVARKUNDLA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,439,AMRELI,364515,16/02/2021,KARSHAN MADHA AND SONS,"NEAR JAGAT NAKA, BEHIND OM CHAMBER, AMRELI ROAD, NEAR JAGAT NAKA, 13, SAVARKUNDLA","[{""NIC5DigitId"":""26516"",""Description"":""Manufacture of laboratory analytical instruments and miscellaneous laboratory apparatus for measuring and testing such as scales, balances, incubators etc.""}]"
24,GUJARAT,439,AMRELI,364515,26/05/2023,Sayra Handicrafts,"odvadunu naku, Azad chock, Azad chock, odvadunu naku, Savarkundla, Savarkundla","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,439,AMRELI,365601,5/5/2022,shri ganesh medical agency,"second floor, nagnath coplex shop no 20, near nagnath mandir, second floor, near nagnath mandir, amreli","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,439,AMRELI,365650,18/03/2023,PUJABEN VISHALBHAI DHANDHUKIYA,"-, hansa para, Ramji mandir, boda sheri, -, -, khambha","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,439,AMRELI,364515,18/09/2023,Atulnath batuknath nathji,"01, Bharvad sheri, Sangh pase, 01, 01, Savarkundla","[{""NIC5DigitId"":""10750"",""Description"":""Manufacture of prepared meals and dishes""}]"
24,GUJARAT,439,AMRELI,365440,19/09/2023,RAJESHBHAI CHANABHAI ADAGAMA,"SAMADHIYALA, SAMADHIYALA, SAMADHIYALA, SAMADHIYALA, 01, SAMADHIYALA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,439,AMRELI,365220,3/12/2022,KALVATAR MUSTAK SIDIKBHAI,"01, MAIN ROAD, BAJAR, 01, MAIN, GUNDRAN","[{""NIC5DigitId"":""33150"",""Description"":""Repair of transport equipment, except motor vehicles""}]"
24,GUJARAT,439,AMRELI,365540,25/12/2022,M/S MANIDHAR EXPORT,"VANDH, PLOT VISTAR, PLOT VISTAR, VANDH, JAFRABAD, JAFRABAD","[{""NIC5DigitId"":""46901"",""Description"":""Wholesale trade via e-commerce excluding activities of commission agents""}]"
24,GUJARAT,439,AMRELI,362730,4/1/2021,JAYVARDHAN PRAVINBHAI KAPADIA,"SURVEY NO 39, VILLAGE DHARA BANDAR, DHARA BANDAR, SURVEY NO 39, 39, DIST AMRELI","[{""NIC5DigitId"":""10204"",""Description"":""Processing and preserving of fish crustacean and similar foods""},{""NIC5DigitId"":""10209"",""Description"":""Production, processing and preservation of other fish products n.e.c.""}]"
24,GUJARAT,439,AMRELI,365440,18/09/2021,DEEPAK FILLING CENTER,"-, Natwarnagar byepass road, -, -, Deepak filling centre, Bagasara","[{""NIC5DigitId"":""46610"",""Description"":""Wholesale of solid, liquid and gaseous fuels and related products""}]"
24,GUJARAT,439,AMRELI,365560,30/09/2020,SHIV ENTERPRISE,"14/15, SHREE HARI COMPLEX, NEAR OLD POST OFFICE, 14/15, RAJULA, RAJULA","[{""NIC5DigitId"":""18129"",""Description"":""Other service activities related to printing n.e.c.""}]"
24,GUJARAT,439,AMRELI,365601,22/08/2020,Jay Mobile,"16, Nutan Shopping Center, Civil Road, 16, Bh S T Depo, Amreli","[{""NIC5DigitId"":""26109"",""Description"":""Manufacture of other electronic components n.e.c""}]"
24,GUJARAT,439,AMRELI,365601,7/10/2020,M/S NILKANTH SOLAR,"GROUND FLOOR S2, SHIV COMPLEX, SARDAR PATEL AASHRAM PACHAL, GROUND FLOOR S2, WARD NO 6, AMRELI","[{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,439,AMRELI,365450,12/9/2023,KHODIYAR CHILDREN WEAR,"SHOP NO 19, VALLABH CHAMBER, MOTI KUNKAVAV, SHOP NO 19, MOTI KUNKAVAV, AMRELI","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,439,AMRELI,365450,16/08/2022,Rudra Enterprise,"Ghar No 253, -, -, Ghar No 253, vadia, amreli","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,439,AMRELI,365430,20/02/2023,VASHILA NONAVAGE HOTAL,"01, VASHILA NONAVAGE HOTAL, LATHI AMRELI HIGHWAY, 01, 01, LATHI","[{""NIC5DigitId"":""10109"",""Description"":""Production, processing and preserving of other meat and meat products n.e.c.""}]"
24,GUJARAT,439,AMRELI,365601,22/11/2022,GHANSHYAM HOME APPLIANCE & FAN PART,"GROUND FLOOR, MILKAT NO 2958/13, MARKET YARD NI ANDAR, GROUND FLOOR, WARD NO 3, AMRELI","[{""NIC5DigitId"":""46593"",""Description"":""Wholesale of electrical machinery, equipment and supplies, n.e.c.""}]"
24,GUJARAT,439,AMRELI,365440,4/10/2022,MAAHI TRANSPORT & BUILDING MATIRIALS,"0, PROPRIETOR: MANGAROLIYA MEHULBHAI SURESHBHAI, GOKULPARA, 0, A V PATEL CHOWK, BAGASARA","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,439,AMRELI,364515,5/11/2022,KANAIYA KIRANA STORE,"AMBIKA SOCIETY, NR FRIEND SOCIETY, SAVARKUNDLA, AMBIKA SOCIETY, AMBIKA SOCIETY, SAVARKUNDLA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,439,AMRELI,365601,15/10/2022,HUM VIDEO PARLOUR,"05, VORA VAAD NAVI ROAD VORA, VORA VAAD NAVI ROAD VORA, 05, 01, AMRELI, AMRELI","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,439,AMRELI,365601,17/09/2022,OM CATERERS AMRELI,"0, PROP OF JAGDISHBHAI D JOSHI, CHAKKARGADH ROAD, 0, PATEL SANKUL OPP, AMRELI","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,439,AMRELI,365654,17/08/2022,BHAGAVATI PETROLIUM,"1, BHAGAVATI PETROLIUM, BAGASARA-KUKAVAV ROAD, 1, 81/4, HADALA","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""}]"
24,GUJARAT,439,AMRELI,362730,10/10/2022,SUDARSHAN COLOR POINT,"8, SHREEJI COMPLEX, NADI KATHE, 8, JAFRABAD, JAFRABAD","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,439,AMRELI,365540,10/3/2023,BHALIYA SACHIN SHANKARBHAI,"0, BAL KRISHNA SOCIETY, PIPLI KANTHA, 0, 0, JAFRABAD","[{""NIC5DigitId"":""30113"",""Description"":""Building of fishing boats and fish-processing factory vessels""}]"
24,GUJARAT,439,AMRELI,365220,16/11/2022,SANIYA SAVJIBHAI RUDABHAI,"1, SHAKHPUR, GARIYADHAR, 1, 1, AMRELI","[{""NIC5DigitId"":""47739"",""Description"":""Other retail sale of new goods in specialized stores n.e.c (weapons and ammunition, non food products)""}]"
24,GUJARAT,439,AMRELI,365421,29/05/2022,Ashva Securities Private Limited,"103, Darbar House, Main Gate, 103, 2, Babra","[{""NIC5DigitId"":""66309"",""Description"":""Management of other investment funds""}]"
24,GUJARAT,439,AMRELI,364515,7/2/2023,SHRI SAI ELECTRICS,"01, SHRI SAI ELECTRICS, JAYSHRI CINEMA ROAD DEVLA GATE, 01, 01, SAVARKUNDLA","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""}]"
24,GUJARAT,439,AMRELI,365620,15/10/2022,ARUNBHAI B. AGOTARIYA,"MAIN STREET, JASAVANTNAGAR, AMRELI, MAIN STREET, CHITAL, JASAVANTNAGAR","[{""NIC5DigitId"":""16219"",""Description"":""Manufacture of other plywood products n.e.c.""}]"
24,GUJARAT,439,AMRELI,365540,16/03/2023,SELLKING PROVISION STORE,"0, BABARKOT, MARKET NI BAJUMA, 0, 0, JAFRABAD","[{""NIC5DigitId"":""52101"",""Description"":""Warehousing of refrigerated (cold storage)""}]"
24,GUJARAT,439,AMRELI,365560,6/2/2023,MODERN MOBILE SHOP,"007, jay nath shoping centre, s.t road, 007, na, rajula","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,439,AMRELI,365440,20/12/2023,RC Online Company,"Vakhariya Street, Near Bageshwar Mandir,, Main Bazar, Vakhariya Street, ,, Rajkot","[{""NIC5DigitId"":""46901"",""Description"":""Wholesale trade via e-commerce excluding activities of commission agents""},{""NIC5DigitId"":""47912"",""Description"":""Retail sale via e-commerce""}]"
24,GUJARAT,439,AMRELI,365430,17/05/2023,NEW RESULT AUTO PARTS,"1, SETAPATI, LATHI, 1, 1, LATHI","[{""NIC5DigitId"":""29304"",""Description"":""Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition wiring harnesses, power window and door systems, assembly of purchased gauges into instrument panels, voltage regulators, etc""}]"
24,GUJARAT,439,AMRELI,365421,19/09/2023,PALSUDA ATULBHAI RAMJIBHAI,"B/H Police Station, B/H Police Station, B/H police station, B/H Police Station, B/H police station, Babra","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
