LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,461,VADODARA,390002,15/04/2026,ASHOK ELECTRISATION,"K-91, KRISHNA NAGAR, ROSE GARDEN ROAD, K-91, 0, VADODARA","[{""NIC5DigitId"":""61103"",""Description"":""Activities of the cable operators""}]"
24,GUJARAT,461,VADODARA,391440,15/04/2026,SHAHIDABANU ZAHIRBHAI,"01, Rehan Ghanchi, Padra road, 01, 01, Vadodara","[{""NIC5DigitId"":""55102"",""Description"":""Provision of short term lodging facilities to members of a particular organisition such as govt. guest houses, company guest houses, circuit houses and similar establishments""}]"
24,GUJARAT,461,VADODARA,391745,15/04/2026,PARMAR SAGARBHAI,"A 16, JALARAM SOCIETY, SOKHDA, A 16, 0, VADODARA","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,461,VADODARA,390020,15/04/2026,S R T PHARMA PRIVATE LIMITED,"6 & 7 4th Floor, Darshanam Trade Center - 2, Sayajigunj, 6 & 7 4th Floor, 0, Vadodara","[{""NIC5DigitId"":""46497"",""Description"":""Wholesale of pharmaceutical and medical goods""}]"
24,GUJARAT,461,VADODARA,391775,15/04/2026,Bapu farshan mart,"01 Manjusar savli va, Narayan complex Manjusar, Sama savli main road manjusar, 01 Manjusar savli va, 0, Vadodara","[{""NIC5DigitId"":""10794"",""Description"":""Manufacture of malted foods including foods for infants and handicapped""}]"
24,GUJARAT,461,VADODARA,391125,15/04/2026,BARIA UTTAMKUMAR,"HOUSE NO - 139, GULABSINH, PATNA ROAD, HOUSE NO - 139, 01, VADODARA","[{""NIC5DigitId"":""01639"",""Description"":""Other post harvest crop activities, n.e.c.""}]"
24,GUJARAT,461,VADODARA,390007,30/04/2026,R.Mehta & co,"FF 101 SAHYOG FLATS, 32/2 ARUNODAY SOCIETY, ALKAPURI, FF 101 SAHYOG FLATS, NEAR RACECOURSE, PADRA, VADODARA","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""}]"
24,GUJARAT,461,VADODARA,390019,30/04/2026,PADMARATNA BUILDCON SERVICES,"132, SAYAJI NAGAR SOCIETY, AJWA ROAD, 132, AJWA ROAD, VADODARA","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,461,VADODARA,390019,30/04/2026,JAIRAM BAKERS,"D-29, Road No. 3, Road, D-29, Ajwa, Vadodara","[{""NIC5DigitId"":""10711"",""Description"":""Manufacture of bread""},{""NIC5DigitId"":""10712"",""Description"":""Manufacture of biscuits, cakes, pastries, rusks etc.""},{""NIC5DigitId"":""10719"",""Description"":""Manufacture of other bakery products n.e.c.""}]"
24,GUJARAT,461,VADODARA,391410,30/04/2026,FIONIX ENGINEERING PRIVATE LIMITED,"A-4, Shree Kanha Bunglows, Bhaily, A-4, TP5, VADODARA","[{""NIC5DigitId"":""42909"",""Description"":""Other civil engineering projects n.e.c.""}]"
24,GUJARAT,461,VADODARA,390009,30/04/2026,THE NEELAM ENTERPRISE,"G-10, DESAI NAGAR, TARSALI, G-10, 10, VADODARA","[{""NIC5DigitId"":""27900"",""Description"":""Manufacture of other electrical equipment""}]"
24,GUJARAT,461,VADODARA,390018,30/04/2026,C. PADAMSHI & CO.,"AF 29/39, NATRAJ ENCALVE, RBG COMPLEX, BAHUCHARAJI ROAD, AF 29/39, KARELIBAUG, VADODARA","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""},{""NIC5DigitId"":""69202"",""Description"":""Tax consultancy""}]"
24,GUJARAT,461,VADODARA,390009,30/04/2026,SHRIJI TRAVELS,"392, Vijaynagar, -, 392, -, Vadodara","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,461,VADODARA,390012,30/04/2026,SHREY ENTERPRISE,"30, ELYSIAN VILLA, SUN PHARMA, 30, -, VADODARA","[{""NIC5DigitId"":""11043"",""Description"":""Manufacture of mineral water""}]"
24,GUJARAT,461,VADODARA,390009,30/04/2026,OMNI AQUA MATRIX,"26, ZILLION LANDMARK, SOMA TALAV, 26, 4TH FLOOR, VADODARA","[{""NIC5DigitId"":""46691"",""Description"":""Wholesale of industrial chemicals,""},{""NIC5DigitId"":""20299"",""Description"":""Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations, liquids for hydraulic transmission, composite diagnostic or laboratory reagents, writing or drawing ink, chemical substance used in manufacturing of pesticides and other chemical products)""},{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,461,VADODARA,390001,30/04/2026,SACHIN MUJUMDAR,"0, MUJMUDAR WADA, PRATAP ROAD, 0, RAOPURA, VADODARA","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,461,VADODARA,391240,30/04/2026,khodiyar provision store,"Navi nagari, Itola gam, Padra road, Navi nagari, 00, Vadodara","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""}]"
24,GUJARAT,461,VADODARA,396195,30/04/2026,COASTAL ENGITECH LLP,"J759/3, 40 Shed Area,, BB, Industrial, G.I.D.C., Vapi, J759/3, 0, vapi","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,461,VADODARA,390012,30/04/2026,PUROHIT UPASANABAHEN SAPANKUMAR,"J 201, AKSHAR PRIDE, KALALI BIL ROAD, J 201, BEHIND ARYA EMPIRE, VADODARA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""},{""NIC5DigitId"":""47733"",""Description"":""Retail sale of jewellery and immitation jewellery""}]"
24,GUJARAT,461,VADODARA,390019,30/04/2026,GLOBAL EMPORIA,"3RD FLOOR, 9, NATHDWARA AVENUE, WAGHODIA DABHOI RING ROAD, 3RD FLOOR, 9, 9, VADODARA","[{""NIC5DigitId"":""66309"",""Description"":""Management of other investment funds""}]"
24,GUJARAT,461,VADODARA,390009,30/04/2026,SHREERAM TRANSPORTS,"No. - 1, GOPALKRISHNA COMPOUND, TARSALI BYEPASS, No. - 1, NR. BHARAT PETROL PUMP, VADODARA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,390001,30/04/2026,GODADIYA SUBHASHBHAI,"GODADIYWAS, GODADIYAWASS, NAVAPURA, GODADIYWAS, NAVAPURA, VADODARA","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,461,VADODARA,390025,30/04/2026,BOUTIQUE & TAILOR,"SHOP NO.E-14, YOGIRAJ TOWNSHIP, WAGHODIA ROAD, SHOP NO.E-14, 0, VADODARA","[{""NIC5DigitId"":""74109"",""Description"":""Other specialized design activities n.e.c.""}]"
24,GUJARAT,461,VADODARA,391310,30/04/2026,Shree Shyam Logistics,"B/81, DEEPJYOTI TENAMENT, BAJWA ROAD, B/81, 0, VADODARA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,391340,30/04/2026,MAHASHAKTI AUTO SPARE PARTS,"BHARWAD FALIYU, INDIRA NAGAR, DASHRATH, BHARWAD FALIYU, DASHRATH, VADODARA","[{""NIC5DigitId"":""45402"",""Description"":""Wholesale or retail sale of parts and accessories of motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,461,VADODARA,390011,30/04/2026,VED ENTERPRISE,"A - 75, Shri Niketan , Amarnathpuram society, A-75, Amarnathpuram society, M, A - 75, 75, Vadodara","[{""NIC5DigitId"":""58111"",""Description"":""Publishing of books, brochures, leaflets and similar publications, including publishing encyclopedias (including on CD-ROM)""},{""NIC5DigitId"":""85500"",""Description"":""Educational support services""}]"
24,GUJARAT,461,VADODARA,390002,30/04/2026,SHRI HARI VADAPAV FOODS,"SHOP NO. 08, AAMANTRAN COMPLEX, OLD CHANNI ROAD, SHOP NO. 08, TTP-13, VADODARA","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""},{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,461,VADODARA,391115,30/04/2026,VASAVA BABUBHAI KESURBHAI,"oo, SURASAMAL, IN NAVI NAGARI, oo, 00, sinor","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,461,VADODARA,390016,20/04/2026,ANCHOR GAURANG PANARA,"237, BHARAT NAGAR APPARTMENT, VADODARA, 237, GORWA, VADODARA","[{""NIC5DigitId"":""90009"",""Description"":""Other creative arts and and entertainment activities""}]"
24,GUJARAT,461,VADODARA,390024,20/04/2026,PUSHTI ART,"C1, INDUSTRIAL SOCIETY, CHHANI JAAKT NAKA, C1, 0, VADODARA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,461,VADODARA,390009,20/04/2026,CHAUDHARI RAMESHBHAI NARAYANBHAI,"105 ARADHNA, BHAVYADARSHAN, VADODARA, 105 ARADHNA, -, VADODARA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,390025,24/04/2026,Angel's Beauty Parlour,"30, MADHUVAN SOCIETY, OPP. TAPOVAN SOCIETY, 30, WAGHODIA ROAD, VADODARA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""},{""NIC5DigitId"":""46491"",""Description"":""Wholesale of toiletry, perfumery and cosmetics""}]"
24,GUJARAT,461,VADODARA,391107,24/04/2026,NILESH KUMAR ROHIT,"00, rohit vas, vadodara, 00, 00, vadodara","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,461,VADODARA,390019,24/04/2026,MAHAKALI KRUPA,"B 11/10, BSUP AAVAS, AJWA ROAD, B 11/10, NR SAYAJI TOWNSHIP, VADODARA","[{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,461,VADODARA,390006,24/04/2026,PANDYA DRASHTI JAY,"A-5, NAVNEET PARK SOCIETY, VADODARA, A-5, -, VADODARA","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,461,VADODARA,390021,24/04/2026,Trivedi Mayur Sanjaykumar,"35, Atamshaddha Society, Shubhanpura, Vadodara, Atmajyoti Ashram Road, 35, 35, Vadodara","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,461,VADODARA,390019,24/04/2026,RANA SATISH DAYARAM,"B, PRABHAT SOC, AJWA ROAD, B, 0, VADODARA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,390022,24/04/2026,VINOD PROVISION STORE,"3, NEAR VERAI MATA TEMPLE, HARNI ROAD, 3, BHIDBHANJAN HANUMANJI TEMPLE, VADODARA","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""},{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""},{""NIC5DigitId"":""47222"",""Description"":""Retail sale of non-alcoholic beverages including icecream not for consumption on the premises""}]"
24,GUJARAT,461,VADODARA,390007,24/04/2026,SARJAN FURNITURE,"22, SARJAN FURNITURE , VISHWAS COLONY, ALKAPURI, 22, A, VADODARA","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""}]"
24,GUJARAT,461,VADODARA,390007,24/04/2026,PRACHIT JAMDAR & Co,"406, IVORY TERRACE, R C DUTT ROAD, 406, ALKAPURI, VADODARA","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""}]"
24,GUJARAT,461,VADODARA,390019,24/04/2026,PAL DEVNARAYAN R,"224, ISHVAR NAGAR, OPP AMBE VIDHALAY, 224, 00, VADODARA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,461,VADODARA,390022,24/04/2026,Gitanjali coatings n safety house.,"B 604, Siddheshwar paradise, B 604 siddheshwar paradise, B 604, B, Vadodara","[{""NIC5DigitId"":""47820"",""Description"":""Retail sale via stalls and markets of textiles, clothing and footwear""}]"
24,GUJARAT,461,VADODARA,390019,24/04/2026,SHREE GAYATRI KRUPA PROVISION STORE,"B-10, VRAJBHUMI SOCIETY, BEHIND JAY YOGESWER SOCIETY, AJWA ROAD, B-10, B-10, VADODARA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,461,VADODARA,390019,24/04/2026,A G SHIPPING & LOGISTICS,"3RD FLOOR 63, SIDDHESHWAR HALL MARK, AJWA ROAD, 3RD FLOOR 63, AJWA ROAD, VADODARA","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""},{""NIC5DigitId"":""50120"",""Description"":""Sea and coastal freight water transport""},{""NIC5DigitId"":""51201"",""Description"":""Freight air transport services""}]"
24,GUJARAT,461,VADODARA,391110,24/04/2026,GOGA DHANI ENTERPRISE,"C-15, MOHAN PARK, DABHOI, C-15, 0, DABHOI","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,461,VADODARA,390010,24/04/2026,CHAMUNDA ENTERPRISE,"F 168, SAUJNYA SOCIETY, GIDC ROAD, F 168, F, VADODARA","[{""NIC5DigitId"":""52231"",""Description"":""Activities related to air transport of passengers, animals or freight""}]"
24,GUJARAT,461,VADODARA,390012,24/04/2026,QURESHI ISMAIL GULAMNABI,"19, PATRAKAR COLONY, TANDALJA ROAD, 19, 00, VADODARA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,461,VADODARA,390008,24/04/2026,Renaissance Academy,"C/504, FLOOR NO. 5, ORCHID HARMONY, BEHIND AMBE SCHOOL, SAMA SAVLI ROAD, C/504, FLOOR NO. 5, C, VADODARA","[{""NIC5DigitId"":""85301"",""Description"":""Higher education in science, commerce, humanity and fine arts leading to a university degree or equivalent""}]"
24,GUJARAT,461,VADODARA,390021,24/04/2026,MAA CHAMUNDA ELECTRICALS SALES AND SERVICE,"SHOP NO-13,, LIFE MEBAL,NEAR SOMNATH HERTITAGE, GOTRI SEVASI KENAL ROAD, SHOP NO-13,, SHOP 13, VADODARA","[{""NIC5DigitId"":""95210"",""Description"":""Repair of consumer electronics""}]"
24,GUJARAT,461,VADODARA,390022,24/04/2026,R & B ELECTRICAL SOLUTION,"GF-6, SIDDHARTH CUBE-1, KHODIYAR NAGAR, GF-6, NEW VIP ROAD, VADODARA","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""},{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""}]"
24,GUJARAT,461,VADODARA,391240,24/04/2026,sisodiya sonalben kanaksinh,"19,, Rajlaxmi residency,Karmadi road,, KARJAN, 19,, KARJAN, KARJAN","[{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,461,VADODARA,391168,24/04/2026,RATHVA NARESHBHAI,"144, sihada, sami dhead faliya, 144, sihada, sihada","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""},{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""},{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,390019,24/04/2026,RS TRADERS,"65 ,, AASHRAY VATIKA, SAYAJIPURA, VADODARA, 65 ,, NR- SIGMA UNIVERSITY,  SAYAJIP, VADODARA","[{""NIC5DigitId"":""46498"",""Description"":""Wholesale of precious metals and jewellery""}]"
24,GUJARAT,461,VADODARA,390016,24/04/2026,SONAL VEGETABLES,"00, Vijay Nagar, Gorwa road, 00, Gorwa, vadodara","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,461,VADODARA,391240,24/04/2026,MAHI ENTERPRISE,"73, SONA NAGAR, NAVA BAZAR, 73, 73, KARJAN","[{""NIC5DigitId"":""47420"",""Description"":""Retail sale of audio and video equipment in specialized stores""},{""NIC5DigitId"":""95120"",""Description"":""Repair of communication equipment""}]"
24,GUJARAT,461,VADODARA,390010,24/04/2026,SHREE HARI ENTERPRISE,"SHREE HARI SKYLINE, NEAR MAKARPURA HAVELI ROAD, MAKARPURA, SHREE HARI SKYLINE, VADODARA, VADODARA","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,461,VADODARA,390019,24/04/2026,HD DRINKING WATER SUPPLIER,"03, shaileshnagar, waghodia road, 03, waghodia road, vadodara","[{""NIC5DigitId"":""11043"",""Description"":""Manufacture of mineral water""}]"
24,GUJARAT,461,VADODARA,390016,24/04/2026,SHREEJI INFINITY,"B-30, Bhagyalaxmi Society, Behind Gorwa ITI, Refinery Road, B-30, Industrial Estate, Vadodara","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""},{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""},{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,461,VADODARA,391510,24/04/2026,ADVANCE TECHNICALFIBERS LLP,"Plot No 33, Shah Industrial Estate, Kotmabi Village Road, Plot No 33, Waghodia, Waghodia","[{""NIC5DigitId"":""13997"",""Description"":""Manufacture of metallised yarn or gimped yarn, rubber thread or cord covered with textile material, textile yarn or strip impregnated, covered or sheathed with rubber or plastic""}]"
24,GUJARAT,461,VADODARA,390001,24/04/2026,NM IMPORT EXPORT,"D-501, Om Sai Residency, Opp. Chacha Nehru NW VIP RD, D-501, 0, Vadodara","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""},{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""},{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""},{""NIC5DigitId"":""46411"",""Description"":""Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes""},{""NIC5DigitId"":""46498"",""Description"":""Wholesale of precious metals and jewellery""}]"
24,GUJARAT,461,VADODARA,390010,24/04/2026,AUMITECH & POWER,"B - 53, Aashray Societry, Vadsar Bridge, B - 53, Vadsar, Vadodara","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,461,VADODARA,390010,24/04/2026,PAWAR SANTOSH,"B/4, SHIVAJI NAGAR, OPP GIDC COLONY, B/4, MAKARPURA, VADODARA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,461,VADODARA,391430,3/7/2026,Rajput lattaben dharmendrasinh,"00, Shantoshnagar 1, Mobha road, 00, 00, Vadodara","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,461,VADODARA,390020,3/7/2026,SHAH FINANCE,"OFFICE NO 149, PARADISE  COMPLEX, NEAR KALAGHODA CIRCLE, OFFICE NO 149, SAYAJIGUNJ, VADODARA","[{""NIC5DigitId"":""64910"",""Description"":""Financial leasing""}]"
24,GUJARAT,461,VADODARA,390001,3/7/2026,MALI SONALBEN,"01, MALI MOHOLLO, OPP. VITHLESH APPARTMENT, 01, 01, VADODARA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,461,VADODARA,390018,3/7/2026,AMEX PROFESSIONAL,"GF-1, Gunjan Complex, Harni Road, GF-1, Near Sangam Char Rasta, Vadodara","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,461,VADODARA,390019,3/7/2026,SHRI SAWARIYA GAU SEVA SAMITI VADODARA,"E-101, SHREE SIDHANTH PAREDISE, VAIKUNTH CROSS ROAD, E-101, BEHIND PHONIX RESICOM, WAGHODIYA ROAD, VADODARA","[{""NIC5DigitId"":""88900"",""Description"":""Other social work activities without accommodation n.e.c.""}]"
24,GUJARAT,461,VADODARA,391410,3/7/2026,TITAN SURFACE SOLUTIONS,"D-108, P.M.A.Y EWS-2 FP-122, B/H Bright day School, D-108, Bhayli, Vadodara","[{""NIC5DigitId"":""08106"",""Description"":""Operation of sand or gravel pits, basalt \/ porphyry, clay (ordinary), crushing and breaking of stone for use as a flux or raw material in lime or cement, manufacture or as building material, road metal or ballast and other materials for construction""}]"
24,GUJARAT,461,VADODARA,390014,3/7/2026,ICON INDUSTRIAL SOLUTIONS,"B1/221, GOKUL DUPLEX, JAMBUVA ROAD, B1/221, JAMBUVA, VADODARA","[{""NIC5DigitId"":""46599"",""Description"":""Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools and computer-controlled sewing and knitting machines""},{""NIC5DigitId"":""33129"",""Description"":""Repair and maintenance of other special purpose machinery of division 28 (weighing equipment, vending machines, cash registers, photocopy machines, calculators, typewriters etc.)""}]"
24,GUJARAT,461,VADODARA,390010,3/7/2026,Ascent Edge Consulting,"11, Fortune Glory, Vadsar road, 11, Near Billabong school, Vadodara","[{""NIC5DigitId"":""78100"",""Description"":""Activities of employment placement agencies""}]"
24,GUJARAT,461,VADODARA,391330,3/7/2026,PARMAR HIMANSU,"A /701, ESANIYA SHANTIGRAM, UNDERA, A /701, B/H GAYTRI PETROL PUMP, VADODARA","[{""NIC5DigitId"":""82300"",""Description"":""Organization of conventions and trade shows""}]"
24,GUJARAT,461,VADODARA,390019,3/7/2026,INDIAN ROADLINES,"A 52, SHREENATHJI DREAM CITY, WAGHODIA ROAD, A 52, -, VADODARA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,390016,3/7/2026,RAJESH SERVICES,"E/50, ZAM ZAM PARK, KARODIYA ROD, E/50, 0, VADODARA","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,461,VADODARA,390001,3/7/2026,SHREE JALARAM PROVISION STORE,"0, NR.SHANIDEV MANDIR, WADI DALIA POLE, 0, 0, VADODARA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,461,VADODARA,390019,3/7/2026,Khusi Collection,"B-34/21, BSUP aavash, Ajwa Road, B-34/21, B, Vadodara","[{""NIC5DigitId"":""46411"",""Description"":""Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes""}]"
24,GUJARAT,461,VADODARA,391410,3/7/2026,REVAA ENTERPRISE,"A-101, SHIVDHARA CITY CENTER, VASANA BHAYLI ROAD,, A-101, BHYALI TP 1, VADODARA","[{""NIC5DigitId"":""47912"",""Description"":""Retail sale via e-commerce""}]"
24,GUJARAT,461,VADODARA,390019,3/7/2026,ASHOK KHATIK,"PLOT NO 7, KRISHNA NAGAR NR SIDDHARTH NAGAR NEW, AJWA ROAD, PLOT NO 7, AJWA ROAD, VADODARA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,390016,3/7/2026,BALAJI PLYWOOD & HARDWARE,"GF SHOP NO 1-B/1, JAY NARAYAN SOCIETY, NEAR LABH COMPLEX, GF SHOP NO 1-B/1, GORWA, VADODARA","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,461,VADODARA,390019,3/7/2026,Krishna Collection,"162, shiv shakti chok, Ajwa Road, 162, G, Vadodara","[{""NIC5DigitId"":""46411"",""Description"":""Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes""}]"
24,GUJARAT,461,VADODARA,390001,3/7/2026,KHARVA VISHAL BHIKHABHAI,"0, NANI KHARVAWAD, NR, RAVI NASTA HOUSE, OP,PATTHARGATE,MADANZAMPA ROAD, 0, 0, VADODARA","[{""NIC5DigitId"":""43211"",""Description"":""Installation of electrical wiring and fittings""}]"
24,GUJARAT,461,VADODARA,390019,3/7/2026,ELITE ESCAPE HOLIDAYS,"Tower A, Bansari Heights, Opp Rajratn, waghodia Road, Tower A, A WING, VADODARA","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,461,VADODARA,390025,3/7/2026,Bauchraji Gas Service,"0, Bhathuji Nagar, Ukaji nu Wadiyu, Waghodia Road, 0, Vrundavan Char Rasta, Vadodara","[{""NIC5DigitId"":""47593"",""Description"":""Retail sale of gas stoves, cooking\/kitchen appliances""}]"
24,GUJARAT,461,VADODARA,391107,3/7/2026,Rohit VARSHABEN,"Kundhela, Kundhela, Kundhela, Kundhela, Na, Kundhela","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,461,VADODARA,389341,3/7/2026,RATHAVA KALPESHKUMAR,"00, KASHIYA, KALOL, 00, 0, VADODARA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,461,VADODARA,390004,3/7/2026,VANZARA JAGDISHBHAI SHANKARBHAI,"1, SHANTI NAGAR, BESIDE GANESH NAGAR, DABHOI ROAD, 1, 1, VADODARA","[{""NIC5DigitId"":""32902"",""Description"":""Manufacture of protective safety equipment (fire-resistant and protective safety clothing, linemen’s safety belts and other belts for occupational use, cork life preservers, plastics hard hats and other personal safety equipment of plastics, fire-fighting protection suits, metal safety headgear and other metal personal safety devices, gas masks etc.)""}]"
24,GUJARAT,461,VADODARA,390012,3/7/2026,Gayatri Tuition Class,"27, Aura Vill-2, Near CM Patel Farma House, 27, Kalali, Vadodara","[{""NIC5DigitId"":""90009"",""Description"":""Other creative arts and and entertainment activities""}]"
24,GUJARAT,461,VADODARA,390018,3/7/2026,AD Dental Care,"SF 203, Vinayak Square, Opposite Amrapali complex, SF 203, Vadodara, Vadodara","[{""NIC5DigitId"":""86202"",""Description"":""Dental practice activities""}]"
24,GUJARAT,461,VADODARA,391410,3/7/2026,Jay Mataji Trading Company,"165, Rampura, Road uper, Beside Gamni, 165, -, Vadodara","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""}]"
24,GUJARAT,461,VADODARA,391440,3/7/2026,Ambica farashkhana and Mandap,"0, SOLANKI FALIYU, DABHASA, 0, PADRA, VADODARA","[{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""}]"
24,GUJARAT,461,VADODARA,390019,3/7/2026,MEENAKSHI ROAD CARRIERS,"TF/12, SIDDHESHWAR HILL SQUARE NEAR AJWA CHOKDI, N H NO.08, TF/12, OPP APMC MARKET YARED, VADODARA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
