LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,441,BANAS KANTHA,385565,6/2/2026,SHARMISTHABEN CHANDRAKANT SHAH,"02, CHANDRAKANT K SHAH, MARCKET ROAD, 02, RAJENDRANAGAR SOCIETY, THARAD","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385566,6/2/2026,Zynexaa,"sutharvas, ratangadh, sanval daiyap road, sutharvas, sanval, dharnidhar","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,441,BANAS KANTHA,385001,7/2/2026,THAKOR GAVARIBEN JAYANTIBHAI,"THAKOR VAS, GHEMARPURA, DHUNDHIYAWADI, THAKOR VAS, PALANPUR, PALANPUR","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""}]"
24,GUJARAT,441,BANAS KANTHA,385310,7/2/2026,AMBIKA MOBILE,"GROUND FLOOR, BLOCK A, SHOP NO-21,R.S. NO.405/P1, NEAR INDIAN OIL PETROL PUMP, GROUND FLOOR, RAH, NH-168, RAH","[{""NIC5DigitId"":""47414"",""Description"":""Retail sale of telecommunication equipment""},{""NIC5DigitId"":""47912"",""Description"":""Retail sale via e-commerce""},{""NIC5DigitId"":""46524"",""Description"":""Wholesale of telephone, mobile phone and communications equipment and parts""}]"
24,GUJARAT,441,BANAS KANTHA,385001,7/2/2026,MURAHI DEVI,"68, HERITAGE GREEN, HAMIRBAG, 68, 0, PALANPUR","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,441,BANAS KANTHA,385570,7/2/2026,RAJESHWAR INFRASTRUCTURE,"SECOND FOOLR, MILKAT NO 60/2 SHOP NO 1, VAV HIGHWAY TRAN RASTA, SECOND FOOLR, SUIGAM, BANASKANTHA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385001,7/2/2026,Rahul,"00, 00, 00, 00, 00, 00","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,441,BANAS KANTHA,385565,14/02/2026,Vivah Cutlery Store,"0, Vijay Business Center, MAIN ROAD, 0, THARAD, THARAD","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,441,BANAS KANTHA,385575,14/02/2026,PARMAR KARSHANJI,"01, VELAJI, ISHVARIYA ROAD, 01, 01, BANASKANTHA","[{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""},{""NIC5DigitId"":""01639"",""Description"":""Other post harvest crop activities, n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385001,14/02/2026,Rahulkumar Popatji Thakor,"11, Thakor Vas, At - Chadotar, 11, 00, Palanpur","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,441,BANAS KANTHA,385330,14/02/2026,CIVIL CONTRACTOR,"No, DHANKAWDA LILADHAR, LILADHAR ROAD, No, BANASKHNTHA, DIYODAR","[{""NIC5DigitId"":""42909"",""Description"":""Other civil engineering projects n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385310,14/02/2026,FARMAR AND MILK SUPPLY,"BHATIB, BHATIB, BHATIB, BHATIB, BHATIB, DHANERA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385001,14/02/2026,PRAMUKH PARLOUR,"0, DALWADA, DALWADA, 0, 0, PALANPUR","[{""NIC5DigitId"":""10504"",""Description"":""Manufacture of cream, butter, cheese, curd, ghee, khoya etc.""},{""NIC5DigitId"":""10505"",""Description"":""Manufacture of ice-cream, kulfi etc.""},{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385530,14/02/2026,IShvarpuri raganathpuri Gouswami,"0, 0, 0, 0, 0, deodar","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,441,BANAS KANTHA,385310,14/02/2026,K P PATEL,"1154, KALBI VAS, RAMSAN, 1154, ., DHANERA","[{""NIC5DigitId"":""12008"",""Description"":""Manufacture of pan masala and related products.""}]"
24,GUJARAT,441,BANAS KANTHA,385310,14/02/2026,Farmer and milk supply,"Dugdol nani, Dugdol nani, Dugdol nani, Dugdol nani, Dugdol nani, DHANERA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385535,14/02/2026,Sree saree,"00, 00, 00, 00, 00, 00","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,441,BANAS KANTHA,385330,14/02/2026,Kuldevi Electric and Gas Service Center,"0, Kuldevi Electric and Gas Service Center, near by tapasi school, 0, Deodar, banas kantha","[{""NIC5DigitId"":""47599"",""Description"":""Retail sale of other household appliances n.e.c. ( security systems, such as locking devices, safes, and vaults, without installation or maintenance services etc. , wooden, cork and wickerwork goods, sewing and knitting machine and other household utensils and durables n.e.c.)""}]"
24,GUJARAT,441,BANAS KANTHA,385550,14/02/2026,PRAKASH LAKHMANBHAI RAVAL,"171, BRAHMAN VAS, BRAHMAN VAS, 171, 171, KANKREJ","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385555,17/02/2026,Auto consultant,"Thara, Thara, Thara, Thara, Asia, Thara","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,441,BANAS KANTHA,385565,20/02/2026,VIR AUTO GARAGE,"1, Patel Vas, Morthal Road, 1, Rah, Tharad","[{""NIC5DigitId"":""29301"",""Description"":""Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road wheels, suspension shock absorbers, radiators, silencers, exhaust pipes, catalysers, clutches, steering wheels, steering olumns and steering boxes etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385555,20/02/2026,HINGLAJ PROVIZAN STORE,"0, INDIRANAGAR ROAD, INDIRANAGAR ROAD THARA, 0, THARA, THARA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,441,BANAS KANTHA,385310,20/02/2026,DIPABHAI RAMANJI CHAUHAN,"01, 01, 01, 01, 01, DHROBA","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,441,BANAS KANTHA,385001,20/02/2026,BE DIFFERENT UNISEX CLOTHING,"2nd floor, D block, New Bus stop, Palanpur, 2nd floor, D block, Shop no 22&23, Palanpur","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385120,20/02/2026,VIPULKUMAR JAVAJI RATHOD,"00, THAKOR VAS, KHAIVAD, 00, 00, DANTA","[{""NIC5DigitId"":""50113"",""Description"":""Sea and coastal long distance water transport""}]"
24,GUJARAT,441,BANAS KANTHA,385535,20/02/2026,SHARMAJI DUDAJI THAKOR,"00, Nava, Nava, 00, 00, Nava","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,441,BANAS KANTHA,385535,20/02/2026,RAHULKUMAR BABUJI MALI,"0, RANPUR UGAMNO VAS, 0, 0, 0, DEESA","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,441,BANAS KANTHA,385545,20/02/2026,BHIKHIBEN MAGANBHAI GALCHOR,"00, VIRUNA, VIRUNA BANASKANTHA, 00, 00, VIRUNA","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
24,GUJARAT,441,BANAS KANTHA,385535,20/02/2026,MAA FINANCE,"SHOP NO 9, Super Market, Deesa, SHOP NO 9, Deesa, deesa","[{""NIC5DigitId"":""64300"",""Description"":""Trusts, funds and other financial vehicles""},{""NIC5DigitId"":""64910"",""Description"":""Financial leasing""},{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""}]"
24,GUJARAT,441,BANAS KANTHA,385565,20/02/2026,PARMAR TEJABHAI RASENGABHAI,"2, Dodgam, Dodgam, 2, 3, Tharad","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385535,20/02/2026,SURAJBEN MALABHAI RABARI,"0, NEAR SUBHAM PART PLOT, DEESA, 0, 0, DEESA","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,441,BANAS KANTHA,385001,20/02/2026,CROPIVA SEEDS PRIVATE LIMITED,"F-34., SHIV PLAZA,, AHMEDABAD HIGHWAY,, F-34., F-34., Palanpur","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""},{""NIC5DigitId"":""47737"",""Description"":""Retail sale of seeds, fertilisers, pesticides, machinery equipments and hand tools""},{""NIC5DigitId"":""46201"",""Description"":""Wholesale of cereals & pulses""},{""NIC5DigitId"":""01639"",""Description"":""Other post harvest crop activities, n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385550,20/02/2026,GALARAM PAN PARLOUR,"0, KHIAN, BAJAR ROAD, 0, 0, KHIMAN","[{""NIC5DigitId"":""46307"",""Description"":""Wholesale of manufactured tobacco & tobacco products""}]"
24,GUJARAT,441,BANAS KANTHA,385001,20/02/2026,BR ENTERPRISE,"Roopson's Agency, BR ENTERPRISE, Near Railway station Road, Roopson's Agency, Opp. Hotel Guptaji, PALANPUR","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""},{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385535,20/02/2026,CHIMANLAL JEWELLERS,"21, DHARNIDHAR COMPLEX, VADI ROAD, 21, WARD NO 6, Deesa","[{""NIC5DigitId"":""24205"",""Description"":""Production and refining of precious metals (such as gold, silver platinum etc.) and alloys""}]"
24,GUJARAT,441,BANAS KANTHA,385535,20/02/2026,PRAKASHBHAI BABUJI BHANGI,"00, BHANGI VAS, DEESA, 00, 00, DEESA","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,441,BANAS KANTHA,385545,20/02/2026,GOVLANI DINESHBHAIAMATHAJI,"0, PANTHAWADA, 0, 0, 0, BANASKANTHA","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,441,BANAS KANTHA,385535,30/04/2026,ISHVARBHAI DEVRAJBHAI VAGHARI,"DHUVA, DHUVA, BANASKANTHA, DHUVA, 0, DEESA","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,441,BANAS KANTHA,385310,30/04/2026,GAJABHAI AYDANBHAI RABARI,"00, SOTWADA, SOTWADA, 00, DHANERA, DHANERA","[{""NIC5DigitId"":""46203"",""Description"":""Wholesale of live animals and poultry""}]"
24,GUJARAT,441,BANAS KANTHA,385001,30/04/2026,DIPU BEAUTY PARLOR,"4, DIP NAGAR, AKESHAN FATAK, 4, 0, PALANPUR","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,441,BANAS KANTHA,385520,30/04/2026,PRAVINKUMAR VISHNUBHAI JAGANI,"1299, VANAKARVAS, VANAKARVAS, 1299, A, VADGAM","[{""NIC5DigitId"":""10614"",""Description"":""Grain milling other than wheat, rice and dal""}]"
24,GUJARAT,441,BANAS KANTHA,385330,30/04/2026,JAY BHERAV BRICKS,"00, PRAJAPATI VAS, NEAR CHAMUNDA MATAJI TEMPLE, 00, 00, DEODAR","[{""NIC5DigitId"":""23921"",""Description"":""Manufacture of bricks""}]"
24,GUJARAT,441,BANAS KANTHA,385520,30/04/2026,Nagori Imtiyazkhan Usmankhan,"791, VANIYA VAS, BASU, 791, 791, BASU","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,441,BANAS KANTHA,385001,30/04/2026,MARUTI ENTERPRISE,"NO 10099/1757/G/3, 126 BAHUCHAR KRUPA, DEESA HIGHWAY, NR SHREEJI FLAT, NO 10099/1757/G/3, RAMESHWAR NAGAR, PALANPUR","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,441,BANAS KANTHA,385510,28/04/2026,SUNDHA UMIYA PURA MILK PRODUCE,"., UMIYA PURA, SUNDHA MOTA, ., ., PALANPUR","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,441,BANAS KANTHA,385421,28/04/2026,DINESHBHAI SIVABHAI RAVAL,"0, Ravalvas, Ravalvas, 0, A, VADGAM","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385535,28/04/2026,GANGA RAM,"14, CHAMPA PARK, DEESA PATAN HIGHWAY ROAD, 14, NEAR SHYAM BUNGLOWS, DEESA","[{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385001,28/04/2026,ZEEL PHARMA,"T.NO - 101111P/975, _, KIRTI STAMBH ROAD, T.NO - 101111P/975, _, PALANPUR","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""},{""NIC5DigitId"":""47722"",""Description"":""Retail sale of perfumery and cosmetic articles""},{""NIC5DigitId"":""47734"",""Description"":""Retail sale of flowers, plants, pet animals and pet food""},{""NIC5DigitId"":""46204"",""Description"":""Wholesale of straw, fodder & other animal\/poultry feed""},{""NIC5DigitId"":""46497"",""Description"":""Wholesale of pharmaceutical and medical goods""}]"
24,GUJARAT,441,BANAS KANTHA,385320,28/04/2026,GAJANAND COMPUTER & PHOTO GOODS,"F7, GAJAJAND COMPLEX LATI BAZAR BHABHAR, LATI BAZAR BHABHAR, F7, 1, BHABHAR","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,441,BANAS KANTHA,385001,28/04/2026,Maheshbhai Ganeshbhai Prajapati,"11, PALANPUR, PALANPUR, 11, 11, PALANPUR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385535,28/04/2026,BHAVABHAI PUNMAJI MALI,"LUNAVA, LUNAVA, Nr milk dairy, LUNAVA, Lunava, Jetda","[{""NIC5DigitId"":""95210"",""Description"":""Repair of consumer electronics""}]"
24,GUJARAT,441,BANAS KANTHA,385110,28/04/2026,Parmar Anadabhai Kalabhai,"00, Ranpur, Ranpur, 00, 00, Ranpur","[{""NIC5DigitId"":""51101"",""Description"":""Passenger airways""}]"
24,GUJARAT,441,BANAS KANTHA,385135,28/04/2026,KUNJAN PARLOUR,"00, DHANPURA, DHANPURA, 00, 00, AMIRGADH","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,441,BANAS KANTHA,385535,29/04/2026,MAHAKALI CONSTRUCTION,"SHOP NO-7, SUPER MARKET, NH-27 HIGHWAY ROAD, SHOP NO-7, 0, Deesa","[{""NIC5DigitId"":""42209"",""Description"":""Construction of utility projects n.e.c.""},{""NIC5DigitId"":""43299"",""Description"":""Other construction projects n.e.c.""},{""NIC5DigitId"":""41003"",""Description"":""Assembly and erection of prefabricated constructions on the site""}]"
24,GUJARAT,441,BANAS KANTHA,385310,29/04/2026,GODAVARIBEN NAVINBHAI THAKKAR,"00, LADHAPURA VISTAR, LADHAPURA VISTAR, 00, DHANERA, DHANERA","[{""NIC5DigitId"":""08992"",""Description"":""Mining and quarrying of abrasive materials (pumice stone, emery, corundum,garnet and other natural abrasives)""}]"
24,GUJARAT,441,BANAS KANTHA,385330,29/04/2026,YUSAFKHAN KAMALKHAN BALOCH,"00, 00, SESAN NAVA, 00, 00, SESAN NAVA","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,441,BANAS KANTHA,385550,29/04/2026,KALUBHA DOLUBHA DABHI,"1, SHIHORI, SHIHORI, 1, 1, SHIHORI","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385210,29/04/2026,BASU ENGINEERING WORKS,"Survey No. 73-74, Milkat No. 1534 to 1543, Property No. 1435 to 1444, Opp. India Hotel, Survey No. 73-74, Vadgam, Rajosana","[{""NIC5DigitId"":""29302"",""Description"":""Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors, bumpers""}]"
24,GUJARAT,441,BANAS KANTHA,385570,29/04/2026,GURUKRUPA TERDING,"11 DHANANA, DHANANA, GOHIL VAS, 11 DHANANA, 11, SUIGAM","[{""NIC5DigitId"":""51101"",""Description"":""Passenger airways""},{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,441,BANAS KANTHA,385515,29/04/2026,BAHUCHAR MANADAP,"PROPERTY NO-964/1, HANUMANPURA, palanpur, PROPERTY NO-964/1, TA- PALANPUR, PALANPUR","[{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,441,BANAS KANTHA,385001,29/04/2026,S LINE,"00, 00, KAMALPURA,NANI BAJAR, 00, 00, PALANPUR","[{""NIC5DigitId"":""36000"",""Description"":""Water collection, treatment and supply""}]"
24,GUJARAT,441,BANAS KANTHA,385320,29/04/2026,JOGUBHA ONLLINE,"BHABHAR, DARVAR VAS, BHABHAR, BHABHAR, BHABHAR, BANASKANTHA","[{""NIC5DigitId"":""63999"",""Description"":""Other information service activities n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385510,29/04/2026,MAHAKALI PARLOUR,"00, CHHAPIYA VAS, CHANDISAR, 00, CHANDISAR, PALANPUR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385320,29/04/2026,VISHWAKARMA STEEL FABRICATION,"01, MADHAV CITY SOSAYTI, VAV ROD BHABHAR, 01, 0, BHABHAR","[{""NIC5DigitId"":""25111"",""Description"":""Manufacture of doors, windows and their frames, shutters and rolling shutters, gates and similer articles used on buildings""}]"
24,GUJARAT,441,BANAS KANTHA,385001,29/04/2026,SONALIBEN BIPINKUMAR PATEL,"0, JAGANIYA FARM, BEHIND ADARSH SCHOOL, 0, 0, PALANPUR","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,441,BANAS KANTHA,385310,29/04/2026,MOHANLAL JAGSHIBHAI SHAH,"GUNJ ROAD, -, GUNJ ROAD, GUNJ ROAD, -, DHANERA","[{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""}]"
24,GUJARAT,441,BANAS KANTHA,385135,29/04/2026,Rabari ratilal bhalaji,"00Raval vas, Balundra, Balundra, 00Raval vas, Na, Amirgadh","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,441,BANAS KANTHA,385320,3/5/2026,Ramadhani kariyayana store,"01, Krishna shopping center, Main bazar, 01, 01, Bhabhar","[{""NIC5DigitId"":""55200"",""Description"":""Camping grounds, recreational vehicle parks and trailer parks""}]"
24,GUJARAT,441,BANAS KANTHA,385320,3/5/2026,SHIVKRUPA PROVISINAL STORE,"01, KALYANPURA, KALYANPURA, 01, VAV, VAV","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,441,BANAS KANTHA,385550,3/5/2026,ASHVIN PAN PARLOUR,"KAKAR, AT KAKAR, THARA, KAKAR, OGAD, THARA","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""}]"
24,GUJARAT,441,BANAS KANTHA,385010,3/5/2026,NIRANT SAMACHAR,"0, RAVAL VAS, NEAR MAHADEV TEMPLE, 0, PALANPUR, PALANPUR","[{""NIC5DigitId"":""63910"",""Description"":""News agency activities""}]"
24,GUJARAT,441,BANAS KANTHA,385320,4/5/2026,ASHOK S PRAJAPATI,"00, PRAJAPATI VAS, DIST BANASKANTHA, 00, TA BHABHAR, BANASKANTHA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,441,BANAS KANTHA,385130,4/5/2026,PARMAR BHURABHAI RAMABHAI,"KHAPA, KHAPA, KHAPA, KHAPA, KHAPA, SHRI AMIRGADH","[{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,441,BANAS KANTHA,385535,4/5/2026,SHUBH PRINTING PRESS,"20, SARDAR PATEL SHOPPING CENTER, BAGICHA CIRCLE, 20, DEESA, Deesa","[{""NIC5DigitId"":""17093"",""Description"":""Manufacture of printing, writing and photocopying paper ready for use""}]"
24,GUJARAT,441,BANAS KANTHA,385550,4/5/2026,SIYARAM GENERAL STORE,"00, main market, market, 00, kankrej, khimana palodar na vas","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,441,BANAS KANTHA,385535,4/5/2026,SHUBH ENTERPRISE,"G31, ISCON CRYSTEL SHOPPING, DEESA-PALANPUR HIGHWAY, G31, C, DEESA","[{""NIC5DigitId"":""73100"",""Description"":""Advertising""}]"
24,GUJARAT,441,BANAS KANTHA,385330,4/5/2026,Mukatiji Jivanji Thakor,"Chagwada, -, -, Chagwada, -, -","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,441,BANAS KANTHA,385530,4/5/2026,DANSUNGBHAI LABHASHANKAR JOSHI,"NA, SOYLA, BHILDI, NA, NA, SOYLA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,441,BANAS KANTHA,385001,4/5/2026,FLUX EXIM ENTERPRISES,"BLOCKD/5 THIRD FLOOR, PALANPUR NEW BUS STATION, COLLEGEROAD NEARSARKARIVASAHAT, BLOCKD/5 THIRD FLOOR, TENEMENT NO 10099P/4120/DTF5, PALANPUR","[{""NIC5DigitId"":""46599"",""Description"":""Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools and computer-controlled sewing and knitting machines""}]"
24,GUJARAT,441,BANAS KANTHA,385555,4/5/2026,ATUMBIYA VADHAJI,"01, JORAJI, VASAN PADAR VADA, 01, 01, BANASKANTHA","[{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,441,BANAS KANTHA,385421,2/5/2026,SAVAJI CHELAJI RAJPUT,"NAVO RAJPUTVAS, PILUCHA, PILUCHA, NAVO RAJPUTVAS, VADGAM, BANAS KANTHA","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,441,BANAS KANTHA,385550,2/5/2026,Mahakali Electronics Service Khimana,"KHIMANA, KANKREJ, KHIMANA, KHIMANA, 02, kankrej","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,441,BANAS KANTHA,385310,2/5/2026,gurukrupa mobile,"7, marcet yart, rah, 7, rah, rah","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,441,BANAS KANTHA,385535,2/5/2026,RAMADHANI ENTERPRISE,"SURVEY NO.610, APMC MARKET YARD, KOTDA-DEODAR ROAD, SURVEY NO.610, TA.DEODAR, Kotda","[{""NIC5DigitId"":""10612"",""Description"":""Rice milling""},{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,380060,2/5/2026,SHUT MASTER,"G-10, SHAKTI ARCADE, SCIENCE CITY ROAD, G-10, 00, AHMEDABAD","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""},{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385320,28/04/2026,SHRVANJI TALAJI THAKOR,"Thakor Vas, Mera, -, Thakor Vas, -, -","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,441,BANAS KANTHA,385530,28/04/2026,JAN SUVIDHA KENDRA ONLINE CENTER,"01, THAKORVAS, NESDA JUNA, 01, 01, DEESA","[{""NIC5DigitId"":""69100"",""Description"":""Legal activities""}]"
24,GUJARAT,441,BANAS KANTHA,385001,28/04/2026,ROYAL COMMUNICATION,"B25, SILVER ARCADE, PALANPUR, B25, PALANPUR, PALANPUR","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,441,BANAS KANTHA,385320,23/04/2026,Thakor shankarbhai mobatji,"Malipur, Malipur, Malipur, Malipur, Malipur, Bhabhar","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385535,23/04/2026,PRAKASHBHAI RAGAJI PRAJAPATI,"25, kuda, kuda, 25, 25, DEESA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,441,BANAS KANTHA,385535,23/04/2026,MAHAKALI KIRANA STORE,"LALPUR, LALPUR, LALPUR, LALPUR, LALPUR, LAKHANI","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,441,BANAS KANTHA,385001,23/04/2026,PARIVAR NASTA HOUSE & PARLOUR,"0, PARIVAR NASTA HOUSE & PARLOUR, GADH DEESA ROAD CHOKDI, 0, PALANPUR, PALANPUR","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""},{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,441,BANAS KANTHA,385575,23/04/2026,PIRABHAI MADEVBHAI CHAUDHARI,"0, 0, Padan, 0, 0, Tharad","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,441,BANAS KANTHA,385310,23/04/2026,CHHAGANBEN BHARATBHAI LUHAR,"Malivas, Malivas, Dhanera road, Malivas, A, Rah","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
